rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:5719MEdRQcH4c3phXqX7WN,Mal Feito - Ao Vivo,1,1,9,Hugo & Guilherme
2,spotify:track:5zNxUkUW9WiV5oyg6gh2wB,DANÇARINA,2,3,5,PEDRO SAMPAIO
3,spotify:track:6nkoWsFZeFt5dUdNmlIceh,Bloqueado - Ao Vivo,1,2,16,Gusttavo Lima
4,spotify:track:53RxHysDJ0cjugMcPymwja,ABALO EMOCIONAL - Ao Vivo,4,5,6,Luan Santana
5,spotify:track:7gVzhRCrLRUBEGdS7zNTp0,Malvada,3,4,7,Zé Felipe
6,spotify:track:3ITkrUvAA6gzxer2UIom3P,Molhando o Volante,3,6,14,Jorge & Mateus
7,spotify:track:2wSCalnGOnXdAJC0Fn8OUY,Vai Lá Em Casa Hoje,1,7,21,George Henrique & Rodrigo
8,spotify:track:0NBgyml7T0IvUNbXIkcSpH,Malvadão 3,5,8,12,Xamã
9,spotify:track:4qsOrxBv09HhNSpsgMRXdC,Esqueça-Me Se For Capaz,1,10,22,Marília Mendonça
10,spotify:track:1M5OUvKG03C0QtzvxRS4Zk,Depende,9,9,8,Dj Guuga
11,spotify:track:0qYW2jULeN9giEty0ee9Fy,Botadinha Saliente,10,11,5,MC Rogerinho
12,spotify:track:0tM4J8aID6qYZOE3e14sCj,Acordo - Ao Vivo,12,12,21,Henrique & Juliano
13,spotify:track:0lxGtl0S9wO2LAFchHrEtM,Imagina A Sentada - Ao Vivo,10,13,14,Matheus & Kauan
14,spotify:track:3IMLoeLerS7TMpKjxUgAhx,Arranhão - Ao Vivo,2,14,22,Henrique & Juliano
15,spotify:track:3QGxgNaqaFSpORp2OVLXHR,212,12,15,9,Chefin
16,spotify:track:14JKzKrJbPDflw8XyATMey,A Maior Saudade - Ao Vivo,6,21,22,Henrique & Juliano
17,spotify:track:4lsDFVKOVwPeAVw1hPOn7G,Vontade De Morder,16,16,9,Simone & Simaria
18,spotify:track:6Lk3kU7JcQ5dZ7jbmhJzQN,Melhor Ser uma Saudade,18,20,7,Zé Neto & Cristiano
19,spotify:track:72g37RoelSnovZakG5MwnF,Parada Louca,8,18,18,Mari Fernandez
20,spotify:track:3YvE7uo4ffseBoJPh8IhHp,Presepada,3,22,19,Marília Mendonça
21,spotify:track:5lCAtKxkZL6tFDyGX9t87j,Eu Já Tava Bem - Ao Vivo,16,17,15,Wesley Safadão
22,spotify:track:5VTjBl3ddZEiG2LrH4VzyR,Toma Toma Vapo Vapo,6,19,18,Zé Felipe
23,spotify:track:4fSHADbZbhpZCT9oJpxwbP,Ameaça,2,25,21,Paulo Pires
24,spotify:track:4dwBkgq4a4gEissxTY0YDT,Cê Tá Preparada - Ao Vivo,12,27,22,Tayrone
25,spotify:track:3qmdfYpfvKRIXmWaLllHZ3,Black Lança (Catucando Gostosinho),24,24,7,MC Teteu
26,spotify:track:6qdJZIjxrPaJjaGqlXFLSs,Nota de Repúdio - Ao Vivo,3,26,22,Gusttavo Lima
27,spotify:track:4EVzu5mYyigjyLrryKbZs7,VERMELHO,27,37,5,Gloria Groove
28,spotify:track:5yRgMxdDhdYlbUQNCOlW3o,Não Vou Te Bloquear - Ao vivo,23,23,9,Mc Don Juan
29,spotify:track:6ve9hbVnSgJ0vrsRpj18OH,Não Me Arranha - Ao Vivo,15,29,22,Gusttavo Lima
30,spotify:track:4grGI2vFnknrfmHT1JOVFU,Tesão Da Madrugada - Ao Vivo,30,31,5,George Henrique & Rodrigo
31,spotify:track:28m65cMH7QXHzFnZSTtNHY,Não Sei o Que Lá,13,36,22,Marília Mendonça
32,spotify:track:5Z4TYur0O9OxmxIo6GC2Gq,"Oi, Como Ce Tá?",32,44,3,Vulgo FK
33,spotify:track:3gK5ckT0cq3t5enyqzzRgV,GALOPA,7,30,22,PEDRO SAMPAIO
34,spotify:track:7pvrsbBKUQI2QmA74WCJa5,Ela e Ela,4,35,22,Zé Neto & Cristiano
35,spotify:track:2SDGleyRLDrYZeMsZEK3Vb,Dar uma Namorada - Ao Vivo,18,32,17,Israel & Rodolffo
36,spotify:track:4AOOcHnZdU6qyUVtKZUEuF,Amava Nada - Ao Vivo,34,38,6,Lucas Lucco
37,spotify:track:0yL7K9MzC20uBesZTPY81r,Pandora,15,33,14,DJ Matt D
38,spotify:track:0sPtV4stCHkFJB6GpoaZ1f,CAFÉ DA MANHÃ ;P,38,45,5,Luísa Sonza
39,spotify:track:5jYEiTNR3FQXFouTX7Ju0N,Socadona,28,28,5,LUDMILLA
40,spotify:track:2gkKA2pRAsMzbiGPo9gxsc,Água Nos Zói - Ao Vivo,22,34,22,Clayton & Romário
41,spotify:track:053zWWZDziDJd3U94x8RuP,Todo Mundo Menos Você,2,39,22,Marília Mendonça
42,spotify:track:4kGdnA7FzSVsXC29LPghej,Revoada No Colchão,5,41,22,Zé Felipe
43,spotify:track:2ebFBmle5uXcdbrCAOvPcZ,Vagabundo Chora - Ao Vivo,38,40,5,Guilherme & Benuto
44,spotify:track:17QN5kFprJqHdHLMj7hz4s,Ficha Limpa - Ao Vivo,9,42,22,Gusttavo Lima
