rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:4uqJelb9THHmJ3OCohg4ZJ,Nosso Quadro,1,1,13,AgroPlay
2,spotify:track:3ktTWpYdXrYApH54cBo4Ap,Conexões de Máfia (feat. Rich The Kid),2,2,3,Matuê
3,spotify:track:3PH1nUysW7ybo3Yu8sqlPN,Seu Brilho Sumiu - Ao Vivo,3,6,11,Israel & Rodolffo
4,spotify:track:2LTlykcdu0gwb7zcKneo2a,Melhor Só,2,4,7,KayBlack
5,spotify:track:51pxwIxDVCbFHW8oyJFQXD,Erro Gostoso - Ao Vivo,5,5,13,Simone Mendes
6,spotify:track:2K9kZpwD2CzTa6iiSYYOoO,Leão,1,3,13,Marília Mendonça
7,spotify:track:12YCtLHGk6tP6RbHDHflCs,Cartão Black,7,—,1,MC Caverinha
8,spotify:track:3mzbab4H0iZYkHggSEj0UX,Oi Balde - Ao Vivo,4,7,13,Zé Neto & Cristiano
9,spotify:track:5TtTijiNYtFc6ktQARjY30,Preferida,7,8,7,KayBlack
10,spotify:track:0redQHBfejmPUhonR5ppGC,Duas Três,10,13,13,Guilherme & Benuto
11,spotify:track:4sqpSDnTrbS8v7RMNCUyqS,Não Vitalício (Nunca Mais) - Ao Vivo,7,9,13,Matheus & Kauan
12,spotify:track:0SCMVUZ21uYYB8cc0ScfbV,Bombonzinho - Ao Vivo,3,10,13,Israel & Rodolffo
13,spotify:track:0JIYoXtJfORxI6gRpHv6ZW,Traumatizei - Ao Vivo Em Brasília,5,11,13,Henrique & Juliano
14,spotify:track:6hu4HvpNzrW2RIEEAZC3vD,Segredo,13,15,7,KayBlack
15,spotify:track:156LKAN2oh16qflL5oz4tO,Os Bico Tão Se Perguntando (Let’s Go 3),4,12,6,MC PH
16,spotify:track:5qOZbLAjBqInXwAECb9NRS,Clickbait,14,14,3,Veigh
17,spotify:track:4ASA1PZyWGbuc4d9N8OAcF,Eu Gosto Assim - Ao Vivo,5,17,13,Gustavo Mioto
18,spotify:track:7nFvKgVumc9FcU97zGjjei,Coração de Gelo,6,16,13,WIU
19,spotify:track:7IPEkUJsnWYNyBkK2i2FPj,Mágica - Ao Vivo,16,19,7,Hugo & Guilherme
20,spotify:track:0ZAL7RbP2FsM3rObV60o7T,Namorando Ou Não - Ao Vivo,18,20,9,Clayton & Romário
21,spotify:track:3o4wcB1Y6xC62eF02n9RSZ,ELA PIROU NA DODGE RAM,20,21,8,Luan Pereira
22,spotify:track:4f0aDk7HX37SfzerfznYlr,Lapada Dela - Ao Vivo,22,25,9,Grupo Menos É Mais
23,spotify:track:22sAwsBH0NoNJXnrBenQuO,Sem Aliança no Dedo,3,18,13,MC Xenon
24,spotify:track:1nf1HJdTWXwf9XHQebGlOd,Quando Apaga A Luz - Ao Vivo,18,23,13,Gustavo Mioto
25,spotify:track:7CUQQLRMIeSfa4m2uQcRHp,Rancorosa - Ao Vivo Em Brasília,19,26,8,Henrique & Juliano
26,spotify:track:7sopDXkuzXtHt8AQpdBxmT,DONA DE MIM,26,34,13,Ana Castela
27,spotify:track:2BlFIe0712LBUtTHxbqjme,Love Gostosinho - Ao Vivo,21,30,13,NATTAN
28,spotify:track:2tFmuYL5D8zqBHvs0nG5Tn,Bonjour,13,29,13,KayBlack
29,spotify:track:7Ht57bh2FwiQLwRH9zqESG,085 - Ao Vivo,24,28,11,MC Rogerinho
30,spotify:track:5aqwwgL4XOv2YJYwLiqKOZ,A Culpa É Nossa - Ao Vivo,14,22,13,Maiara & Maraisa
31,spotify:track:2M4kQD87lKnAS9vFlb4Bez,Pactos - Ao Vivo,24,33,13,Matheus & Kauan
32,spotify:track:7CJJ7JC3kj9XdweWTvfVhX,Vacilão,3,27,9,Zé Felipe
33,spotify:track:0KXdSF0Poa57KOepZ3hKrh,Palhaça - Ao Vivo,25,37,13,Naiara Azevedo
34,spotify:track:51FFbyL0PjkYtjXJQP0JoP,Saudade da Minha Vida - Ao Vivo,15,31,13,Gusttavo Lima
35,spotify:track:5WsM6qhZzRSD3oKbtorxzD,Aquecimento Senta Senta Suave,9,24,10,MC Kevin o Chris
36,spotify:track:2orGm2E68ODFYOURjaES62,Felina,17,32,13,WIU
37,spotify:track:77BR4gaUAp3p0uA8UL6HT9,Não Para,37,55,5,Belle Kaffer
38,spotify:track:5ffDENIdtByAZxHpuuj9li,Vida Chique,23,36,13,Veigh
39,spotify:track:6BsKZXjKIrGWMK1uLWfJYN,Sal e Pimenta,20,38,7,KayBlack
40,spotify:track:3khLpwuyIjEOw8vfJ1oUIT,Papin,35,35,3,MC Kevin o Chris
41,spotify:track:18yZLabAj1liqEUcgxDgeJ,Perdoou Nada - Ao Vivo,31,39,13,Israel & Rodolffo
42,spotify:track:1L7hWEc3tVjvmbw48ShktM,Desejo Imortal (It Must Have Been Love) - Ao Vivo,42,42,5,Gusttavo Lima
43,spotify:track:235CP5ItAYMS6usv3C8jkP,DEUS É MUITO BOM - Ao Vivo,43,50,2,Luan Santana
44,spotify:track:2hkwwmmLC90T8BQ7t3xufq,Roça Em Mim,17,46,13,Zé Felipe
45,spotify:track:5AdPP30mjJCtBMyYKZUEU7,Assunto Delicado - Ao Vivo,31,47,13,Guilherme & Benuto
46,spotify:track:52kcarcX0FQ6wPulXm2bMJ,Meca Cereja,44,44,13,Vulgo FK
47,spotify:track:09pQ3lGyMTpW3rz7a71zwQ,Metade De Mim - Ao Vivo,32,43,10,Hugo & Guilherme
48,spotify:track:1jHgfC8T5KxUyC5Ldw6lk9,Zona De Perigo,1,41,13,Leo Santana
49,spotify:track:0LGGo9eY1aJX6tqgxa87kd,Freestyle,48,48,12,KayBlack
50,spotify:track:3O2wrDL7nnSDZOrdZqxyoY,Noite Fria,10,45,11,Mc IG
51,spotify:track:3l5VjEAeUTqrlD50iEo8Yn,Licor 43,51,53,13,KayBlack
52,spotify:track:3gCWngngUs1uojw33vrE8K,5 Regras - Ao Vivo,32,58,13,Jorge & Mateus
53,spotify:track:5Ubx4DpvVodvsGH9ilxPVi,Haja Colírio (feat. Hugo & Guilherme) - Ao Vivo,21,63,13,Guilherme & Benuto
54,spotify:track:5y7yYXNSsT89A27DQxbmUL,Covardia,50,64,7,Wesley Safadão
55,spotify:track:5WGTBzRLbjj0Sm3Br8X1rI,Bandido Não Dança,28,52,13,Mc Paiva ZS
56,spotify:track:4DHcnVTT87F0zZhRPYmZ3B,Flowers,26,57,13,Miley Cyrus
57,spotify:track:5yscNPMHmhqHQX9B9GFzMp,Te Esqueci Sem Querer - Ao Vivo Em Brasília,57,59,3,Henrique & Juliano
58,spotify:track:0AIA4KsMsyqur8FbTVhGNT,SOLTEIROU - Ao Vivo,44,60,13,Luan Santana
59,spotify:track:1OZ4uv7OAP24Ix6j3vojLt,Casei Com a Putaria,41,61,13,Mc Paiva ZS
60,spotify:track:2kBbHpJTc7MWs8F3XhClBD,Altas Loucurinhas (Uni Duni Tê) - Ao Vivo,39,77,13,Matheus Fernandes
61,spotify:track:6EOLDQz2rjwpZ2M5rApgH4,Superficial,47,74,7,KayBlack
62,spotify:track:6eNRGL6Nkdg7RhJtmbcl0j,Luz do Luar,9,54,13,Mc Tato
63,spotify:track:5geU4byUA1hnQofQPOsPDS,Sereia,27,40,13,Orochi
64,spotify:track:1M6rclDhYmqRBMFGNJOFKB,Americana Na Vaquejada,51,51,5,Grandão Vaqueiro
65,spotify:track:6bTdZ7xfKp3NqqADJ8HLyj,Vampiro,65,69,12,Matuê
66,spotify:track:0dcHD9QhnWRA41zoLnC83X,X1,62,66,13,MC Cabelinho
67,spotify:track:4qDT0BeJ7BjatrN9k8AvB4,Flow Espacial,23,62,13,Teto
68,spotify:track:0pZIBIJ253pH9gJtXE0Ouf,Vestido da Fendi,68,84,4,KayBlack
69,spotify:track:3omgUq6LcYmKRJ0FGswWkm,Desejos,55,79,7,KayBlack
70,spotify:track:2Vl7x4BkNhhJkEmQQMcV0V,Toma Tapa,35,56,13,Mc Jacaré
71,spotify:track:1rLahQ58edFplZKDcjJ7cH,Mandraka,68,80,12,Veigh
72,spotify:track:4t6eam3rC9JoNFVkfOHK4s,Pátio do Posto - Ao Vivo,72,90,2,Zé Neto & Cristiano
73,spotify:track:4mD9hjoTckjeL1CrJCx0MT,Puta Mexicana,11,65,13,DJ Jeeh FDC
74,spotify:track:5tk0ERnzadzyexVfXA0yed,Mec Life,67,67,4,DJ ESCOBAR
75,spotify:track:0bBwi6ddYeTv5fXgHAdfiH,Evoque Prata,13,68,13,MC MENOR HR
76,spotify:track:52EYWdjiulHaehpexuowyh,FOGO E GASOLINA,49,71,13,MC Cabelinho
77,spotify:track:6kNZdlmjH4BQnSUfHeJIuc,"Let's Go 3 (feat. MC Marks, Mc Don Juan, MC PH, Mc Luki, Mc Paiva ZS, MC GP & Makalo)",56,75,9,Dj GBR
78,spotify:track:4Dvkj6JhhA12EX05fT7y2e,As It Was,52,78,13,Harry Styles
79,spotify:track:7zKqmAHGY8zm2UA4wT5ant,Perdoa Por Tudo Vida,57,82,13,Veigh
80,spotify:track:5RHOhXxMVhpEaBcG6hIydA,Maturidade,80,91,8,KayBlack
81,spotify:track:7aZnuwpivaj4N7XFhhqBiO,Love Absurdo,52,81,13,Mari Fernandez
82,spotify:track:0Ej7efSLeTKrUW1LfdAJBY,VAI POR MIM,82,85,5,GDM
83,spotify:track:2D1YgoOgqGfEENCtsZNXMi,Vai Vendo,72,72,2,Anitta
84,spotify:track:5pBU3Yihoa4hiwQ2T5fGhH,Esse B.O é Meu - Ao Vivo,40,88,13,Guilherme & Benuto
85,spotify:track:74Le949TrZk4zwDjtWzH23,Cavalo de Pau,73,93,7,Bruno & Denner
86,spotify:track:1TgVaCf8D5mXZrK1d7uIZe,Bebê Tá Solta,42,76,11,Yuri Redicopa
87,spotify:track:2X5o4nRiocnoaaQ2wMwaeC,Sorrisin De Puto,63,83,13,DJ Cayoo
88,spotify:track:1ACALdBWViTpLBC14Ecv8E,Namora Aí,17,73,13,MC Ryan SP
89,spotify:track:6Zw25LRLP0j0MsezDFIUM4,Mal Feito - Ao Vivo,54,94,13,Hugo & Guilherme
90,spotify:track:3C99BfGe301JNp7BqTX5Uu,Média Boa - Ao Vivo,37,49,13,Felipe e Rodrigo
91,spotify:track:76PSvY34ovx8MVJL9wHAXS,Vivências,91,99,2,KayBlack
92,spotify:track:7aOBf2xYbux3bo1fwISo6b,BEM MELHOR,92,—,1,MC Cabelinho
93,spotify:track:7AwVSKaQxpidrtYBerkHKk,Pipoco,49,98,3,Ana Castela
94,spotify:track:1YTzCKxoOSZOqcNh6wa15I,Galopeira,94,—,1,MC Menor MT
95,spotify:track:1JQ1ylL2JEjC6Ib7IJgOvS,Coração Amoleceu,60,97,13,Mc Don Juan
96,spotify:track:04vzhKfl5HtPEgrdZJCZ7L,Bagulho Louco,62,89,13,Mc Paiva ZS
97,spotify:track:3YQvZNmRc2y1hgdvustkce,MINHA CURA,87,87,2,MC Cabelinho
98,spotify:track:0yZRkiCSy4ra9EykuYyGo0,Mandona (Se eu te dissesse),86,86,2,Vulgo FK
99,spotify:track:0FBV7lozkqCSuV2q24n43x,Minha Vida é um Filme,79,95,6,Teto
100,spotify:track:2xs2TwrlfamtW0DQqId0M5,Set Dj Boy 3.0,100,—,1,DJ BOY
