rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:2K9kZpwD2CzTa6iiSYYOoO,Leão,1,1,8,Marília Mendonça
2,spotify:track:7nFvKgVumc9FcU97zGjjei,Coração de Gelo,2,2,9,WIU
3,spotify:track:0yLdNVWF3Srea0uzk55zFn,Flowers,3,3,3,Miley Cyrus
4,spotify:track:4PQ5AInr4YoBauth9YPduL,Ai Papai,4,5,9,Anitta
5,spotify:track:2BlFIe0712LBUtTHxbqjme,Love Gostosinho - Ao Vivo,5,8,6,NATTAN
6,spotify:track:4ASA1PZyWGbuc4d9N8OAcF,Eu Gosto Assim - Ao Vivo,1,4,19,Gustavo Mioto
7,spotify:track:0oB3IBEhbmgTrL7mV0VnFq,Novinha do Onlyfans (Tchan Ran Tchan Tchan),1,6,14,Kadu Martins
8,spotify:track:29adI8c6c75mnnaJ3BFLID,Parecia Tempestade,8,11,6,Sony no Beat
9,spotify:track:4o6v3Oooyt7HF20idztRD4,Bombonzinho - Ao Vivo,4,7,12,Israel & Rodolffo
10,spotify:track:2orGm2E68ODFYOURjaES62,Felina,4,9,18,WIU
11,spotify:track:1597vvneWf0zoQrg2D8yH6,Evoque Prata,2,10,13,MC MENOR HR
12,spotify:track:7bhvRvE56NHBvedx0EeALS,Comunicação Falhou - Ao Vivo,1,13,40,Mari Fernandez
13,spotify:track:0XyPPyGes0omXppV5YE8gy,Gostosinha é Ela,2,17,27,Felipe Amorim
14,spotify:track:2m6ZDDrTvDQtKbwNFyI3r5,MAMA.CITA (hasta la vista),12,15,6,Luísa Sonza
15,spotify:track:2hkwwmmLC90T8BQ7t3xufq,Roça Em Mim,9,12,10,Zé Felipe
16,spotify:track:5geU4byUA1hnQofQPOsPDS,Sereia,5,14,13,Orochi
17,spotify:track:1jHgfC8T5KxUyC5Ldw6lk9,Zona De Perigo,17,—,1,Leo Santana
18,spotify:track:7CIj5SFTB6WPJrYjLZN5bp,Pega o Guanabara - Ao Vivo,18,20,16,Wesley Safadão
19,spotify:track:6eNRGL6Nkdg7RhJtmbcl0j,Luz do Luar,18,23,4,Mc Tato
20,spotify:track:6Hio4nlyWL2WBL8nYlbuGt,Agudo Mágico 3,13,16,6,MC K.K
21,spotify:track:3yHXEidSu4gYVRqKoI653O,Assunto Delicado - Ao Vivo,6,21,22,Guilherme & Benuto
22,spotify:track:7qoIhutxU269Zqo9PG5IOj,Poesia Acústica 13,1,22,20,Pineapple StormTv
23,spotify:track:52EYWdjiulHaehpexuowyh,FOGO E GASOLINA,19,19,6,MC Cabelinho
24,spotify:track:2M4kQD87lKnAS9vFlb4Bez,Pactos - Ao Vivo,14,25,15,Matheus & Kauan
25,spotify:track:6Ulh9GPYz6JKdv04qc3q2U,Dengo,1,28,39,João Gomes
26,spotify:track:4mD9hjoTckjeL1CrJCx0MT,Puta Mexicana,18,18,4,DJ Jeeh FDC
27,spotify:track:1ELsaYdj2NlxLvkx9g24xZ,Haja Colírio (feat. Hugo & Guilherme) - Ao Vivo,10,24,30,Guilherme & Benuto
28,spotify:track:3DNhR7P04alm9S4JA6Llvg,Mó Viagem,14,29,10,Felipe Amorim
29,spotify:track:2kBbHpJTc7MWs8F3XhClBD,Altas Loucurinhas (Uni Duni Tê) - Ao Vivo,29,38,4,Matheus Fernandes
30,spotify:track:4pzRxLzkLjnqnrOL0VMV5w,Não Fosse Tão Tarde - Ao Vivo,15,26,16,Wesley Safadão
31,spotify:track:1OZ4uv7OAP24Ix6j3vojLt,Casei Com a Putaria,4,30,26,Mc Paiva ZS
32,spotify:track:4nrPB8O7Y7wsOCJdgXkthe,"Shakira: Bzrp Music Sessions, Vol. 53",27,27,3,Bizarrap
33,spotify:track:6qPCDdlx08sKOnlLKZW6h0,Me Evita Mais,15,32,4,Henry Freitas
34,spotify:track:3gCWngngUs1uojw33vrE8K,5 Regras - Ao Vivo,18,33,24,Jorge & Mateus
35,spotify:track:2qmG7dokbGpDGD0T5wORWt,Balanço da Rede,2,31,47,Matheus Fernandes
36,spotify:track:2rtsT3CefzKc05JdAm8aQ5,Digo ou Não Digo - Ao Vivo,25,36,16,João Gomes
37,spotify:track:0dcHD9QhnWRA41zoLnC83X,X1,13,37,31,MC Cabelinho
38,spotify:track:4Dvkj6JhhA12EX05fT7y2e,As It Was,8,40,44,Harry Styles
39,spotify:track:57AFq4IQx7NRSsxmhb8YZz,Conduta - Ao Vivo,26,35,7,NATTAN
40,spotify:track:1ACALdBWViTpLBC14Ecv8E,Namora Aí,33,41,7,MC Ryan SP
41,spotify:track:4xxeEWGQNFQ6qehlnev5LS,Te Amo Demais,8,39,28,Marília Mendonça
42,spotify:track:7G2LNG0EDgU5IyeeP6pevW,Pode Apostar - Ao Vivo,29,44,34,Mari Fernandez
43,spotify:track:4nRa5qkXIfswPbt20rkslI,Debaixo do Cobertor,13,51,33,Felipe Amorim
44,spotify:track:7nwHsYxiuHo98dLI7UVkyn,A Culpa É Nossa - Ao Vivo,44,58,6,Maiara & Maraisa
45,spotify:track:4pjznsLeoyimnxGlVpmyJI,NÉ SEGREDO,20,54,18,MC Cabelinho
46,spotify:track:4r2O8NHomHiJnFKqhYnqy1,Perdoou Nada - Ao Vivo,38,43,8,Israel & Rodolffo
47,spotify:track:7HdWqZjUmIHK5B8zwPCRds,Áudio Que Te Entrega - Faixa Bônus,6,63,45,Leo Santana
48,spotify:track:3xCkNUiap7EBjqnRldHSSh,Coladin (Minha Deusa),34,34,6,Zé Vaqueiro
49,spotify:track:5vC8UAOHeG95ehRzZChniB,Ai Preto,4,49,33,L7NNON
50,spotify:track:0NZPBYD5qbEWRs3PrGiRkT,Unholy (feat. Kim Petras),8,46,19,Sam Smith
51,spotify:track:1Qrg8KqiBpW07V7PNxwwwL,Kill Bill,42,42,4,SZA
52,spotify:track:7sopDXkuzXtHt8AQpdBxmT,DONA DE MIM,52,60,3,Ana Castela
53,spotify:track:6bTdZ7xfKp3NqqADJ8HLyj,Vampiro,3,61,44,Matuê
54,spotify:track:0oZrvoCYEbKGCsU7cQqNnw,Imprevisto,41,72,2,Yago Oproprio
55,spotify:track:7zuRphSG633kVAgopDVdHY,"Te Amar, Te Amar",40,62,12,Iguinho e Lulinha
56,spotify:track:52kcarcX0FQ6wPulXm2bMJ,Meca Cereja,53,53,3,Vulgo FK
57,spotify:track:4QWumyD2uwiePBBha9XBHI,No Ouvidinho,1,47,45,Felipe Amorim
58,spotify:track:0AIA4KsMsyqur8FbTVhGNT,SOLTEIROU - Ao Vivo,58,—,1,Luan Santana
59,spotify:track:0fh0wmLoyP5BevFSe3UMdm,Beijo pra Jogo - Ao Vivo,59,—,1,Tarcísio do Acordeon
60,spotify:track:4kAMyuJBbmJrbr6TLOWbEk,Beijo de Glicose - Ao Vivo,16,57,19,Diego & Victor Hugo
61,spotify:track:4UldILPVpnZO69ffK4B9aA,Tubarão Te Amo,8,56,17,Dj LK da Escócia
62,spotify:track:5t7E1z1kVtHyPxWNmUtXN4,Te Love - Ao Vivo,14,59,19,Kevi Jonny
63,spotify:track:2YAOJkRWy382bRMXaj48FP,Esse B.O é Meu - Ao Vivo,41,52,7,Guilherme & Benuto
64,spotify:track:0KXdSF0Poa57KOepZ3hKrh,Palhaça - Ao Vivo,64,—,1,Naiara Azevedo
65,spotify:track:6o6PKPQH9c6egl0VROLpLN,P Q P,15,65,44,NATTAN
66,spotify:track:7oodfOYg0KH2LtjM0FBgb7,Mantenha Distância,45,70,2,Henry Freitas
67,spotify:track:3C99BfGe301JNp7BqTX5Uu,Média Boa - Ao Vivo,29,55,9,Felipe e Rodrigo
68,spotify:track:3OWbJjQTOTUvU6jpVoKR9R,Vaqueira,48,48,8,Eric Land
69,spotify:track:5o4VK4Qe5QwXHrvUPoaGHy,A Caminho do Bega [Piseiro Remix] (feat. Dj Mizzontti),64,64,5,DJ Patrick Muniz
70,spotify:track:4NNZZXHgn9F3cCgC1YGmLl,Todo Seu - Ao Vivo,21,67,39,Jorge & Mateus
71,spotify:track:1nf1HJdTWXwf9XHQebGlOd,Quando Apaga A Luz - Ao Vivo,71,—,1,Gustavo Mioto
72,spotify:track:4qsOrxBv09HhNSpsgMRXdC,Esqueça-Me Se For Capaz,1,87,10,Marília Mendonça
73,spotify:track:3gx9a8ea1nI0Wym9hJpdbJ,Hino dos Mlks,43,71,13,BIN
74,spotify:track:4qDT0BeJ7BjatrN9k8AvB4,Flow Espacial,74,—,1,Teto
75,spotify:track:2Vl7x4BkNhhJkEmQQMcV0V,Toma Tapa,73,75,5,Mc Jacaré
76,spotify:track:3JHIuBa3hDJk3DQ9m6xFrp,Pelado,15,66,33,NATTAN
77,spotify:track:6Zw25LRLP0j0MsezDFIUM4,Mal Feito - Ao Vivo,7,45,55,Hugo & Guilherme
78,spotify:track:7AwVSKaQxpidrtYBerkHKk,Pipoco,7,69,31,Ana Castela
79,spotify:track:1JzMOnuyabzpRuSudDD4Cq,Brinca Demais,55,79,3,WIU
80,spotify:track:51FFbyL0PjkYtjXJQP0JoP,Saudade da Minha Vida - Ao Vivo,80,—,1,Gusttavo Lima
81,spotify:track:5HFvMPiNjclAq8DbEAPWMw,Várias Queixas,78,—,1,Gilsons
82,spotify:track:0ssgd2ZvDawP0KHGfBYRpv,Good Vibe,80,83,4,Filipe Ret
83,spotify:track:4eTtgdIXEy2LvLeg7NNSov,Vizão de Cria 2,57,78,4,Dallass
84,spotify:track:0r8K9vQvPwNPz4DxqviZH9,Casa da Árvore - Remix,84,90,2,Mano dembele
85,spotify:track:2bWVxK5GlPtS4D3FcLjGgQ,Cara da Derrota - Ao Vivo,85,—,1,Gusttavo Lima
86,spotify:track:5FNdfRpHs4u5vto9YdY3ft,Eu Já Tava Bem - Ao Vivo,8,73,61,Wesley Safadão
87,spotify:track:4uUG5RXrOk84mYEfFvj3cK,I'm Good (Blue),48,84,5,David Guetta
88,spotify:track:5cCwZJUf8QiCQGnyakhpmF,Papo de Agustinho,43,76,3,Oruam
89,spotify:track:40fRA3sONEHzt20oKvyhRA,Só de Imaginar - Ao Vivo,26,74,36,Mari Fernandez
90,spotify:track:13Rf6RaZT13TW4xLQR3MQr,Poesia Acústica #6: Era uma Vez,56,86,4,Pineapple StormTv
91,spotify:track:3YQvZNmRc2y1hgdvustkce,MINHA CURA,91,—,1,MC Cabelinho
92,spotify:track:4cxQWmXmmbFoWvV8qipQTe,Perfeito Pra Ficar Sozinho - Ao Vivo,56,77,23,Murilo Huff
93,spotify:track:0WtM2NBVQNNJLh6scP13H8,Calm Down (with Selena Gomez),89,89,2,Rema
