rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:2sYFUcurlISdHlAsnYCEgD,Me Leva Pra Casa / Escrito Nas Estrelas / Saudade - Ao Vivo,1,1,4,Lauana Prado
2,spotify:track:2IDf0IZ9dfw0uDYV2n1bJc,DEJA VU,2,3,3,Luan Santana
3,spotify:track:42JNab8NPeCADJ9D3Cl5wS,Barulho Do Foguete - Ao Vivo,1,2,26,Zé Neto & Cristiano
4,spotify:track:7g7I8fjEERZH8DH3e6MUw7,Canudinho - Ao Vivo,1,4,17,Gusttavo Lima
5,spotify:track:7DkhndGTKaqkFxxKN7XlAh,Manda um Oi - Ao Vivo,2,5,33,Guilherme & Benuto
6,spotify:track:4YKujFSyakVjLdH1sDllVc,Dois Fugitivos - Ao Vivo,4,9,15,Simone Mendes
7,spotify:track:35D06z7kmwMmYYbyJ0BkSm,Daqui pra Sempre,4,7,12,Manu
8,spotify:track:1xjy8WRyYUkayJcyyWQpYe,Fronteira - Ao Vivo,8,8,6,Ana Castela
9,spotify:track:2InS5VWKJQbsFBKOsf1cJB,Let's Go 4,3,6,15,Dj GBR
10,spotify:track:3S8M3mZGIc10IdtmNTsrjQ,Eu Não Previ - Ao Vivo em Goiânia,10,22,19,Traia Véia
11,spotify:track:6vq7r1Pqd3pyI07u63cPZV,Erro Gostoso - Ao Vivo,3,14,48,Simone Mendes
12,spotify:track:7G2yGMHlcPPTCDhMrAaMyZ,Tô Voltando - (Boiadeira Internacional),11,12,18,Ana Castela
13,spotify:track:6Td7nVeAOUz13zhDlUY8jv,CHEIRO NA CAMISETA,11,11,7,Luan Pereira
14,spotify:track:3XIXklO3e0uWUAUkOR7NLI,DENTRO DA HILUX,1,13,18,Luan Pereira
15,spotify:track:00ZKeP47bZtswtANkvxz2j,Baile do Bruxo,3,10,11,Tropa do Bruxo
16,spotify:track:4uqJelb9THHmJ3OCohg4ZJ,Nosso Quadro,1,16,47,AgroPlay
17,spotify:track:4f0aDk7HX37SfzerfznYlr,Lapada Dela - Ao Vivo,7,18,41,Grupo Menos É Mais
18,spotify:track:0QcKkN8b4iVkmVsbaze8OS,Devia Ser Proibido - Ao Vivo Em Brasília,15,15,22,Henrique & Juliano
19,spotify:track:3PqU6gHWUaBTtIZi5oxEJ7,Um Mês E Pouco - Ao Vivo,4,17,27,Zé Neto & Cristiano
20,spotify:track:7vCtJ5u7dFM4tAWtgFf4l8,Anestesiado - Ao Vivo,20,30,6,Murilo Huff
21,spotify:track:4Z2i41GDQyu3KRpBavEnyR,Solteiro Forçado - Boiadeira Internacional,1,21,25,Ana Castela
22,spotify:track:6rpUGV7bcWW9ro65Bf8uYY,Eu Não Dou Conta - Ao Vivo,15,19,14,Israel & Rodolffo
23,spotify:track:6C4nUySvjSQWoZamSKJBqH,Mala dos Porta-Mala - Ao Vivo,3,23,24,Gusttavo Lima
24,spotify:track:3iam4WkRoqMoBBCwDFZNgd,Quase Algo - Ao Vivo Em Nova Iorque / 2022,11,20,15,Henrique & Juliano
25,spotify:track:0redQHBfejmPUhonR5ppGC,Duas Três,5,25,46,Guilherme & Benuto
26,spotify:track:7MLX5VV97CcXIpH2QUIy13,Pane no Sistema,10,26,10,GREGO
27,spotify:track:53PpijFATt35Zxfl6LTxoK,Leão,1,32,55,Marília Mendonça
28,spotify:track:64CovjRwInpOJW4PiGMprY,Faz um Vuk Vuk (Teto Espelhado),1,27,22,MC Kevin o Chris
29,spotify:track:00rxTS5TKv3oXpDA6nWfBi,Maria Mariah,29,—,1,JC NO BEAT
30,spotify:track:23IebZSNZ8VzwUr4rJNGRG,MEIO TERMO - Ao Vivo,8,31,29,Luan Santana
31,spotify:track:2pidGuLSSVZPcbzE5QA1Ux,Elevador - Ao Vivo,15,29,29,Hugo & Guilherme
32,spotify:track:4ssTFuVeNJG8py5dr2P2pV,Não Recomendo - Ao Vivo,28,28,4,Matheus & Kauan
33,spotify:track:3PH1nUysW7ybo3Yu8sqlPN,Seu Brilho Sumiu - Ao Vivo,2,35,43,Israel & Rodolffo
34,spotify:track:4xAGuRRKOgoaZbMGdmTD3N,Oi Balde - Ao Vivo,2,36,45,Zé Neto & Cristiano
35,spotify:track:4KGyltc1ugN2WFcjkSPHwh,Não Vitalício (Nunca Mais) - Ao Vivo,7,43,47,Matheus & Kauan
36,spotify:track:5v1Fjk1RDKGqxwNOzGDewL,Então Vai,36,53,4,Zé Felipe
37,spotify:track:7dKqPh21HpsysZvRWyNeM1,Bênçãos Que Não Têm Fim (Counting My Blessings),21,24,6,Isadora Pompeo
38,spotify:track:0wuj2T6IZtotux1Jjluo7m,Cama Repetida,38,41,5,Leo Santana
39,spotify:track:1Z3QqD45wKKN6fUKBXSvcZ,Pirulito Vermelho,21,34,28,Diego & Victor Hugo
40,spotify:track:3dA58LbGkY9CIEPyT7yAEZ,Torce o Olho - Ao Vivo,24,48,6,Gusttavo Lima
41,spotify:track:0oQCRjrWGvkqkdf82UlXI3,POCPOC,41,44,2,PEDRO SAMPAIO
42,spotify:track:54u86CmMqGI1rRuULlTqaB,Toca o Trompete,4,38,22,Felipe Amorim
43,spotify:track:0GTUqRzwAacEI5Pll8YlBA,Amor Não Dá Em Copo - Ao Vivo,36,37,9,Israel & Rodolffo
44,spotify:track:4uLzGOlqSanpNS3htaUViY,Pátio do Posto - Ao Vivo,10,40,40,Zé Neto & Cristiano
45,spotify:track:0fABszUFNbNq9IW503Gj8v,Tá OK,1,47,31,DENNIS
46,spotify:track:4zNy0cxc4p36OLdPr0sI6h,MONTAGEM ANOS 2000,11,33,15,MC Maneirinho
47,spotify:track:1mimc5QiUuwmVYdXkWvgOQ,MOLETOM,3,42,26,Luan Pereira
48,spotify:track:4v7UrPWZL4FJWeL5ZWQ62E,Seu Erro - Ao Vivo Em Nova Iorque / 2022,30,39,10,Henrique & Juliano
49,spotify:track:4D25RP3yiJWfW9utK9dMyv,Ali Te Ama - Ao Vivo,45,45,8,Rayane & Rafaela
50,spotify:track:6drlqBh6BeYZinmYQ9qR2n,Furduncinho do Rogerinho,26,49,17,MC Rogerinho
51,spotify:track:735MbOmMNSTMmPVrY51LBh,Aqui Tem Alguém - Ao Vivo,39,50,9,Ana Castela
52,spotify:track:1KEhkxdCRb1k8UDHqACgNY,Desandei - Ao Vivo,25,58,35,Lauana Prado
53,spotify:track:697gwO5YoSGVAnlfREIZll,Tenho Que Me Decidir,46,46,3,MC PH
54,spotify:track:7IPEkUJsnWYNyBkK2i2FPj,Mágica - Ao Vivo,3,54,39,Hugo & Guilherme
55,spotify:track:1Or0joPrPSsuXdTzGFLAws,Sozinha - Ao Vivo,55,63,2,Gusttavo Lima
56,spotify:track:5ZkwwBa9DlwuUFbXwrLeXF,Poeirão - Ao Vivo,53,55,9,Guilherme & Benuto
57,spotify:track:7EHlDvAa7gncwcAlfclZiX,Última Noite - Ao Vivo,57,65,9,Felipe Araújo
58,spotify:track:4dHMuSjpkUcWW3zZehOFj7,Narcisista - Ao Vivo,24,59,24,Maiara & Maraisa
59,spotify:track:0EhGgIoOPjsqfB2ktrGgJd,Oceano - Ao Vivo,57,57,5,Felipe e Rodrigo
60,spotify:track:7lTVXJfNK4xaJSUXCUac6a,Fode Bem,12,62,21,Felipe Amorim
61,spotify:track:2QxL3wAJnwOOmygY4VX0My,Vestido Curto - Ao Vivo,61,—,1,Diego & Victor Hugo
62,spotify:track:2twZl1jsRbJRTNCE6VB6eW,10 Carros,52,52,4,Chefin
63,spotify:track:1kWcd9h9HoeXsKaDVhSOtj,Ela - Ao Vivo,63,74,6,Sorriso Maroto
64,spotify:track:5DcysyjaPrLzXgDauvzvn6,Beijo Equivocado,64,85,3,George Henrique & Rodrigo
65,spotify:track:0Q1oLvAI9QaD3DIlvluTqx,Voltou Com Quem Não Voltava - Ao Vivo,30,60,32,Israel & Rodolffo
66,spotify:track:2uhw2oYbugGJbn10wipNX5,Novidade na Área,3,61,27,Mc Livinho
67,spotify:track:7r8yMaSOy4XmuhRz7iv1gi,Traumatizei - Ao Vivo Em Brasília,4,70,47,Henrique & Juliano
68,spotify:track:1lCwNTcAWUyeA210RpLCzd,Coração Sertanejo / Onde Haja Sol - Ao Vivo,68,80,3,Lauana Prado
69,spotify:track:7blC5LzebSn2A64Kn4XXMP,AMBIENTE ERRADO - Ao Vivo,22,69,21,Luan Santana
70,spotify:track:6e5byyKtx6R0h66gagelPe,Quando Apaga A Luz - Ao Vivo,9,77,49,Gustavo Mioto
71,spotify:track:2pRjaIcGc9LOmu7x9XMswA,Calafrio (feat. Henrique & Juliano) - Ao Vivo | Bônus Track,50,64,10,Diego & Victor Hugo
72,spotify:track:4wjDiZGsZYQqKkXyPcQGF6,Agudo Mágico 4,30,51,12,MC K.K
73,spotify:track:0SCMVUZ21uYYB8cc0ScfbV,Bombonzinho - Ao Vivo,1,82,6,Israel & Rodolffo
74,spotify:track:2cZ62VBKsdZ7u1kKKJdFOc,Sou Musa do Verão,44,68,8,Marshmello
75,spotify:track:09pQ3lGyMTpW3rz7a71zwQ,Metade De Mim - Ao Vivo,8,71,43,Hugo & Guilherme
76,spotify:track:5mmxylfcIlTaTftZwIIj3W,Você Vai Ser Fiel - Ao Vivo Em Nova Iorque / 2022,56,56,4,Henrique & Juliano
77,spotify:track:5aqwwgL4XOv2YJYwLiqKOZ,A Culpa É Nossa - Ao Vivo,5,78,54,Maiara & Maraisa
78,spotify:track:6S44vghJxOzBM2dwG10KBR,MULHER SEGURA - Ao Vivo,21,67,15,Luan Santana
79,spotify:track:1gUKbDEyGK4uo8t8MdjKMZ,Namorando Ou Não - Ao Vivo,9,84,42,Clayton & Romário
80,spotify:track:6GmyQws2xpUFIN5dXBNTrl,Dia de Fluxo,80,—,1,AgroPlay
81,spotify:track:7Iq55toOSSBCEoGuXxQSa1,Vem Quebrando,43,75,15,Mc Danone
82,spotify:track:2DyuHPs5w0HXuzzusnoMYa,Deixa Eu Amar Você,62,81,6,Fernando & Sorocaba
83,spotify:track:2yIJ2CVZkTDftAsL9NPTw2,Milionário - Ao Vivo,59,90,16,Guilherme & Benuto
84,spotify:track:1dNaW9Zy3lSgwylHwR75Ro,Mega Funk Lost,69,72,7,DJ Maninho
85,spotify:track:4hKLzFvNwHF6dPosGT30ed,Novo Balanço,21,66,32,Veigh
86,spotify:track:6L2ule7uWSdh1qjcMO3vUD,Quem tá Pegando,31,79,32,Murilo Huff
87,spotify:track:73JPdTnb4dCuZf33K3xlG0,Cowboy Chora - Ao Vivo,86,86,3,Rionegro & Solimões
88,spotify:track:0tBgLNgCmRTmqrydcFfQjt,Ia Dar Bom,51,87,30,Pedro Paulo & Alex
89,spotify:track:4ASA1PZyWGbuc4d9N8OAcF,Eu Gosto Assim - Ao Vivo,1,95,2,Gustavo Mioto
90,spotify:track:4F3XVx6fmZvWLBqmBG1gxg,Subindo e Descendo,90,—,1,DJ Jeeh FDC
91,spotify:track:2U3yLPZDPL5xcbuLf9bz50,Casal De Solteiro - Ao Vivo,91,—,1,Marcos & Belutti
