rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:4uqJelb9THHmJ3OCohg4ZJ,Nosso Quadro,1,1,13,AgroPlay
2,spotify:track:3mzbab4H0iZYkHggSEj0UX,Oi Balde - Ao Vivo,2,2,12,Zé Neto & Cristiano
3,spotify:track:3PH1nUysW7ybo3Yu8sqlPN,Seu Brilho Sumiu - Ao Vivo,3,3,10,Israel & Rodolffo
4,spotify:track:51pxwIxDVCbFHW8oyJFQXD,Erro Gostoso - Ao Vivo,4,4,13,Simone Mendes
5,spotify:track:5v8EhStRWlvoY2qbcZR5R2,Mágica - Ao Vivo,3,5,6,Hugo & Guilherme
6,spotify:track:2K9kZpwD2CzTa6iiSYYOoO,Leão,1,6,13,Marília Mendonça
7,spotify:track:0redQHBfejmPUhonR5ppGC,Duas Três,5,8,13,Guilherme & Benuto
8,spotify:track:0JIYoXtJfORxI6gRpHv6ZW,Traumatizei - Ao Vivo Em Brasília,4,7,13,Henrique & Juliano
9,spotify:track:4sqpSDnTrbS8v7RMNCUyqS,Não Vitalício (Nunca Mais) - Ao Vivo,7,9,13,Matheus & Kauan
10,spotify:track:0SCMVUZ21uYYB8cc0ScfbV,Bombonzinho - Ao Vivo,3,10,13,Israel & Rodolffo
11,spotify:track:0ZAL7RbP2FsM3rObV60o7T,Namorando Ou Não - Ao Vivo,10,11,9,Clayton & Romário
12,spotify:track:3o4wcB1Y6xC62eF02n9RSZ,ELA PIROU NA DODGE RAM,12,12,8,Luan Pereira
13,spotify:track:6cZqw8wIrMsFxCNMzLRbNU,Metade De Mim - Ao Vivo,8,13,10,Hugo & Guilherme
14,spotify:track:7CUQQLRMIeSfa4m2uQcRHp,Rancorosa - Ao Vivo Em Brasília,14,14,7,Henrique & Juliano
15,spotify:track:5aqwwgL4XOv2YJYwLiqKOZ,A Culpa É Nossa - Ao Vivo,7,16,13,Maiara & Maraisa
16,spotify:track:4ASA1PZyWGbuc4d9N8OAcF,Eu Gosto Assim - Ao Vivo,6,15,13,Gustavo Mioto
17,spotify:track:1nf1HJdTWXwf9XHQebGlOd,Quando Apaga A Luz - Ao Vivo,9,17,13,Gustavo Mioto
18,spotify:track:51FFbyL0PjkYtjXJQP0JoP,Saudade da Minha Vida - Ao Vivo,9,18,13,Gusttavo Lima
19,spotify:track:1L7hWEc3tVjvmbw48ShktM,Desejo Imortal (It Must Have Been Love) - Ao Vivo,19,19,4,Gusttavo Lima
20,spotify:track:3ktTWpYdXrYApH54cBo4Ap,Conexões de Máfia (feat. Rich The Kid),20,63,2,Matuê
21,spotify:track:7sopDXkuzXtHt8AQpdBxmT,DONA DE MIM,11,20,13,Ana Castela
22,spotify:track:2M4kQD87lKnAS9vFlb4Bez,Pactos - Ao Vivo,13,22,13,Matheus & Kauan
