rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:0fABszUFNbNq9IW503Gj8v,Tá OK,1,1,5,DENNIS
2,spotify:track:4uqJelb9THHmJ3OCohg4ZJ,Nosso Quadro,1,2,15,AgroPlay
3,spotify:track:3PH1nUysW7ybo3Yu8sqlPN,Seu Brilho Sumiu - Ao Vivo,2,3,15,Israel & Rodolffo
4,spotify:track:51pxwIxDVCbFHW8oyJFQXD,Erro Gostoso - Ao Vivo,3,4,15,Simone Mendes
5,spotify:track:4xAGuRRKOgoaZbMGdmTD3N,Oi Balde - Ao Vivo,2,5,15,Zé Neto & Cristiano
6,spotify:track:0redQHBfejmPUhonR5ppGC,Duas Três,5,6,15,Guilherme & Benuto
7,spotify:track:7IPEkUJsnWYNyBkK2i2FPj,Mágica - Ao Vivo,3,7,13,Hugo & Guilherme
8,spotify:track:0JIYoXtJfORxI6gRpHv6ZW,Traumatizei - Ao Vivo Em Brasília,5,8,15,Henrique & Juliano
9,spotify:track:4sqpSDnTrbS8v7RMNCUyqS,Não Vitalício (Nunca Mais) - Ao Vivo,7,9,15,Matheus & Kauan
10,spotify:track:4zUFA8l78k4tCmoVuGtV8z,MEIO TERMO - Ao Vivo,10,16,3,Luan Santana
11,spotify:track:4uLzGOlqSanpNS3htaUViY,Pátio do Posto - Ao Vivo,10,10,14,Zé Neto & Cristiano
12,spotify:track:0U9CZWq6umZsN432nh3WWT,"Gol Bolinha, Gol Quadrado 2",12,58,2,Mc Pedrinho
13,spotify:track:7DkhndGTKaqkFxxKN7XlAh,Manda um Oi - Ao Vivo,13,14,7,Guilherme & Benuto
14,spotify:track:0SCMVUZ21uYYB8cc0ScfbV,Bombonzinho - Ao Vivo,4,12,15,Israel & Rodolffo
15,spotify:track:0ZAL7RbP2FsM3rObV60o7T,Namorando Ou Não - Ao Vivo,9,11,15,Clayton & Romário
16,spotify:track:3o4wcB1Y6xC62eF02n9RSZ,ELA PIROU NA DODGE RAM,12,17,15,Luan Pereira
17,spotify:track:53PpijFATt35Zxfl6LTxoK,Leão,2,13,15,Marília Mendonça
18,spotify:track:2pidGuLSSVZPcbzE5QA1Ux,Elevador - Ao Vivo,18,21,3,Hugo & Guilherme
19,spotify:track:4f0aDk7HX37SfzerfznYlr,Lapada Dela - Ao Vivo,16,18,15,Grupo Menos É Mais
20,spotify:track:1nf1HJdTWXwf9XHQebGlOd,Quando Apaga A Luz - Ao Vivo,14,15,15,Gustavo Mioto
21,spotify:track:745VUhm32odbxJI2q1rUMv,Ela Voltou de Perna Bamba,19,20,6,MC Guh SR
22,spotify:track:7CUQQLRMIeSfa4m2uQcRHp,Rancorosa - Ao Vivo Em Brasília,14,19,14,Henrique & Juliano
23,spotify:track:4hKLzFvNwHF6dPosGT30ed,Novo Balanço,21,22,6,Veigh
24,spotify:track:4ASA1PZyWGbuc4d9N8OAcF,Eu Gosto Assim - Ao Vivo,12,23,15,Gustavo Mioto
25,spotify:track:51FFbyL0PjkYtjXJQP0JoP,Saudade da Minha Vida - Ao Vivo,12,27,15,Gusttavo Lima
26,spotify:track:5aqwwgL4XOv2YJYwLiqKOZ,A Culpa É Nossa - Ao Vivo,15,25,15,Maiara & Maraisa
27,spotify:track:3khLpwuyIjEOw8vfJ1oUIT,Papin,25,29,9,MC Kevin o Chris
28,spotify:track:5yscNPMHmhqHQX9B9GFzMp,Te Esqueci Sem Querer - Ao Vivo Em Brasília,27,30,10,Henrique & Juliano
29,spotify:track:0KXdSF0Poa57KOepZ3hKrh,Palhaça - Ao Vivo,19,28,15,Naiara Azevedo
30,spotify:track:3Nvzs0cJbLwhXPPlI8xzpC,Vai Novinha Ah Ah Ah,30,—,1,Dyamante DJ
31,spotify:track:1L7hWEc3tVjvmbw48ShktM,Desejo Imortal (It Must Have Been Love) - Ao Vivo,19,32,11,Gusttavo Lima
32,spotify:track:6dtQM0CXRFJgD7ifUNosZj,Desandei - Ao Vivo,29,36,9,Lauana Prado
33,spotify:track:7sopDXkuzXtHt8AQpdBxmT,DONA DE MIM,19,31,15,Ana Castela
34,spotify:track:77BR4gaUAp3p0uA8UL6HT9,Não Para,32,34,15,Belle Kaffer
35,spotify:track:12YCtLHGk6tP6RbHDHflCs,Cartão Black,14,24,7,MC Caverinha
36,spotify:track:09pQ3lGyMTpW3rz7a71zwQ,Metade De Mim - Ao Vivo,8,26,15,Hugo & Guilherme
37,spotify:track:1Z3QqD45wKKN6fUKBXSvcZ,Pirulito Vermelho,37,53,2,Diego & Victor Hugo
38,spotify:track:2M4kQD87lKnAS9vFlb4Bez,Pactos - Ao Vivo,22,33,15,Matheus & Kauan
39,spotify:track:7Ht57bh2FwiQLwRH9zqESG,085 - Ao Vivo,31,38,15,MC Rogerinho
40,spotify:track:6L2ule7uWSdh1qjcMO3vUD,Quem tá Pegando,40,59,6,Murilo Huff
41,spotify:track:2BlFIe0712LBUtTHxbqjme,Love Gostosinho - Ao Vivo,26,39,15,NATTAN
42,spotify:track:3PqU6gHWUaBTtIZi5oxEJ7,Um Mês E Pouco - Ao Vivo,42,—,1,Zé Neto & Cristiano
43,spotify:track:0Q1oLvAI9QaD3DIlvluTqx,Voltou Com Quem Não Voltava - Ao Vivo,34,48,6,Israel & Rodolffo
44,spotify:track:7nFvKgVumc9FcU97zGjjei,Coração de Gelo,24,40,15,WIU
45,spotify:track:2LTlykcdu0gwb7zcKneo2a,Melhor Só,31,37,12,KayBlack
46,spotify:track:156LKAN2oh16qflL5oz4tO,Os Bico Tão Se Perguntando (Let’s Go 3),25,47,11,MC PH
47,spotify:track:5WsM6qhZzRSD3oKbtorxzD,Aquecimento Senta Senta Suave,20,42,15,MC Kevin o Chris
48,spotify:track:6UHMmTS8TfWK3vKvoEZOQG,Me Gusta - AgroPlay Verão,35,35,5,AgroPlay
49,spotify:track:22sAwsBH0NoNJXnrBenQuO,Sem Aliança no Dedo,9,50,15,MC Xenon
50,spotify:track:2LJLGfBHKFmNdD4iXRRPXV,Solteiro Frustrado - Ao Vivo,50,69,2,Gusttavo Lima
51,spotify:track:3P2ubMyuL9NQOVU67TVCXA,"Love, Love",51,—,1,Melody
52,spotify:track:5Ubx4DpvVodvsGH9ilxPVi,Haja Colírio (feat. Hugo & Guilherme) - Ao Vivo,23,43,15,Guilherme & Benuto
53,spotify:track:4KUj5wxJuY9Nf7L6guRxrU,Abre A Mente - Ao Vivo Em Brasília,44,44,3,Henrique & Juliano
54,spotify:track:5pBU3Yihoa4hiwQ2T5fGhH,Esse B.O é Meu - Ao Vivo,27,45,15,Guilherme & Benuto
55,spotify:track:0AIA4KsMsyqur8FbTVhGNT,SOLTEIROU - Ao Vivo,32,46,15,Luan Santana
56,spotify:track:3ktTWpYdXrYApH54cBo4Ap,Conexões de Máfia (feat. Rich The Kid),18,41,9,Matuê
57,spotify:track:7kJ0aTB5gLMYrJjYft3Vx6,Na Contramão,56,60,6,DJ Katrip
58,spotify:track:5y7yYXNSsT89A27DQxbmUL,Covardia,29,52,13,Wesley Safadão
59,spotify:track:4pWsXhLUdtBKlw9npIXZAl,Halls na Língua,59,77,2,Kadu Martins
60,spotify:track:2Vl7x4BkNhhJkEmQQMcV0V,Toma Tapa,45,67,15,Mc Jacaré
61,spotify:track:18yZLabAj1liqEUcgxDgeJ,Perdoou Nada - Ao Vivo,17,55,15,Israel & Rodolffo
62,spotify:track:5AdPP30mjJCtBMyYKZUEU7,Assunto Delicado - Ao Vivo,29,61,15,Guilherme & Benuto
63,spotify:track:74Le949TrZk4zwDjtWzH23,Cavalo de Pau,42,56,15,Bruno & Denner
64,spotify:track:7CJJ7JC3kj9XdweWTvfVhX,Vacilão,4,63,15,Zé Felipe
65,spotify:track:7tgGpFp1FtgLtqrFB7LNeo,Nem Que Seja Chorando - Ao Vivo,15,57,7,Hugo & Guilherme
