rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:2K9kZpwD2CzTa6iiSYYOoO,Leão,1,1,8,Marília Mendonça
2,spotify:track:4o6v3Oooyt7HF20idztRD4,Bombonzinho - Ao Vivo,1,2,13,Israel & Rodolffo
3,spotify:track:4ASA1PZyWGbuc4d9N8OAcF,Eu Gosto Assim - Ao Vivo,1,3,20,Gustavo Mioto
4,spotify:track:1ELsaYdj2NlxLvkx9g24xZ,Haja Colírio (feat. Hugo & Guilherme) - Ao Vivo,1,4,32,Guilherme & Benuto
5,spotify:track:2M4kQD87lKnAS9vFlb4Bez,Pactos - Ao Vivo,5,6,16,Matheus & Kauan
6,spotify:track:7nwHsYxiuHo98dLI7UVkyn,A Culpa É Nossa - Ao Vivo,6,13,7,Maiara & Maraisa
7,spotify:track:4r2O8NHomHiJnFKqhYnqy1,Perdoou Nada - Ao Vivo,7,8,9,Israel & Rodolffo
8,spotify:track:7sopDXkuzXtHt8AQpdBxmT,DONA DE MIM,8,12,6,Ana Castela
9,spotify:track:2YAOJkRWy382bRMXaj48FP,Esse B.O é Meu - Ao Vivo,5,5,13,Guilherme & Benuto
10,spotify:track:0KXdSF0Poa57KOepZ3hKrh,Palhaça - Ao Vivo,10,22,3,Naiara Azevedo
11,spotify:track:2hkwwmmLC90T8BQ7t3xufq,Roça Em Mim,5,9,11,Zé Felipe
12,spotify:track:3yHXEidSu4gYVRqKoI653O,Assunto Delicado - Ao Vivo,2,14,24,Guilherme & Benuto
13,spotify:track:4mD9hjoTckjeL1CrJCx0MT,Puta Mexicana,7,7,5,DJ Jeeh FDC
14,spotify:track:3gCWngngUs1uojw33vrE8K,5 Regras - Ao Vivo,3,15,27,Jorge & Mateus
15,spotify:track:1597vvneWf0zoQrg2D8yH6,Evoque Prata,3,11,14,MC MENOR HR
16,spotify:track:6Hio4nlyWL2WBL8nYlbuGt,Agudo Mágico 3,10,10,7,MC K.K
17,spotify:track:3C99BfGe301JNp7BqTX5Uu,Média Boa - Ao Vivo,6,16,16,Felipe e Rodrigo
18,spotify:track:4kAMyuJBbmJrbr6TLOWbEk,Beijo de Glicose - Ao Vivo,4,17,22,Diego & Victor Hugo
19,spotify:track:6eNRGL6Nkdg7RhJtmbcl0j,Luz do Luar,18,18,4,Mc Tato
20,spotify:track:0AIA4KsMsyqur8FbTVhGNT,SOLTEIROU - Ao Vivo,20,47,2,Luan Santana
21,spotify:track:1nf1HJdTWXwf9XHQebGlOd,Quando Apaga A Luz - Ao Vivo,21,49,2,Gustavo Mioto
22,spotify:track:7nFvKgVumc9FcU97zGjjei,Coração de Gelo,20,20,8,WIU
23,spotify:track:4PQ5AInr4YoBauth9YPduL,Ai Papai,23,23,5,Anitta
24,spotify:track:2bWVxK5GlPtS4D3FcLjGgQ,Cara da Derrota - Ao Vivo,24,29,12,Gusttavo Lima
25,spotify:track:4cxQWmXmmbFoWvV8qipQTe,Perfeito Pra Ficar Sozinho - Ao Vivo,12,21,26,Murilo Huff
26,spotify:track:0yLdNVWF3Srea0uzk55zFn,Flowers,26,30,3,Miley Cyrus
27,spotify:track:2HMbGPbGiqGaHXzFkQAmZI,Basiquinho - Ao Vivo,10,26,26,Matheus & Kauan
28,spotify:track:4NNZZXHgn9F3cCgC1YGmLl,Todo Seu - Ao Vivo,1,25,39,Jorge & Mateus
29,spotify:track:1ACALdBWViTpLBC14Ecv8E,Namora Aí,23,28,8,MC Ryan SP
30,spotify:track:6Zw25LRLP0j0MsezDFIUM4,Mal Feito - Ao Vivo,1,19,55,Hugo & Guilherme
31,spotify:track:0oB3IBEhbmgTrL7mV0VnFq,Novinha do Onlyfans (Tchan Ran Tchan Tchan),19,27,12,Kadu Martins
32,spotify:track:2Vl7x4BkNhhJkEmQQMcV0V,Toma Tapa,31,31,7,Mc Jacaré
33,spotify:track:74Le949TrZk4zwDjtWzH23,Cavalo de Pau,32,36,8,Bruno & Denner
34,spotify:track:51FFbyL0PjkYtjXJQP0JoP,Saudade da Minha Vida - Ao Vivo,34,—,1,Gusttavo Lima
35,spotify:track:6bwx7pcKJY05D9S6CVa1k6,Nem Namorado e Nem Ficante - Ao Vivo | Faixa Bônus,14,35,36,Israel & Rodolffo
36,spotify:track:4xxeEWGQNFQ6qehlnev5LS,Te Amo Demais,3,33,28,Marília Mendonça
37,spotify:track:1OZ4uv7OAP24Ix6j3vojLt,Casei Com a Putaria,7,34,28,Mc Paiva ZS
38,spotify:track:2orGm2E68ODFYOURjaES62,Felina,17,32,18,WIU
39,spotify:track:2m6ZDDrTvDQtKbwNFyI3r5,MAMA.CITA (hasta la vista),31,37,6,Luísa Sonza
40,spotify:track:2ykYxd8UGHOsdjP3Z5jSHh,Cheiro de Balada - Ao Vivo,2,38,26,Hugo & Guilherme
41,spotify:track:7LUZT12r4xmwR1Kh8TJgjv,Ex dos Meus Sonhos - Ao Vivo,5,24,17,Gusttavo Lima
42,spotify:track:42nZBOwXNdO24Ml032bLBS,Gatilho - Ao Vivo,9,46,46,Matheus & Kauan
43,spotify:track:11fqunD6qlOCrRd88kMOk6,Evento Cancelado - Ao Vivo,10,40,37,Henrique & Juliano
44,spotify:track:5geU4byUA1hnQofQPOsPDS,Sereia,26,39,12,Orochi
45,spotify:track:3XF598RmEUF3XW4XKo1lyP,Meu Número - Ao Vivo,6,44,42,Hugo & Guilherme
46,spotify:track:0BWEkqsmPe3qOzrRVztHU3,Acabei de Terminar - Ao Vivo,11,45,44,Paulo e Nathan
47,spotify:track:7AwVSKaQxpidrtYBerkHKk,Pipoco,1,43,36,Ana Castela
48,spotify:track:4UldILPVpnZO69ffK4B9aA,Tubarão Te Amo,15,42,17,Dj LK da Escócia
49,spotify:track:6obqb3vA4kufqEHibtF5W1,Guarda Roupa - Ao Vivo,49,—,1,Fred & Fabrício
50,spotify:track:0tM4J8aID6qYZOE3e14sCj,Acordo - Ao Vivo,12,50,67,Henrique & Juliano
51,spotify:track:2X5o4nRiocnoaaQ2wMwaeC,Sorrisin De Puto,51,85,2,DJ Cayoo
52,spotify:track:6tW23l5oRR8XyYJsF5si9G,Eu Minto (Ao Vivo),52,—,1,US Agroboy
53,spotify:track:6gEOM9IEBzvTdbwNrSkBdC,Fala Mal de Mim - Ao Vivo,4,52,30,Gusttavo Lima
54,spotify:track:0XyPPyGes0omXppV5YE8gy,Gostosinha é Ela,32,58,25,Felipe Amorim
55,spotify:track:2PtpfX7sX870xeOfdTMyx2,Meus Vícios - Ao Vivo,27,48,19,Guilherme & Benuto
56,spotify:track:2TdOWHAolNaQx8gyRDVS1N,ERRO PLANEJADO - Ao Vivo,1,55,42,Luan Santana
57,spotify:track:4qsOrxBv09HhNSpsgMRXdC,Esqueça-Me Se For Capaz,1,61,68,Marília Mendonça
