rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:3ktTWpYdXrYApH54cBo4Ap,Conexões de Máfia (feat. Rich The Kid),1,1,4,Matuê
2,spotify:track:12YCtLHGk6tP6RbHDHflCs,Cartão Black,2,18,2,MC Caverinha
3,spotify:track:2BlFIe0712LBUtTHxbqjme,Love Gostosinho - Ao Vivo,1,2,13,NATTAN
4,spotify:track:51pxwIxDVCbFHW8oyJFQXD,Erro Gostoso - Ao Vivo,3,3,13,Simone Mendes
5,spotify:track:2K9kZpwD2CzTa6iiSYYOoO,Leão,2,4,13,Marília Mendonça
6,spotify:track:4uqJelb9THHmJ3OCohg4ZJ,Nosso Quadro,5,6,13,AgroPlay
7,spotify:track:3PH1nUysW7ybo3Yu8sqlPN,Seu Brilho Sumiu - Ao Vivo,5,5,11,Israel & Rodolffo
8,spotify:track:7nFvKgVumc9FcU97zGjjei,Coração de Gelo,3,8,13,WIU
9,spotify:track:2LTlykcdu0gwb7zcKneo2a,Melhor Só,6,9,8,KayBlack
10,spotify:track:1M6rclDhYmqRBMFGNJOFKB,Americana Na Vaquejada,2,7,8,Grandão Vaqueiro
11,spotify:track:4sqpSDnTrbS8v7RMNCUyqS,Não Vitalício (Nunca Mais) - Ao Vivo,9,11,13,Matheus & Kauan
12,spotify:track:7Ht57bh2FwiQLwRH9zqESG,085 - Ao Vivo,5,10,13,MC Rogerinho
13,spotify:track:3mzbab4H0iZYkHggSEj0UX,Oi Balde - Ao Vivo,13,14,12,Zé Neto & Cristiano
14,spotify:track:4f0aDk7HX37SfzerfznYlr,Lapada Dela - Ao Vivo,14,16,10,Grupo Menos É Mais
15,spotify:track:5btDKzAsFh975NSWxwBHRc,Coisas Que Eu Sei,7,12,7,Felipe Amorim
16,spotify:track:7CJJ7JC3kj9XdweWTvfVhX,Vacilão,1,13,10,Zé Felipe
17,spotify:track:5TtTijiNYtFc6ktQARjY30,Preferida,15,15,7,KayBlack
18,spotify:track:0JIYoXtJfORxI6gRpHv6ZW,Traumatizei - Ao Vivo Em Brasília,14,17,13,Henrique & Juliano
19,spotify:track:4ASA1PZyWGbuc4d9N8OAcF,Eu Gosto Assim - Ao Vivo,10,19,13,Gustavo Mioto
20,spotify:track:6hu4HvpNzrW2RIEEAZC3vD,Segredo,20,24,7,KayBlack
21,spotify:track:0redQHBfejmPUhonR5ppGC,Duas Três,20,20,13,Guilherme & Benuto
22,spotify:track:4hKLzFvNwHF6dPosGT30ed,Novo Balanço,22,—,1,Veigh
23,spotify:track:0SCMVUZ21uYYB8cc0ScfbV,Bombonzinho - Ao Vivo,10,21,13,Israel & Rodolffo
24,spotify:track:3khLpwuyIjEOw8vfJ1oUIT,Papin,24,32,4,MC Kevin o Chris
25,spotify:track:3d1im1pw3WLuEty2k9XzTr,Clickbait,25,31,4,Veigh
26,spotify:track:2kBbHpJTc7MWs8F3XhClBD,Altas Loucurinhas (Uni Duni Tê) - Ao Vivo,6,22,13,Matheus Fernandes
27,spotify:track:6bTdZ7xfKp3NqqADJ8HLyj,Vampiro,22,27,13,Matuê
28,spotify:track:4qDT0BeJ7BjatrN9k8AvB4,Flow Espacial,10,26,13,Teto
29,spotify:track:7aOBf2xYbux3bo1fwISo6b,BEM MELHOR,29,39,3,MC Cabelinho
30,spotify:track:3xCkNUiap7EBjqnRldHSSh,Coladin (Minha Deusa),15,30,13,Zé Vaqueiro
31,spotify:track:2orGm2E68ODFYOURjaES62,Felina,12,23,13,WIU
32,spotify:track:6p6ohOKSzL4JaIRzSeOmWx,Cama Embrasa,32,70,2,Felipe Amorim
33,spotify:track:22sAwsBH0NoNJXnrBenQuO,Sem Aliança no Dedo,6,25,13,MC Xenon
34,spotify:track:5y7yYXNSsT89A27DQxbmUL,Covardia,14,29,8,Wesley Safadão
35,spotify:track:0dcHD9QhnWRA41zoLnC83X,X1,29,33,13,MC Cabelinho
36,spotify:track:156LKAN2oh16qflL5oz4tO,Os Bico Tão Se Perguntando (Let’s Go 3),14,28,6,MC PH
37,spotify:track:7k8YBbVumvWI1ujyjWbvlo,Nunca Mais - Ao Vivo,37,41,9,NATTAN
38,spotify:track:0ZAL7RbP2FsM3rObV60o7T,Namorando Ou Não - Ao Vivo,36,43,9,Clayton & Romário
39,spotify:track:5WsM6qhZzRSD3oKbtorxzD,Aquecimento Senta Senta Suave,10,36,10,MC Kevin o Chris
40,spotify:track:1nf1HJdTWXwf9XHQebGlOd,Quando Apaga A Luz - Ao Vivo,40,40,13,Gustavo Mioto
41,spotify:track:7aZnuwpivaj4N7XFhhqBiO,Love Absurdo,17,37,13,Mari Fernandez
42,spotify:track:1jHgfC8T5KxUyC5Ldw6lk9,Zona De Perigo,1,34,13,Leo Santana
43,spotify:track:6MpYP4LUSb1MWfpsdToKyH,Duas,43,48,2,Nadson O Ferinha
44,spotify:track:39xOREhViooEYFpmnKTdrl,Engana Dizendo Que Ama,44,—,1,Veigh
