rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:2BlFIe0712LBUtTHxbqjme,Love Gostosinho - Ao Vivo,1,1,13,NATTAN
2,spotify:track:1M6rclDhYmqRBMFGNJOFKB,Americana Na Vaquejada,2,3,5,Grandão Vaqueiro
3,spotify:track:2K9kZpwD2CzTa6iiSYYOoO,Leão,2,2,13,Marília Mendonça
4,spotify:track:3ktTWpYdXrYApH54cBo4Ap,Conexões de Máfia (feat. Rich The Kid),4,—,1,Matuê
5,spotify:track:51pxwIxDVCbFHW8oyJFQXD,Erro Gostoso - Ao Vivo,4,4,12,Simone Mendes
6,spotify:track:3PH1nUysW7ybo3Yu8sqlPN,Seu Brilho Sumiu - Ao Vivo,6,8,8,Israel & Rodolffo
7,spotify:track:5btDKzAsFh975NSWxwBHRc,Coisas Que Eu Sei,7,7,4,Felipe Amorim
8,spotify:track:7nFvKgVumc9FcU97zGjjei,Coração de Gelo,3,5,13,WIU
9,spotify:track:4uqJelb9THHmJ3OCohg4ZJ,Nosso Quadro,5,9,11,AgroPlay
10,spotify:track:7CJJ7JC3kj9XdweWTvfVhX,Vacilão,1,6,7,Zé Felipe
11,spotify:track:2LTlykcdu0gwb7zcKneo2a,Melhor Só,6,10,5,KayBlack
12,spotify:track:7Ht57bh2FwiQLwRH9zqESG,085 - Ao Vivo,5,12,13,MC Rogerinho
13,spotify:track:4sqpSDnTrbS8v7RMNCUyqS,Não Vitalício (Nunca Mais) - Ao Vivo,9,11,12,Matheus & Kauan
14,spotify:track:0JIYoXtJfORxI6gRpHv6ZW,Traumatizei - Ao Vivo Em Brasília,14,15,13,Henrique & Juliano
15,spotify:track:3mzbab4H0iZYkHggSEj0UX,Oi Balde - Ao Vivo,15,16,9,Zé Neto & Cristiano
16,spotify:track:4ASA1PZyWGbuc4d9N8OAcF,Eu Gosto Assim - Ao Vivo,8,19,13,Gustavo Mioto
17,spotify:track:4qDT0BeJ7BjatrN9k8AvB4,Flow Espacial,5,23,13,Teto
18,spotify:track:2orGm2E68ODFYOURjaES62,Felina,12,17,13,WIU
19,spotify:track:0SCMVUZ21uYYB8cc0ScfbV,Bombonzinho - Ao Vivo,10,22,13,Israel & Rodolffo
20,spotify:track:2kBbHpJTc7MWs8F3XhClBD,Altas Loucurinhas (Uni Duni Tê) - Ao Vivo,6,21,13,Matheus Fernandes
21,spotify:track:5y7yYXNSsT89A27DQxbmUL,Covardia,14,20,5,Wesley Safadão
22,spotify:track:22sAwsBH0NoNJXnrBenQuO,Sem Aliança no Dedo,6,13,12,MC Xenon
23,spotify:track:156LKAN2oh16qflL5oz4tO,Os Bico Tão Se Perguntando (Let’s Go 3),14,14,3,MC PH
24,spotify:track:5WsM6qhZzRSD3oKbtorxzD,Aquecimento Senta Senta Suave,10,26,7,MC Kevin o Chris
25,spotify:track:6bTdZ7xfKp3NqqADJ8HLyj,Vampiro,25,25,13,Matuê
26,spotify:track:5TtTijiNYtFc6ktQARjY30,Preferida,24,24,4,KayBlack
27,spotify:track:4f0aDk7HX37SfzerfznYlr,Lapada Dela - Ao Vivo,27,35,7,Grupo Menos É Mais
28,spotify:track:0P0k5KoLcxi0kf1jik4v8X,Deixa Eu Viver - Ao Vivo,28,33,2,Mari Fernandez
29,spotify:track:0redQHBfejmPUhonR5ppGC,Duas Três,29,30,10,Guilherme & Benuto
30,spotify:track:3xCkNUiap7EBjqnRldHSSh,Coladin (Minha Deusa),13,29,13,Zé Vaqueiro
31,spotify:track:1jHgfC8T5KxUyC5Ldw6lk9,Zona De Perigo,1,27,13,Leo Santana
32,spotify:track:7aZnuwpivaj4N7XFhhqBiO,Love Absurdo,17,28,12,Mari Fernandez
34,spotify:track:6hu4HvpNzrW2RIEEAZC3vD,Segredo,34,41,4,KayBlack
35,spotify:track:3khLpwuyIjEOw8vfJ1oUIT,Papin,35,—,1,MC Kevin o Chris
36,spotify:track:0FBV7lozkqCSuV2q24n43x,Minha Vida é um Filme,32,32,5,Teto
37,spotify:track:7bhvRvE56NHBvedx0EeALS,Comunicação Falhou - Ao Vivo,23,37,13,Mari Fernandez
38,spotify:track:5v8EhStRWlvoY2qbcZR5R2,Mágica - Ao Vivo,38,39,4,Hugo & Guilherme
39,spotify:track:52EYWdjiulHaehpexuowyh,FOGO E GASOLINA,25,40,13,MC Cabelinho
40,spotify:track:7CIj5SFTB6WPJrYjLZN5bp,Pega o Guanabara - Ao Vivo,20,58,13,Wesley Safadão
41,spotify:track:0ZAL7RbP2FsM3rObV60o7T,Namorando Ou Não - Ao Vivo,36,38,6,Clayton & Romário
42,spotify:track:0dcHD9QhnWRA41zoLnC83X,X1,29,44,13,MC Cabelinho
43,spotify:track:51FFbyL0PjkYtjXJQP0JoP,Saudade da Minha Vida - Ao Vivo,24,34,13,Gusttavo Lima
44,spotify:track:5geU4byUA1hnQofQPOsPDS,Sereia,24,42,13,Orochi
45,spotify:track:0oB3IBEhbmgTrL7mV0VnFq,Novinha do Onlyfans (Tchan Ran Tchan Tchan),6,47,13,Kadu Martins
46,spotify:track:7CUQQLRMIeSfa4m2uQcRHp,Rancorosa - Ao Vivo Em Brasília,32,53,5,Henrique & Juliano
47,spotify:track:1nf1HJdTWXwf9XHQebGlOd,Quando Apaga A Luz - Ao Vivo,35,55,13,Gustavo Mioto
48,spotify:track:1RV2pxtbw337ICUt30xOKX,Boy da Hilux,48,51,7,Yury Pressão
49,spotify:track:3o4wcB1Y6xC62eF02n9RSZ,ELA PIROU NA DODGE RAM,49,52,5,Luan Pereira
50,spotify:track:1JzMOnuyabzpRuSudDD4Cq,Brinca Demais,48,48,13,WIU
51,spotify:track:5aqwwgL4XOv2YJYwLiqKOZ,A Culpa É Nossa - Ao Vivo,26,43,13,Maiara & Maraisa
52,spotify:track:37U1pieDm2xSUe8jbb3p6Z,Eu Me Rendo (feat. Iguinho e Lulinha),45,45,6,Zé Vaqueiro
53,spotify:track:7k8YBbVumvWI1ujyjWbvlo,Nunca Mais - Ao Vivo,53,65,6,NATTAN
