rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:4uqJelb9THHmJ3OCohg4ZJ,Nosso Quadro,1,2,5,AgroPlay
2,spotify:track:2K9kZpwD2CzTa6iiSYYOoO,Leão,1,1,12,Marília Mendonça
3,spotify:track:0SCMVUZ21uYYB8cc0ScfbV,Bombonzinho - Ao Vivo,1,4,13,Israel & Rodolffo
4,spotify:track:22sAwsBH0NoNJXnrBenQuO,Sem Aliança no Dedo,4,6,4,MC Xenon
5,spotify:track:1jHgfC8T5KxUyC5Ldw6lk9,Zona De Perigo,1,3,5,Leo Santana
7,spotify:track:7nFvKgVumc9FcU97zGjjei,Coração de Gelo,6,8,13,WIU
8,spotify:track:0redQHBfejmPUhonR5ppGC,Duas Três,8,12,4,Guilherme & Benuto
9,spotify:track:0JIYoXtJfORxI6gRpHv6ZW,Traumatizei - Ao Vivo Em Brasília,9,9,5,Henrique & Juliano
10,spotify:track:6eNRGL6Nkdg7RhJtmbcl0j,Luz do Luar,5,10,9,Mc Tato
11,spotify:track:4ASA1PZyWGbuc4d9N8OAcF,Eu Gosto Assim - Ao Vivo,3,11,13,Gustavo Mioto
12,spotify:track:1nf1HJdTWXwf9XHQebGlOd,Quando Apaga A Luz - Ao Vivo,12,14,7,Gustavo Mioto
13,spotify:track:4sqpSDnTrbS8v7RMNCUyqS,Não Vitalício (Nunca Mais) - Ao Vivo,13,13,5,Matheus & Kauan
14,spotify:track:4bT4Gbs7FA4cLyZeKtlGVO,Facilita Aí,4,5,5,Zé Felipe
15,spotify:track:51FFbyL0PjkYtjXJQP0JoP,Saudade da Minha Vida - Ao Vivo,14,19,6,Gusttavo Lima
16,spotify:track:0KXdSF0Poa57KOepZ3hKrh,Palhaça - Ao Vivo,16,18,8,Naiara Azevedo
17,spotify:track:4mD9hjoTckjeL1CrJCx0MT,Puta Mexicana,5,15,10,DJ Jeeh FDC
18,spotify:track:3mzbab4H0iZYkHggSEj0UX,Oi Balde - Ao Vivo,18,44,3,Zé Neto & Cristiano
19,spotify:track:7sopDXkuzXtHt8AQpdBxmT,DONA DE MIM,9,21,11,Ana Castela
20,spotify:track:7nwHsYxiuHo98dLI7UVkyn,A Culpa É Nossa - Ao Vivo,10,16,12,Maiara & Maraisa
