rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:1jHgfC8T5KxUyC5Ldw6lk9,Zona De Perigo,1,2,3,Leo Santana
2,spotify:track:2K9kZpwD2CzTa6iiSYYOoO,Leão,1,1,10,Marília Mendonça
3,spotify:track:4o6v3Oooyt7HF20idztRD4,Bombonzinho - Ao Vivo,1,3,13,Israel & Rodolffo
4,spotify:track:4bT4Gbs7FA4cLyZeKtlGVO,Facilita Aí,4,4,3,Zé Felipe
5,spotify:track:4uqJelb9THHmJ3OCohg4ZJ,Nosso Quadro,5,17,3,AgroPlay
6,spotify:track:4ASA1PZyWGbuc4d9N8OAcF,Eu Gosto Assim - Ao Vivo,3,5,13,Gustavo Mioto
7,spotify:track:7nFvKgVumc9FcU97zGjjei,Coração de Gelo,6,6,11,WIU
8,spotify:track:6eNRGL6Nkdg7RhJtmbcl0j,Luz do Luar,5,7,7,Mc Tato
9,spotify:track:0JIYoXtJfORxI6gRpHv6ZW,Traumatizei - Ao Vivo Em Brasília,9,14,3,Henrique & Juliano
10,spotify:track:0bBwi6ddYeTv5fXgHAdfiH,Evoque Prata,1,8,13,MC MENOR HR
11,spotify:track:4mD9hjoTckjeL1CrJCx0MT,Puta Mexicana,5,9,8,DJ Jeeh FDC
12,spotify:track:22sAwsBH0NoNJXnrBenQuO,Sem Aliança no Dedo,12,33,2,MC Xenon
13,spotify:track:1nf1HJdTWXwf9XHQebGlOd,Quando Apaga A Luz - Ao Vivo,12,12,5,Gustavo Mioto
14,spotify:track:51FFbyL0PjkYtjXJQP0JoP,Saudade da Minha Vida - Ao Vivo,14,24,4,Gusttavo Lima
15,spotify:track:7nwHsYxiuHo98dLI7UVkyn,A Culpa É Nossa - Ao Vivo,10,10,10,Maiara & Maraisa
16,spotify:track:2hkwwmmLC90T8BQ7t3xufq,Roça Em Mim,5,15,13,Zé Felipe
17,spotify:track:7sopDXkuzXtHt8AQpdBxmT,DONA DE MIM,9,11,9,Ana Castela
18,spotify:track:0KXdSF0Poa57KOepZ3hKrh,Palhaça - Ao Vivo,16,20,6,Naiara Azevedo
19,spotify:track:4PQ5AInr4YoBauth9YPduL,Ai Papai,15,21,8,Anitta
