rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:4o6v3Oooyt7HF20idztRD4,Bombonzinho - Ao Vivo,1,1,10,Israel & Rodolffo
2,spotify:track:1597vvneWf0zoQrg2D8yH6,Evoque Prata,1,2,11,MC MENOR HR
3,spotify:track:2K9kZpwD2CzTa6iiSYYOoO,Leão,3,15,4,Marília Mendonça
4,spotify:track:4ASA1PZyWGbuc4d9N8OAcF,Eu Gosto Assim - Ao Vivo,1,3,16,Gustavo Mioto
5,spotify:track:1ELsaYdj2NlxLvkx9g24xZ,Haja Colírio (feat. Hugo & Guilherme) - Ao Vivo,2,4,29,Guilherme & Benuto
6,spotify:track:2hkwwmmLC90T8BQ7t3xufq,Roça Em Mim,5,5,8,Zé Felipe
7,spotify:track:6Hio4nlyWL2WBL8nYlbuGt,Agudo Mágico 3,7,8,4,MC K.K
8,spotify:track:1dMyIigB6MDsfD3xuG6TbO,Média Boa - Ao Vivo,6,7,13,Felipe e Rodrigo
9,spotify:track:3yHXEidSu4gYVRqKoI653O,Assunto Delicado - Ao Vivo,3,6,21,Guilherme & Benuto
10,spotify:track:2M4kQD87lKnAS9vFlb4Bez,Pactos - Ao Vivo,7,9,13,Matheus & Kauan
11,spotify:track:4r2O8NHomHiJnFKqhYnqy1,Perdoou Nada - Ao Vivo,11,14,6,Israel & Rodolffo
12,spotify:track:5geU4byUA1hnQofQPOsPDS,Sereia,11,18,10,Orochi
13,spotify:track:2YAOJkRWy382bRMXaj48FP,Esse B.O é Meu - Ao Vivo,11,11,10,Guilherme & Benuto
14,spotify:track:1OZ4uv7OAP24Ix6j3vojLt,Casei Com a Putaria,1,10,26,Mc Paiva ZS
15,spotify:track:6gyhp7IcNhTYzwlk8utsgP,Beijo de Glicose - Ao Vivo,5,12,19,Diego & Victor Hugo
16,spotify:track:2orGm2E68ODFYOURjaES62,Felina,6,19,16,WIU
17,spotify:track:1ACALdBWViTpLBC14Ecv8E,Namora Aí,17,20,5,MC Ryan SP
18,spotify:track:5DoYLtsVnNMcrgpMdEPOsI,É Só Um Lance Lero Lero,11,13,8,DJ Dozabri
19,spotify:track:3gCWngngUs1uojw33vrE8K,5 Regras - Ao Vivo,6,17,23,Jorge & Mateus
20,spotify:track:7nwHsYxiuHo98dLI7UVkyn,A Culpa É Nossa - Ao Vivo,20,26,4,Maiara & Maraisa
21,spotify:track:7nFvKgVumc9FcU97zGjjei,Coração de Gelo,21,27,5,WIU
22,spotify:track:4UldILPVpnZO69ffK4B9aA,Tubarão Te Amo,9,16,14,Dj LK da Escócia
23,spotify:track:2Vl7x4BkNhhJkEmQQMcV0V,Toma Tapa,22,22,4,Mc Jacaré
24,spotify:track:2m6ZDDrTvDQtKbwNFyI3r5,MAMA.CITA (hasta la vista),24,29,3,Luísa Sonza
25,spotify:track:4mD9hjoTckjeL1CrJCx0MT,Puta Mexicana,25,92,2,DJ Jeeh FDC
26,spotify:track:7sopDXkuzXtHt8AQpdBxmT,DONA DE MIM,26,38,3,Ana Castela
27,spotify:track:6Zw25LRLP0j0MsezDFIUM4,Mal Feito - Ao Vivo,2,21,52,Hugo & Guilherme
28,spotify:track:0oB3IBEhbmgTrL7mV0VnFq,Novinha do Onlyfans (Tchan Ran Tchan Tchan),25,25,8,Kadu Martins
29,spotify:track:7LUZT12r4xmwR1Kh8TJgjv,Ex dos Meus Sonhos - Ao Vivo,6,24,14,Gusttavo Lima
30,spotify:track:7AwVSKaQxpidrtYBerkHKk,Pipoco,1,23,32,Ana Castela
31,spotify:track:2HMbGPbGiqGaHXzFkQAmZI,Basiquinho - Ao Vivo,17,28,23,Matheus & Kauan
32,spotify:track:4NNZZXHgn9F3cCgC1YGmLl,Todo Seu - Ao Vivo,10,31,36,Jorge & Mateus
33,spotify:track:4cxQWmXmmbFoWvV8qipQTe,Perfeito Pra Ficar Sozinho - Ao Vivo,25,32,23,Murilo Huff
34,spotify:track:6bwx7pcKJY05D9S6CVa1k6,Nem Namorado e Nem Ficante - Ao Vivo | Faixa Bônus,18,33,33,Israel & Rodolffo
35,spotify:track:5vC8UAOHeG95ehRzZChniB,Ai Preto,2,30,30,L7NNON
36,spotify:track:7bhvRvE56NHBvedx0EeALS,Comunicação Falhou - Ao Vivo,21,35,33,Mari Fernandez
37,spotify:track:0i4UV3HjjvsUuV3BajEXoD,Baile no Morro,1,34,30,MC Tairon
38,spotify:track:4PQ5AInr4YoBauth9YPduL,Ai Papai,38,47,2,Anitta
39,spotify:track:6eNRGL6Nkdg7RhJtmbcl0j,Luz do Luar,39,—,1,Mc Tato
40,spotify:track:42nZBOwXNdO24Ml032bLBS,Gatilho - Ao Vivo,14,36,43,Matheus & Kauan
41,spotify:track:4xxeEWGQNFQ6qehlnev5LS,Te Amo Demais,8,39,25,Marília Mendonça
42,spotify:track:2qmG7dokbGpDGD0T5wORWt,Balanço da Rede,2,37,41,Matheus Fernandes
43,spotify:track:2bWVxK5GlPtS4D3FcLjGgQ,Cara da Derrota - Ao Vivo,39,42,6,Gusttavo Lima
44,spotify:track:6gEOM9IEBzvTdbwNrSkBdC,Fala Mal de Mim - Ao Vivo,9,40,27,Gusttavo Lima
45,spotify:track:74Le949TrZk4zwDjtWzH23,Cavalo de Pau,44,48,4,Bruno & Denner
46,spotify:track:7qoIhutxU269Zqo9PG5IOj,Poesia Acústica 13,7,52,17,Pineapple StormTv
47,spotify:track:0XyPPyGes0omXppV5YE8gy,Gostosinha é Ela,34,45,22,Felipe Amorim
48,spotify:track:4QWumyD2uwiePBBha9XBHI,No Ouvidinho,3,43,41,Felipe Amorim
49,spotify:track:5PSkF3QpVMlAx8U5Inxj39,Vento Forte,1,41,26,Mc Jacaré
50,spotify:track:4x5q5T5mhE1xvoCVXY6qrN,Melodia Alucinógena,6,46,24,DJ AK BR
51,spotify:track:4aoZBldNDVYmTwmeoI49ud,O Poder Dessa Garota,33,49,30,Mc Gabzin
52,spotify:track:0dcHD9QhnWRA41zoLnC83X,X1,38,60,28,MC Cabelinho
53,spotify:track:2wSCalnGOnXdAJC0Fn8OUY,Vai Lá Em Casa Hoje,1,44,64,George Henrique & Rodrigo
54,spotify:track:4vWh6tEfcLzdvYWp2IlOJS,CORAÇÃO CIGANO - Ao Vivo,5,50,22,Luan Santana
55,spotify:track:5t7E1z1kVtHyPxWNmUtXN4,Te Love - Ao Vivo,33,51,15,Kevi Jonny
56,spotify:track:4Dvkj6JhhA12EX05fT7y2e,As It Was,27,58,41,Harry Styles
57,spotify:track:52EYWdjiulHaehpexuowyh,FOGO E GASOLINA,57,99,2,MC Cabelinho
58,spotify:track:5mJFh4iRzgmWuEVPG8257V,Quem Não Conhece Tá Sem Internet,36,54,16,MC Marks
59,spotify:track:04vzhKfl5HtPEgrdZJCZ7L,Bagulho Louco,21,65,32,Mc Paiva ZS
60,spotify:track:2ykYxd8UGHOsdjP3Z5jSHh,Cheiro de Balada - Ao Vivo,13,55,23,Hugo & Guilherme
61,spotify:track:2PtpfX7sX870xeOfdTMyx2,Meus Vícios - Ao Vivo,53,59,16,Guilherme & Benuto
62,spotify:track:5TGkZGCUoV1zvFxQOIQM5O,Reverse,42,63,13,HITMAKER
63,spotify:track:0tM4J8aID6qYZOE3e14sCj,Acordo - Ao Vivo,24,56,64,Henrique & Juliano
64,spotify:track:4uUG5RXrOk84mYEfFvj3cK,I'm Good (Blue),51,79,16,David Guetta
65,spotify:track:0BWEkqsmPe3qOzrRVztHU3,Acabei de Terminar - Ao Vivo,24,61,37,Paulo e Nathan
66,spotify:track:3ITkrUvAA6gzxer2UIom3P,Molhando o Volante,6,69,57,Jorge & Mateus
67,spotify:track:3nqQXoyQOWXiESFLlDF1hG,Unholy (feat. Kim Petras),26,74,16,Sam Smith
68,spotify:track:4QQTPEwqE4Aq7LXSyIgSci,Primeiro Beck Ela Me Mamou,20,57,18,Mc Kitinho
69,spotify:track:2SOeAhvJfh7HsGYPVtGG8H,Aqui Na Parma Tu Vem Pra Fuder,38,64,11,DJ CIRILO DE CAXIAS
70,spotify:track:11fqunD6qlOCrRd88kMOk6,Evento Cancelado - Ao Vivo,26,67,34,Henrique & Juliano
71,spotify:track:2ebFBmle5uXcdbrCAOvPcZ,Vagabundo Chora - Ao Vivo,16,53,48,Guilherme & Benuto
72,spotify:track:2TdOWHAolNaQx8gyRDVS1N,ERRO PLANEJADO - Ao Vivo,2,62,39,Luan Santana
73,spotify:track:4qsOrxBv09HhNSpsgMRXdC,Esqueça-Me Se For Capaz,1,66,65,Marília Mendonça
74,spotify:track:7woVi4HBuv0rsO98Ox2Fcq,Doce Veneno,47,73,13,Mc Paiva ZS
75,spotify:track:5A35xC90Nk6tXmcOAOOavi,ABALO EMOCIONAL - Ao Vivo,3,71,49,Luan Santana
76,spotify:track:2XaEn8iznBz9ZE9YJqJdQ6,Revoada do Tubarão 3,27,81,8,MC Ryan SP
77,spotify:track:6Ulh9GPYz6JKdv04qc3q2U,Dengo,17,72,35,João Gomes
78,spotify:track:71VNsncPcTfQiklVO9uXfB,Ô Lá na Roça - Ao Vivo,60,68,16,Felipe & Murillo
79,spotify:track:7qD2vjd3btuOgwpQPEY7ci,EU VOU COM CARINHO ELA QUER COM FORÇA,1,78,34,Mc Don Juan
80,spotify:track:1t5dhHyXMwdbAcI3EQRqFV,Meio Fio - Ao Vivo,52,70,22,Diego & Victor Hugo
81,spotify:track:3xdEjqUOiLBkRmTrSst1GX,Final do Ano,75,75,7,Mc Don Juan
82,spotify:track:3XF598RmEUF3XW4XKo1lyP,Meu Número - Ao Vivo,24,82,39,Hugo & Guilherme
83,spotify:track:3ShKPhFkexrwl7WoyTtNND,Tchuco Nela,10,85,37,MC Rogerinho
