rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:4ASA1PZyWGbuc4d9N8OAcF,Eu Gosto Assim - Ao Vivo,1,2,4,Gustavo Mioto
2,spotify:track:1ELsaYdj2NlxLvkx9g24xZ,Haja Colírio (feat. Hugo & Guilherme) - Ao Vivo,2,3,17,Guilherme & Benuto
3,spotify:track:1OZ4uv7OAP24Ix6j3vojLt,Casei Com a Putaria,1,1,14,Mc Paiva ZS
4,spotify:track:3yHXEidSu4gYVRqKoI653O,Assunto Delicado - Ao Vivo,3,4,9,Guilherme & Benuto
5,spotify:track:6gyhp7IcNhTYzwlk8utsgP,Beijo de Glicose - Ao Vivo,5,8,7,Diego & Victor Hugo
6,spotify:track:3gCWngngUs1uojw33vrE8K,5 Regras - Ao Vivo,6,10,11,Jorge & Mateus
7,spotify:track:5vC8UAOHeG95ehRzZChniB,Ai Preto,2,5,18,L7NNON
8,spotify:track:2orGm2E68ODFYOURjaES62,Felina,8,15,4,WIU
9,spotify:track:7AwVSKaQxpidrtYBerkHKk,Pipoco,1,6,20,Ana Castela
10,spotify:track:7LUZT12r4xmwR1Kh8TJgjv,Ex dos Meus Sonhos - Ao Vivo,10,36,2,Gusttavo Lima
11,spotify:track:7qoIhutxU269Zqo9PG5IOj,Poesia Acústica 13,7,13,5,Pineapple StormTv
12,spotify:track:5PSkF3QpVMlAx8U5Inxj39,Vento Forte,1,7,14,Mc Jacaré
13,spotify:track:0i4UV3HjjvsUuV3BajEXoD,Baile no Morro,1,11,18,MC Tairon
14,spotify:track:6Zw25LRLP0j0MsezDFIUM4,Mal Feito - Ao Vivo,2,14,40,Hugo & Guilherme
15,spotify:track:4x5q5T5mhE1xvoCVXY6qrN,Melodia Alucinógena,6,12,12,DJ AK BR
16,spotify:track:2qmG7dokbGpDGD0T5wORWt,Balanço da Rede,2,16,29,Matheus Fernandes
17,spotify:track:4vWh6tEfcLzdvYWp2IlOJS,CORAÇÃO CIGANO - Ao Vivo,5,9,10,Luan Santana
18,spotify:track:4NNZZXHgn9F3cCgC1YGmLl,Todo Seu - Ao Vivo,10,23,24,Jorge & Mateus
19,spotify:track:2HMbGPbGiqGaHXzFkQAmZI,Basiquinho - Ao Vivo,17,19,11,Matheus & Kauan
20,spotify:track:2ykYxd8UGHOsdjP3Z5jSHh,Cheiro de Balada - Ao Vivo,13,18,11,Hugo & Guilherme
21,spotify:track:7bhvRvE56NHBvedx0EeALS,Comunicação Falhou - Ao Vivo,21,22,21,Mari Fernandez
22,spotify:track:6gEOM9IEBzvTdbwNrSkBdC,Fala Mal de Mim - Ao Vivo,9,17,15,Gusttavo Lima
23,spotify:track:6bwx7pcKJY05D9S6CVa1k6,Nem Namorado e Nem Ficante - Ao Vivo | Faixa Bônus,18,24,21,Israel & Rodolffo
24,spotify:track:04vzhKfl5HtPEgrdZJCZ7L,Bagulho Louco,24,34,20,Mc Paiva ZS
25,spotify:track:4QQTPEwqE4Aq7LXSyIgSci,Primeiro Beck Ela Me Mamou,20,21,6,Mc Kitinho
26,spotify:track:3nqQXoyQOWXiESFLlDF1hG,Unholy (feat. Kim Petras),26,28,4,Sam Smith
27,spotify:track:4UldILPVpnZO69ffK4B9aA,Tubarão Te Amo,27,38,2,Dj LK da Escócia
28,spotify:track:0jAAnWNbcHf6X1EXOtvOT7,Incendeia,8,20,14,MC Kevin o Chris
29,spotify:track:4cxQWmXmmbFoWvV8qipQTe,Perfeito Pra Ficar Sozinho - Ao Vivo,26,29,11,Murilo Huff
30,spotify:track:4xxeEWGQNFQ6qehlnev5LS,Te Amo Demais,8,26,13,Marília Mendonça
31,spotify:track:42nZBOwXNdO24Ml032bLBS,Gatilho - Ao Vivo,14,25,31,Matheus & Kauan
32,spotify:track:7qD2vjd3btuOgwpQPEY7ci,EU VOU COM CARINHO ELA QUER COM FORÇA,1,27,22,Mc Don Juan
