rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:7AwVSKaQxpidrtYBerkHKk,Pipoco,1,1,13,Ana Castela
2,spotify:track:1OZ4uv7OAP24Ix6j3vojLt,Casei Com a Putaria,2,5,7,Mc Paiva ZS
3,spotify:track:1ELsaYdj2NlxLvkx9g24xZ,Haja Colírio (feat. Hugo & Guilherme) - Ao Vivo,3,3,10,Guilherme & Benuto
4,spotify:track:5PSkF3QpVMlAx8U5Inxj39,Vento Forte,1,2,7,Mc Jacaré
5,spotify:track:4vWh6tEfcLzdvYWp2IlOJS,CORAÇÃO CIGANO - Ao Vivo,5,8,3,Luan Santana
6,spotify:track:5vC8UAOHeG95ehRzZChniB,Ai Preto,2,4,11,L7NNON
7,spotify:track:4x5q5T5mhE1xvoCVXY6qrN,Melodia Alucinógena,6,7,5,DJ AK BR
8,spotify:track:0i4UV3HjjvsUuV3BajEXoD,Baile no Morro,1,6,11,MC Tairon
9,spotify:track:0jAAnWNbcHf6X1EXOtvOT7,Incendeia,8,9,7,MC Kevin o Chris
10,spotify:track:6gEOM9IEBzvTdbwNrSkBdC,Fala Mal de Mim - Ao Vivo,10,12,8,Gusttavo Lima
11,spotify:track:4xxeEWGQNFQ6qehlnev5LS,Te Amo Demais,8,11,6,Marília Mendonça
12,spotify:track:4NNZZXHgn9F3cCgC1YGmLl,Todo Seu - Ao Vivo,10,10,17,Jorge & Mateus
13,spotify:track:6Zw25LRLP0j0MsezDFIUM4,Mal Feito - Ao Vivo,2,15,33,Hugo & Guilherme
14,spotify:track:42nZBOwXNdO24Ml032bLBS,Gatilho - Ao Vivo,14,14,24,Matheus & Kauan
15,spotify:track:7qD2vjd3btuOgwpQPEY7ci,EU VOU COM CARINHO ELA QUER COM FORÇA,1,16,15,Mc Don Juan
16,spotify:track:4a0sqvCBo7aRIS4GzBQpnp,Kikando e Me Olhando,3,17,21,MC Braz
17,spotify:track:5PZAbR6JHYYV9xp5gv0XES,Bandido,1,13,11,Zé Felipe
18,spotify:track:2ykYxd8UGHOsdjP3Z5jSHh,Cheiro de Balada - Ao Vivo,18,32,4,Hugo & Guilherme
19,spotify:track:2qmG7dokbGpDGD0T5wORWt,Balanço da Rede,2,19,22,Matheus Fernandes
20,spotify:track:2TdOWHAolNaQx8gyRDVS1N,ERRO PLANEJADO - Ao Vivo,2,20,20,Luan Santana
21,spotify:track:7KWKWJnbGJ3Soag6Oopion,CACHORRINHAS,5,18,7,Luísa Sonza
22,spotify:track:6bwx7pcKJY05D9S6CVa1k6,Nem Namorado e Nem Ficante - Ao Vivo | Faixa Bônus,22,22,14,Israel & Rodolffo
23,spotify:track:1K8AtBJXcdq5mywMnZuARP,Termina Comigo Antes,3,21,22,Gusttavo Lima
24,spotify:track:3jPp5Aukksz9Ir0gZy6lZM,Acabei de Terminar - Ao Vivo,24,26,18,Paulo e Nathan
25,spotify:track:3sd2p4kE7xQmFH3lPnFl6h,sentaDONA (Remix) s2,1,24,24,Davi Kneip
26,spotify:track:4cxQWmXmmbFoWvV8qipQTe,Perfeito Pra Ficar Sozinho - Ao Vivo,26,45,4,Murilo Huff
27,spotify:track:7bhvRvE56NHBvedx0EeALS,Comunicação Falhou - Ao Vivo,25,28,14,Mari Fernandez
28,spotify:track:4NFkcqZ3jU2O9rgEbuluVn,Bafora o Lança - Remix,23,23,3,Mario Mc
29,spotify:track:2wSCalnGOnXdAJC0Fn8OUY,Vai Lá Em Casa Hoje,1,25,45,George Henrique & Rodrigo
30,spotify:track:3ShKPhFkexrwl7WoyTtNND,Tchuco Nela,10,34,18,MC Rogerinho
31,spotify:track:5A35xC90Nk6tXmcOAOOavi,ABALO EMOCIONAL - Ao Vivo,3,27,30,Luan Santana
32,spotify:track:4QWumyD2uwiePBBha9XBHI,No Ouvidinho,3,33,22,Felipe Amorim
33,spotify:track:3XF598RmEUF3XW4XKo1lyP,Meu Número - Ao Vivo,24,29,20,Hugo & Guilherme
34,spotify:track:3ITkrUvAA6gzxer2UIom3P,Molhando o Volante,6,30,38,Jorge & Mateus
35,spotify:track:4Dvkj6JhhA12EX05fT7y2e,As It Was,27,41,22,Harry Styles
36,spotify:track:6bTdZ7xfKp3NqqADJ8HLyj,Vampiro,6,31,22,Matuê
37,spotify:track:4NJKCE1TBC653P3dCnto0u,Simplesmente Ela,14,35,23,Mc Gabzin
38,spotify:track:04vzhKfl5HtPEgrdZJCZ7L,Bagulho Louco,36,36,13,Mc Paiva ZS
39,spotify:track:2ebFBmle5uXcdbrCAOvPcZ,Vagabundo Chora - Ao Vivo,16,40,29,Guilherme & Benuto
40,spotify:track:3gCWngngUs1uojw33vrE8K,5 Regras - Ao Vivo,40,50,4,Jorge & Mateus
41,spotify:track:4aoZBldNDVYmTwmeoI49ud,O Poder Dessa Garota,33,39,11,Mc Gabzin
42,spotify:track:5zNxUkUW9WiV5oyg6gh2wB,DANÇARINA,1,37,29,PEDRO SAMPAIO
43,spotify:track:5TPXcKSOlPaz2pkYbWiWHU,Ai Eu Chorei - Ao Vivo,43,49,6,Clayton & Romário
44,spotify:track:25rz3D4oroFC0GXm3xFXnG,Tem Cabaré Essa Noite,34,38,6,Nivaldo Marques
45,spotify:track:1XcmAgREOuJQb91sr68AAD,Sentadinha Diferente,36,42,6,Dyamante DJ
46,spotify:track:3imzmQM2DPPVBLMiBBexRL,202,46,—,1,Kweller
47,spotify:track:2HMbGPbGiqGaHXzFkQAmZI,Basiquinho - Ao Vivo,47,64,4,Matheus & Kauan
48,spotify:track:6Ulh9GPYz6JKdv04qc3q2U,Dengo,17,48,16,João Gomes
49,spotify:track:75fCsUnTiDelE4HMd06t4O,Gostosinho Tu Cai,15,44,18,Mc Pepeu
50,spotify:track:0dcHD9QhnWRA41zoLnC83X,X1,46,46,9,MC Cabelinho
51,spotify:track:7afaZ37wJJL6880z1NRgJS,Fim de Semana no Rio,13,43,22,Teto
52,spotify:track:0MKd4uZd8Ag8qyReZBTarP,Pino da Granada - Ao Vivo em Rio Preto,42,47,14,Murilo Huff
53,spotify:track:7qq40cRIYNKZCDt1STfBqt,"Bruna, Tu Já Parou Pra Pensar",48,52,8,Niack
54,spotify:track:3yHXEidSu4gYVRqKoI653O,Assunto Delicado - Ao Vivo,54,99,2,Guilherme & Benuto
55,spotify:track:5lCAtKxkZL6tFDyGX9t87j,Eu Já Tava Bem - Ao Vivo,18,51,39,Wesley Safadão
56,spotify:track:3ZtHHGpAPSWC7Gnios4lmK,Metflix,35,54,6,Mc Poze do Rodo
57,spotify:track:0XyPPyGes0omXppV5YE8gy,Gostosinha é Ela,57,95,3,Felipe Amorim
58,spotify:track:3IMLoeLerS7TMpKjxUgAhx,Arranhão - Ao Vivo,2,55,46,Henrique & Juliano
59,spotify:track:3EM71GPnUGJ75uDhkH77pq,Insônia - Ao Vivo,59,—,1,LUDMILLA
60,spotify:track:0tM4J8aID6qYZOE3e14sCj,Acordo - Ao Vivo,24,59,45,Henrique & Juliano
61,spotify:track:2VbKpQWIMRelKmEy8rSCAf,Set Tatuapé Conceito 2,60,60,4,Mc Kako
62,spotify:track:0yDMhYTryvQoR634wDgQ1j,O Fim é Triste (feat. DJ BOY),53,57,9,MC Hariel
