rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:4o6v3Oooyt7HF20idztRD4,Bombonzinho - Ao Vivo,1,1,9,Israel & Rodolffo
2,spotify:track:1597vvneWf0zoQrg2D8yH6,Evoque Prata,1,2,10,MC MENOR HR
3,spotify:track:4ASA1PZyWGbuc4d9N8OAcF,Eu Gosto Assim - Ao Vivo,1,3,15,Gustavo Mioto
4,spotify:track:1ELsaYdj2NlxLvkx9g24xZ,Haja Colírio (feat. Hugo & Guilherme) - Ao Vivo,2,4,28,Guilherme & Benuto
5,spotify:track:2hkwwmmLC90T8BQ7t3xufq,Roça Em Mim,5,5,7,Zé Felipe
6,spotify:track:3yHXEidSu4gYVRqKoI653O,Assunto Delicado - Ao Vivo,3,7,19,Guilherme & Benuto
7,spotify:track:1dMyIigB6MDsfD3xuG6TbO,Média Boa - Ao Vivo,6,8,8,Felipe e Rodrigo
8,spotify:track:2M4kQD87lKnAS9vFlb4Bez,Pactos - Ao Vivo,6,6,12,Matheus & Kauan
9,spotify:track:6Hio4nlyWL2WBL8nYlbuGt,Agudo Mágico 3,9,21,3,MC K.K
10,spotify:track:1OZ4uv7OAP24Ix6j3vojLt,Casei Com a Putaria,1,9,25,Mc Paiva ZS
11,spotify:track:6gyhp7IcNhTYzwlk8utsgP,Beijo de Glicose - Ao Vivo,5,10,18,Diego & Victor Hugo
12,spotify:track:3gCWngngUs1uojw33vrE8K,5 Regras - Ao Vivo,6,11,22,Jorge & Mateus
13,spotify:track:4r2O8NHomHiJnFKqhYnqy1,Perdoou Nada - Ao Vivo,12,12,5,Israel & Rodolffo
14,spotify:track:2YAOJkRWy382bRMXaj48FP,Esse B.O é Meu - Ao Vivo,13,13,9,Guilherme & Benuto
15,spotify:track:4UldILPVpnZO69ffK4B9aA,Tubarão Te Amo,9,16,13,Dj LK da Escócia
16,spotify:track:5DoYLtsVnNMcrgpMdEPOsI,É Só Um Lance Lero Lero,12,17,7,DJ Dozabri
17,spotify:track:2K9kZpwD2CzTa6iiSYYOoO,Leão,17,36,3,Marília Mendonça
18,spotify:track:77UrDaIQq6JZIJWeLgJaRf,Sereia,10,15,10,Orochi
19,spotify:track:2orGm2E68ODFYOURjaES62,Felina,5,14,15,WIU
20,spotify:track:6Zw25LRLP0j0MsezDFIUM4,Mal Feito - Ao Vivo,3,18,51,Hugo & Guilherme
21,spotify:track:0oB3IBEhbmgTrL7mV0VnFq,Novinha do Onlyfans (Tchan Ran Tchan Tchan),21,22,7,Kadu Martins
22,spotify:track:7LUZT12r4xmwR1Kh8TJgjv,Ex dos Meus Sonhos - Ao Vivo,7,19,13,Gusttavo Lima
23,spotify:track:1ACALdBWViTpLBC14Ecv8E,Namora Aí,22,23,4,MC Ryan SP
24,spotify:track:7AwVSKaQxpidrtYBerkHKk,Pipoco,1,26,30,Ana Castela
25,spotify:track:7nwHsYxiuHo98dLI7UVkyn,A Culpa É Nossa - Ao Vivo,20,20,3,Maiara & Maraisa
26,spotify:track:7nFvKgVumc9FcU97zGjjei,Coração de Gelo,26,32,4,WIU
27,spotify:track:4NNZZXHgn9F3cCgC1YGmLl,Todo Seu - Ao Vivo,8,25,35,Jorge & Mateus
28,spotify:track:2HMbGPbGiqGaHXzFkQAmZI,Basiquinho - Ao Vivo,16,24,22,Matheus & Kauan
29,spotify:track:2Vl7x4BkNhhJkEmQQMcV0V,Toma Tapa,29,39,3,Mc Jacaré
30,spotify:track:2m6ZDDrTvDQtKbwNFyI3r5,MAMA.CITA (hasta la vista),30,52,2,Luísa Sonza
31,spotify:track:5vC8UAOHeG95ehRzZChniB,Ai Preto,2,30,29,L7NNON
32,spotify:track:7bhvRvE56NHBvedx0EeALS,Comunicação Falhou - Ao Vivo,18,29,32,Mari Fernandez
33,spotify:track:4cxQWmXmmbFoWvV8qipQTe,Perfeito Pra Ficar Sozinho - Ao Vivo,26,27,22,Murilo Huff
34,spotify:track:6bwx7pcKJY05D9S6CVa1k6,Nem Namorado e Nem Ficante - Ao Vivo | Faixa Bônus,20,28,32,Israel & Rodolffo
35,spotify:track:0i4UV3HjjvsUuV3BajEXoD,Baile no Morro,1,33,29,MC Tairon
36,spotify:track:2qmG7dokbGpDGD0T5wORWt,Balanço da Rede,1,34,40,Matheus Fernandes
37,spotify:track:42nZBOwXNdO24Ml032bLBS,Gatilho - Ao Vivo,14,31,42,Matheus & Kauan
38,spotify:track:7sopDXkuzXtHt8AQpdBxmT,DONA DE MIM,38,57,2,Ana Castela
39,spotify:track:6gEOM9IEBzvTdbwNrSkBdC,Fala Mal de Mim - Ao Vivo,7,37,26,Gusttavo Lima
40,spotify:track:4xxeEWGQNFQ6qehlnev5LS,Te Amo Demais,7,35,24,Marília Mendonça
41,spotify:track:2bWVxK5GlPtS4D3FcLjGgQ,Cara da Derrota - Ao Vivo,38,38,4,Gusttavo Lima
42,spotify:track:4QWumyD2uwiePBBha9XBHI,No Ouvidinho,3,43,40,Felipe Amorim
43,spotify:track:0XyPPyGes0omXppV5YE8gy,Gostosinha é Ela,32,42,21,Felipe Amorim
44,spotify:track:5PSkF3QpVMlAx8U5Inxj39,Vento Forte,2,48,25,Mc Jacaré
45,spotify:track:4PQ5AInr4YoBauth9YPduL,Ai Papai,45,—,1,Anitta
46,spotify:track:2wSCalnGOnXdAJC0Fn8OUY,Vai Lá Em Casa Hoje,1,41,62,George Henrique & Rodrigo
47,spotify:track:74Le949TrZk4zwDjtWzH23,Cavalo de Pau,46,46,3,Bruno & Denner
48,spotify:track:4x5q5T5mhE1xvoCVXY6qrN,Melodia Alucinógena,6,40,22,DJ AK BR
49,spotify:track:7qoIhutxU269Zqo9PG5IOj,Poesia Acústica 13,4,45,16,Pineapple StormTv
50,spotify:track:4Dvkj6JhhA12EX05fT7y2e,As It Was,16,51,40,Harry Styles
51,spotify:track:5t7E1z1kVtHyPxWNmUtXN4,Te Love - Ao Vivo,35,49,13,Kevi Jonny
52,spotify:track:2ykYxd8UGHOsdjP3Z5jSHh,Cheiro de Balada - Ao Vivo,13,47,22,Hugo & Guilherme
53,spotify:track:4vWh6tEfcLzdvYWp2IlOJS,CORAÇÃO CIGANO - Ao Vivo,4,63,21,Luan Santana
54,spotify:track:4aoZBldNDVYmTwmeoI49ud,O Poder Dessa Garota,39,59,29,Mc Gabzin
55,spotify:track:0dcHD9QhnWRA41zoLnC83X,X1,33,54,27,MC Cabelinho
56,spotify:track:0tM4J8aID6qYZOE3e14sCj,Acordo - Ao Vivo,21,50,63,Henrique & Juliano
57,spotify:track:0BWEkqsmPe3qOzrRVztHU3,Acabei de Terminar - Ao Vivo,24,56,35,Paulo e Nathan
58,spotify:track:6Ulh9GPYz6JKdv04qc3q2U,Dengo,13,70,34,João Gomes
59,spotify:track:2PtpfX7sX870xeOfdTMyx2,Meus Vícios - Ao Vivo,52,55,12,Guilherme & Benuto
60,spotify:track:2ebFBmle5uXcdbrCAOvPcZ,Vagabundo Chora - Ao Vivo,17,62,47,Guilherme & Benuto
61,spotify:track:2TdOWHAolNaQx8gyRDVS1N,ERRO PLANEJADO - Ao Vivo,2,58,38,Luan Santana
62,spotify:track:5r9CZJMoMmxio2AnJdxuDS,Pot-Pourri: Melhor Eu Ir / Ligando Os Fatos / Sonho de Amor / Deixa Eu Te Querer - Ao Vivo,61,75,5,Grupo Menos É Mais
63,spotify:track:5mJFh4iRzgmWuEVPG8257V,Quem Não Conhece Tá Sem Internet,39,69,14,MC Marks
64,spotify:track:3nqQXoyQOWXiESFLlDF1hG,Unholy (feat. Kim Petras),17,74,15,Sam Smith
65,spotify:track:11fqunD6qlOCrRd88kMOk6,Evento Cancelado - Ao Vivo,26,53,33,Henrique & Juliano
