rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:4uqJelb9THHmJ3OCohg4ZJ,Nosso Quadro,1,1,13,AgroPlay
2,spotify:track:0fABszUFNbNq9IW503Gj8v,Tá OK,2,21,2,DENNIS
3,spotify:track:3PH1nUysW7ybo3Yu8sqlPN,Seu Brilho Sumiu - Ao Vivo,2,3,13,Israel & Rodolffo
4,spotify:track:51pxwIxDVCbFHW8oyJFQXD,Erro Gostoso - Ao Vivo,3,4,13,Simone Mendes
5,spotify:track:3mzbab4H0iZYkHggSEj0UX,Oi Balde - Ao Vivo,4,6,13,Zé Neto & Cristiano
6,spotify:track:4hKLzFvNwHF6dPosGT30ed,Novo Balanço,6,7,3,Veigh
7,spotify:track:12YCtLHGk6tP6RbHDHflCs,Cartão Black,2,2,4,MC Caverinha
8,spotify:track:0redQHBfejmPUhonR5ppGC,Duas Três,5,5,13,Guilherme & Benuto
9,spotify:track:4sqpSDnTrbS8v7RMNCUyqS,Não Vitalício (Nunca Mais) - Ao Vivo,6,8,13,Matheus & Kauan
10,spotify:track:4f0aDk7HX37SfzerfznYlr,Lapada Dela - Ao Vivo,10,14,13,Grupo Menos É Mais
11,spotify:track:0SCMVUZ21uYYB8cc0ScfbV,Bombonzinho - Ao Vivo,3,10,13,Israel & Rodolffo
12,spotify:track:0JIYoXtJfORxI6gRpHv6ZW,Traumatizei - Ao Vivo Em Brasília,4,11,13,Henrique & Juliano
13,spotify:track:53PpijFATt35Zxfl6LTxoK,Leão,2,9,13,Marília Mendonça
14,spotify:track:3o4wcB1Y6xC62eF02n9RSZ,ELA PIROU NA DODGE RAM,12,15,12,Luan Pereira
15,spotify:track:3ktTWpYdXrYApH54cBo4Ap,Conexões de Máfia (feat. Rich The Kid),2,12,6,Matuê
16,spotify:track:2LTlykcdu0gwb7zcKneo2a,Melhor Só,10,13,10,KayBlack
17,spotify:track:7IPEkUJsnWYNyBkK2i2FPj,Mágica - Ao Vivo,11,18,10,Hugo & Guilherme
18,spotify:track:1nf1HJdTWXwf9XHQebGlOd,Quando Apaga A Luz - Ao Vivo,15,20,13,Gustavo Mioto
19,spotify:track:3khLpwuyIjEOw8vfJ1oUIT,Papin,19,22,6,MC Kevin o Chris
20,spotify:track:0ZAL7RbP2FsM3rObV60o7T,Namorando Ou Não - Ao Vivo,14,16,13,Clayton & Romário
21,spotify:track:745VUhm32odbxJI2q1rUMv,Ela Voltou de Perna Bamba,21,30,3,MC Guh SR
22,spotify:track:4ASA1PZyWGbuc4d9N8OAcF,Eu Gosto Assim - Ao Vivo,6,19,13,Gustavo Mioto
23,spotify:track:7nFvKgVumc9FcU97zGjjei,Coração de Gelo,8,17,13,WIU
24,spotify:track:7DkhndGTKaqkFxxKN7XlAh,Manda um Oi - Ao Vivo,24,47,4,Guilherme & Benuto
25,spotify:track:39xOREhViooEYFpmnKTdrl,Engana Dizendo Que Ama,25,29,3,Veigh
26,spotify:track:5TtTijiNYtFc6ktQARjY30,Preferida,20,24,9,KayBlack
27,spotify:track:7sopDXkuzXtHt8AQpdBxmT,DONA DE MIM,16,23,13,Ana Castela
28,spotify:track:51FFbyL0PjkYtjXJQP0JoP,Saudade da Minha Vida - Ao Vivo,12,32,13,Gusttavo Lima
29,spotify:track:7CUQQLRMIeSfa4m2uQcRHp,Rancorosa - Ao Vivo Em Brasília,20,26,11,Henrique & Juliano
30,spotify:track:0KXdSF0Poa57KOepZ3hKrh,Palhaça - Ao Vivo,24,25,13,Naiara Azevedo
31,spotify:track:4t6eam3rC9JoNFVkfOHK4s,Pátio do Posto - Ao Vivo,31,34,5,Zé Neto & Cristiano
32,spotify:track:77BR4gaUAp3p0uA8UL6HT9,Não Para,27,33,13,Belle Kaffer
33,spotify:track:5aqwwgL4XOv2YJYwLiqKOZ,A Culpa É Nossa - Ao Vivo,16,31,13,Maiara & Maraisa
34,spotify:track:7Ht57bh2FwiQLwRH9zqESG,085 - Ao Vivo,33,38,13,MC Rogerinho
35,spotify:track:18yZLabAj1liqEUcgxDgeJ,Perdoou Nada - Ao Vivo,22,36,13,Israel & Rodolffo
36,spotify:track:156LKAN2oh16qflL5oz4tO,Os Bico Tão Se Perguntando (Let’s Go 3),12,27,8,MC PH
37,spotify:track:2M4kQD87lKnAS9vFlb4Bez,Pactos - Ao Vivo,24,39,13,Matheus & Kauan
38,spotify:track:5WsM6qhZzRSD3oKbtorxzD,Aquecimento Senta Senta Suave,13,37,12,MC Kevin o Chris
39,spotify:track:2BlFIe0712LBUtTHxbqjme,Love Gostosinho - Ao Vivo,23,40,13,NATTAN
40,spotify:track:1L7hWEc3tVjvmbw48ShktM,Desejo Imortal (It Must Have Been Love) - Ao Vivo,35,35,8,Gusttavo Lima
41,spotify:track:22sAwsBH0NoNJXnrBenQuO,Sem Aliança no Dedo,4,28,13,MC Xenon
42,spotify:track:6hu4HvpNzrW2RIEEAZC3vD,Segredo,32,43,9,KayBlack
43,spotify:track:7CJJ7JC3kj9XdweWTvfVhX,Vacilão,4,42,12,Zé Felipe
44,spotify:track:5yscNPMHmhqHQX9B9GFzMp,Te Esqueci Sem Querer - Ao Vivo Em Brasília,44,45,6,Henrique & Juliano
45,spotify:track:6dtQM0CXRFJgD7ifUNosZj,Desandei - Ao Vivo,45,46,4,Lauana Prado
46,spotify:track:235CP5ItAYMS6usv3C8jkP,DEUS É MUITO BOM - Ao Vivo,41,48,5,Luan Santana
47,spotify:track:5y7yYXNSsT89A27DQxbmUL,Covardia,40,67,10,Wesley Safadão
48,spotify:track:09pQ3lGyMTpW3rz7a71zwQ,Metade De Mim - Ao Vivo,25,55,13,Hugo & Guilherme
49,spotify:track:3d1im1pw3WLuEty2k9XzTr,Clickbait,27,41,6,Veigh
50,spotify:track:2Vl7x4BkNhhJkEmQQMcV0V,Toma Tapa,32,54,13,Mc Jacaré
51,spotify:track:0AIA4KsMsyqur8FbTVhGNT,SOLTEIROU - Ao Vivo,40,56,13,Luan Santana
52,spotify:track:6eNRGL6Nkdg7RhJtmbcl0j,Luz do Luar,12,50,13,Mc Tato
53,spotify:track:2X5o4nRiocnoaaQ2wMwaeC,Sorrisin De Puto,47,57,13,DJ Cayoo
54,spotify:track:5Ubx4DpvVodvsGH9ilxPVi,Haja Colírio (feat. Hugo & Guilherme) - Ao Vivo,21,49,13,Guilherme & Benuto
55,spotify:track:1JQ1ylL2JEjC6Ib7IJgOvS,Coração Amoleceu,55,59,13,Mc Don Juan
56,spotify:track:5WGTBzRLbjj0Sm3Br8X1rI,Bandido Não Dança,28,58,13,Mc Paiva ZS
57,spotify:track:1YTzCKxoOSZOqcNh6wa15I,Galopeira,57,61,4,MC Menor MT
58,spotify:track:7kJ0aTB5gLMYrJjYft3Vx6,Na Contramão,58,66,3,DJ Katrip
59,spotify:track:4YfdCJR5uKLYkcGdZQap35,Mec Life,46,60,7,DJ ESCOBAR
60,spotify:track:7aOBf2xYbux3bo1fwISo6b,BEM MELHOR,51,51,4,MC Cabelinho
61,spotify:track:5pBU3Yihoa4hiwQ2T5fGhH,Esse B.O é Meu - Ao Vivo,38,65,13,Guilherme & Benuto
62,spotify:track:2orGm2E68ODFYOURjaES62,Felina,24,53,13,WIU
63,spotify:track:0bBwi6ddYeTv5fXgHAdfiH,Evoque Prata,20,70,13,MC MENOR HR
64,spotify:track:5AdPP30mjJCtBMyYKZUEU7,Assunto Delicado - Ao Vivo,31,44,13,Guilherme & Benuto
65,spotify:track:74Le949TrZk4zwDjtWzH23,Cavalo de Pau,59,72,13,Bruno & Denner
66,spotify:track:4DHcnVTT87F0zZhRPYmZ3B,Flowers,37,63,13,Miley Cyrus
67,spotify:track:2tFmuYL5D8zqBHvs0nG5Tn,Bonjour,43,62,13,KayBlack
68,spotify:track:2kBbHpJTc7MWs8F3XhClBD,Altas Loucurinhas (Uni Duni Tê) - Ao Vivo,43,69,13,Matheus Fernandes
