rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:0NBgyml7T0IvUNbXIkcSpH,Malvadão 3,1,1,9,Xamã
2,spotify:track:3QGxgNaqaFSpORp2OVLXHR,212,2,3,5,Chefin
3,spotify:track:1c4htMHiolERc0YJvZNdlc,Vai Lá Em Casa Hoje,1,2,16,George Henrique & Rodrigo
4,spotify:track:5719MEdRQcH4c3phXqX7WN,Mal Feito - Ao Vivo,3,4,5,Hugo & Guilherme
5,spotify:track:7gVzhRCrLRUBEGdS7zNTp0,Malvada,5,8,3,Zé Felipe
6,spotify:track:6nkoWsFZeFt5dUdNmlIceh,Bloqueado - Ao Vivo,3,5,12,Gusttavo Lima
7,spotify:track:0yL7K9MzC20uBesZTPY81r,Pandora,5,6,10,DJ Matt D
8,spotify:track:3ITkrUvAA6gzxer2UIom3P,Molhando o Volante,8,9,10,Jorge & Mateus
9,spotify:track:4qsOrxBv09HhNSpsgMRXdC,Esqueça-Me Se For Capaz,1,7,18,Marília Mendonça
10,spotify:track:5VTjBl3ddZEiG2LrH4VzyR,Toma Toma Vapo Vapo,3,11,14,Zé Felipe
11,spotify:track:72g37RoelSnovZakG5MwnF,Parada Louca,8,10,13,Mari Fernandez
12,spotify:track:3IMLoeLerS7TMpKjxUgAhx,Arranhão - Ao Vivo,2,12,18,Henrique & Juliano
13,spotify:track:3gK5ckT0cq3t5enyqzzRgV,GALOPA,4,13,18,PEDRO SAMPAIO
14,spotify:track:3YvE7uo4ffseBoJPh8IhHp,Presepada,5,14,15,Marília Mendonça
15,spotify:track:4fSHADbZbhpZCT9oJpxwbP,Ameaça,6,15,16,Paulo Pires
16,spotify:track:0lxGtl0S9wO2LAFchHrEtM,Imagina A Sentada - Ao Vivo,16,16,7,Matheus & Kauan
17,spotify:track:53RxHysDJ0cjugMcPymwja,ABALO EMOCIONAL - Ao Vivo,17,49,2,Luan Santana
18,spotify:track:1M5OUvKG03C0QtzvxRS4Zk,Depende,18,26,3,Dj Guuga
19,spotify:track:14JKzKrJbPDflw8XyATMey,A Maior Saudade - Ao Vivo,11,17,18,Henrique & Juliano
20,spotify:track:3qmdfYpfvKRIXmWaLllHZ3,Black Lança (Catucando Gostosinho),20,33,3,MC Teteu
21,spotify:track:5lCAtKxkZL6tFDyGX9t87j,Eu Já Tava Bem - Ao Vivo,19,19,11,Wesley Safadão
22,spotify:track:35COLcFjvONwVv6jkG23gI,Boys Don't Cry,21,21,3,Anitta
23,spotify:track:4kGdnA7FzSVsXC29LPghej,Revoada No Colchão,4,20,18,Zé Felipe
24,spotify:track:5yRgMxdDhdYlbUQNCOlW3o,Não Vou Te Bloquear - Ao vivo,24,29,4,Mc Don Juan
25,spotify:track:4dwBkgq4a4gEissxTY0YDT,Cê Tá Preparada - Ao Vivo,16,24,18,Tayrone
26,spotify:track:053zWWZDziDJd3U94x8RuP,Todo Mundo Menos Você,7,22,18,Marília Mendonça
27,spotify:track:4lsDFVKOVwPeAVw1hPOn7G,Vontade De Morder,27,38,5,Simone & Simaria
28,spotify:track:0tM4J8aID6qYZOE3e14sCj,Acordo - Ao Vivo,28,31,17,Henrique & Juliano
