rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:64CovjRwInpOJW4PiGMprY,Faz um Vuk Vuk (Teto Espelhado),1,10,3,MC Kevin o Chris
2,spotify:track:0fABszUFNbNq9IW503Gj8v,Tá OK,1,2,11,DENNIS
3,spotify:track:4Z2i41GDQyu3KRpBavEnyR,Solteiro Forçado - Boiadeira Internacional,3,3,5,Ana Castela
4,spotify:track:2uhw2oYbugGJbn10wipNX5,Novidade na Área,1,1,7,Mc Livinho
5,spotify:track:4uqJelb9THHmJ3OCohg4ZJ,Nosso Quadro,1,5,26,AgroPlay
6,spotify:track:0U9CZWq6umZsN432nh3WWT,"Gol Bolinha, Gol Quadrado 2",3,4,8,Mc Pedrinho
7,spotify:track:1Vy9Wn5sbiduZKBqBlH3Mc,Ballena,7,7,4,Vulgo FK
8,spotify:track:3PH1nUysW7ybo3Yu8sqlPN,Seu Brilho Sumiu - Ao Vivo,2,6,23,Israel & Rodolffo
9,spotify:track:51pxwIxDVCbFHW8oyJFQXD,Erro Gostoso - Ao Vivo,4,8,27,Simone Mendes
10,spotify:track:4xAGuRRKOgoaZbMGdmTD3N,Oi Balde - Ao Vivo,2,9,25,Zé Neto & Cristiano
11,spotify:track:1mimc5QiUuwmVYdXkWvgOQ,MOLETOM,11,12,6,Luan Pereira
12,spotify:track:4hKLzFvNwHF6dPosGT30ed,Novo Balanço,6,11,12,Veigh
13,spotify:track:4f0aDk7HX37SfzerfznYlr,Lapada Dela - Ao Vivo,12,14,22,Grupo Menos É Mais
14,spotify:track:4zUFA8l78k4tCmoVuGtV8z,MEIO TERMO - Ao Vivo,11,16,9,Luan Santana
15,spotify:track:0redQHBfejmPUhonR5ppGC,Duas Três,5,13,26,Guilherme & Benuto
16,spotify:track:4pWsXhLUdtBKlw9npIXZAl,Halls na Língua,15,15,7,Kadu Martins
17,spotify:track:7GScY8oE12cqTiNBzVQpUB,Mala dos Porta-Mala - Ao Vivo,17,21,4,Gusttavo Lima
18,spotify:track:3PqU6gHWUaBTtIZi5oxEJ7,Um Mês E Pouco - Ao Vivo,18,18,7,Zé Neto & Cristiano
19,spotify:track:7r8yMaSOy4XmuhRz7iv1gi,Traumatizei - Ao Vivo Em Brasília,5,17,27,Henrique & Juliano
20,spotify:track:7DkhndGTKaqkFxxKN7XlAh,Manda um Oi - Ao Vivo,16,22,13,Guilherme & Benuto
21,spotify:track:4sqpSDnTrbS8v7RMNCUyqS,Não Vitalício (Nunca Mais) - Ao Vivo,6,20,27,Matheus & Kauan
22,spotify:track:0bfJWhn3r3UQBF8WYKWT4K,"Vai Novinha Ah, Ah, Ah / Citação: O Chêro Da Carolina",10,19,7,Dyamante DJ
23,spotify:track:0SCMVUZ21uYYB8cc0ScfbV,Bombonzinho - Ao Vivo,2,24,40,Israel & Rodolffo
24,spotify:track:1nf1HJdTWXwf9XHQebGlOd,Quando Apaga A Luz - Ao Vivo,14,23,29,Gustavo Mioto
25,spotify:track:4uLzGOlqSanpNS3htaUViY,Pátio do Posto - Ao Vivo,15,28,14,Zé Neto & Cristiano
26,spotify:track:53PpijFATt35Zxfl6LTxoK,Leão,1,25,34,Marília Mendonça
27,spotify:track:3P2ubMyuL9NQOVU67TVCXA,"Love, Love",27,29,7,Melody
28,spotify:track:7IPEkUJsnWYNyBkK2i2FPj,Mágica - Ao Vivo,10,26,19,Hugo & Guilherme
29,spotify:track:12YCtLHGk6tP6RbHDHflCs,Cartão Black,2,27,13,MC Caverinha
30,spotify:track:1gUKbDEyGK4uo8t8MdjKMZ,Namorando Ou Não - Ao Vivo,12,31,22,Clayton & Romário
31,spotify:track:3o4wcB1Y6xC62eF02n9RSZ,ELA PIROU NA DODGE RAM,13,32,21,Luan Pereira
32,spotify:track:54u86CmMqGI1rRuULlTqaB,Toca o Trompete,32,—,1,Felipe Amorim
33,spotify:track:2uGk60j3LR5bp6tGq9vtII,Halls na Língua - Remix,33,44,3,GORDÃO DO PC
34,spotify:track:3khLpwuyIjEOw8vfJ1oUIT,Papin,18,33,15,MC Kevin o Chris
35,spotify:track:5vdQUAFncALEH9EQvyAqIX,Forte Forte de Lacoste - Pra Começar o Final de Semana,34,34,7,DJ Jeeh FDC
36,spotify:track:0WrM1ON5poAsmKw3x5uPhD,Narcisista - Ao Vivo,36,72,4,Maiara & Maraisa
37,spotify:track:2pidGuLSSVZPcbzE5QA1Ux,Elevador - Ao Vivo,28,30,9,Hugo & Guilherme
38,spotify:track:0Q1oLvAI9QaD3DIlvluTqx,Voltou Com Quem Não Voltava - Ao Vivo,38,59,10,Israel & Rodolffo
39,spotify:track:2LTlykcdu0gwb7zcKneo2a,Melhor Só,10,35,19,KayBlack
40,spotify:track:6L2ule7uWSdh1qjcMO3vUD,Quem tá Pegando,35,38,8,Murilo Huff
41,spotify:track:77BR4gaUAp3p0uA8UL6HT9,Não Para,27,36,22,Belle Kaffer
42,spotify:track:745VUhm32odbxJI2q1rUMv,Ela Voltou de Perna Bamba,18,37,12,MC Guh SR
43,spotify:track:5aqwwgL4XOv2YJYwLiqKOZ,A Culpa É Nossa - Ao Vivo,8,39,34,Maiara & Maraisa
44,spotify:track:3ktTWpYdXrYApH54cBo4Ap,Conexões de Máfia (feat. Rich The Kid),6,41,15,Matuê
45,spotify:track:39xOREhViooEYFpmnKTdrl,Engana Dizendo Que Ama,27,42,12,Veigh
46,spotify:track:2BlFIe0712LBUtTHxbqjme,Love Gostosinho - Ao Vivo,28,47,26,NATTAN
47,spotify:track:51FFbyL0PjkYtjXJQP0JoP,Saudade da Minha Vida - Ao Vivo,10,43,28,Gusttavo Lima
48,spotify:track:156LKAN2oh16qflL5oz4tO,Os Bico Tão Se Perguntando (Let’s Go 3),10,48,17,MC PH
49,spotify:track:15nTZqWfpXZk9Xh043Ognh,Posturado E Calmo,42,45,6,Leo Santana
50,spotify:track:7sopDXkuzXtHt8AQpdBxmT,DONA DE MIM,11,40,33,Ana Castela
51,spotify:track:1Z3QqD45wKKN6fUKBXSvcZ,Pirulito Vermelho,50,50,8,Diego & Victor Hugo
52,spotify:track:4lL0M9HzNFspnIwj2WfU6c,Oi Vida - Ao Vivo,52,67,2,Gusttavo Lima
53,spotify:track:7nFvKgVumc9FcU97zGjjei,Coração de Gelo,6,51,35,WIU
54,spotify:track:22sAwsBH0NoNJXnrBenQuO,Sem Aliança no Dedo,4,52,26,MC Xenon
55,spotify:track:4ASA1PZyWGbuc4d9N8OAcF,Eu Gosto Assim - Ao Vivo,1,53,47,Gustavo Mioto
56,spotify:track:6hu4HvpNzrW2RIEEAZC3vD,Segredo,30,49,19,KayBlack
57,spotify:track:5TtTijiNYtFc6ktQARjY30,Preferida,18,54,19,KayBlack
58,spotify:track:42JNab8NPeCADJ9D3Cl5wS,Barulho Do Foguete - Ao Vivo,58,62,5,Zé Neto & Cristiano
59,spotify:track:6dtQM0CXRFJgD7ifUNosZj,Desandei - Ao Vivo,31,46,14,Lauana Prado
60,spotify:track:0Co2c6T1U06m4wLT6kOxdc,Poesia Acústica 14,55,55,3,Pineapple StormTv
61,spotify:track:64I2WXRrFWWxjRh8uTYYQB,Abre A Mente - Ao Vivo Em Brasília,56,60,9,Henrique & Juliano
62,spotify:track:4vdFF0P7oTZoeKvnfIsbh3,Te Esqueci Sem Querer - Ao Vivo Em Brasília,34,58,16,Henrique & Juliano
63,spotify:track:7Ht57bh2FwiQLwRH9zqESG,085 - Ao Vivo,33,57,22,MC Rogerinho
64,spotify:track:6xRDvureEBwHgwAYDufbJL,Chorei na Vaquejada,64,69,9,Eric Land
65,spotify:track:3zKJWk2l4uZ46KNRSFHriG,Palhaça - Ao Vivo,17,56,30,Naiara Azevedo
66,spotify:track:5qjwjBzWAxXjjqinjENzIF,Dói,66,—,1,Jorge & Mateus
67,spotify:track:27ECP9NCzTAoTpxXNePZuS,01 Não É 02,67,75,6,Mc Paiva ZS
68,spotify:track:2M4kQD87lKnAS9vFlb4Bez,Pactos - Ao Vivo,5,63,43,Matheus & Kauan
69,spotify:track:7kJ0aTB5gLMYrJjYft3Vx6,Na Contramão,54,65,12,DJ Katrip
70,spotify:track:09pQ3lGyMTpW3rz7a71zwQ,Metade De Mim - Ao Vivo,18,64,23,Hugo & Guilherme
71,spotify:track:4AKsSRxe6z6woOAsXr5gVA,Coração na Geladeira 2,71,76,2,Mc Kevin
72,spotify:track:2xs2TwrlfamtW0DQqId0M5,Set Dj Boy 3.0,62,68,12,DJ BOY
73,spotify:track:7zmS0vPbWg2k6sfL3uqrGD,Cê Não Me Superou - Ao Vivo,65,73,4,Luiza Martins
74,spotify:track:1JQ1ylL2JEjC6Ib7IJgOvS,Coração Amoleceu,50,70,27,Mc Don Juan
75,spotify:track:7lTVXJfNK4xaJSUXCUac6a,Fode Bem,75,—,1,Felipe Amorim
76,spotify:track:5Ubx4DpvVodvsGH9ilxPVi,Haja Colírio (feat. Hugo & Guilherme) - Ao Vivo,1,71,59,Guilherme & Benuto
77,spotify:track:5WGTBzRLbjj0Sm3Br8X1rI,Bandido Não Dança,24,77,29,Mc Paiva ZS
78,spotify:track:1YTzCKxoOSZOqcNh6wa15I,Galopeira,59,74,13,MC Menor MT
79,spotify:track:2LJLGfBHKFmNdD4iXRRPXV,Solteiro Frustrado - Ao Vivo,53,66,7,Gusttavo Lima
80,spotify:track:4kRLRWnn5u9wO2wOKAAdEN,Automotivo Bibi Fogosa,80,—,1,Bibi Babydoll
81,spotify:track:2Vl7x4BkNhhJkEmQQMcV0V,Toma Tapa,21,78,34,Mc Jacaré
82,spotify:track:74Le949TrZk4zwDjtWzH23,Cavalo de Pau,38,82,34,Bruno & Denner
83,spotify:track:6njJR3OIp3oA0Kc4aC9Tzf,MONTAGEM - PR FUNK,67,79,4,S3BZS
84,spotify:track:6eNRGL6Nkdg7RhJtmbcl0j,Luz do Luar,7,80,31,Mc Tato
