rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:4uqJelb9THHmJ3OCohg4ZJ,Nosso Quadro,1,1,13,AgroPlay
2,spotify:track:12YCtLHGk6tP6RbHDHflCs,Cartão Black,2,14,2,MC Caverinha
3,spotify:track:3PH1nUysW7ybo3Yu8sqlPN,Seu Brilho Sumiu - Ao Vivo,2,2,12,Israel & Rodolffo
4,spotify:track:3mzbab4H0iZYkHggSEj0UX,Oi Balde - Ao Vivo,2,3,13,Zé Neto & Cristiano
5,spotify:track:51pxwIxDVCbFHW8oyJFQXD,Erro Gostoso - Ao Vivo,4,4,13,Simone Mendes
6,spotify:track:0redQHBfejmPUhonR5ppGC,Duas Três,5,5,13,Guilherme & Benuto
7,spotify:track:2K9kZpwD2CzTa6iiSYYOoO,Leão,1,7,13,Marília Mendonça
8,spotify:track:0JIYoXtJfORxI6gRpHv6ZW,Traumatizei - Ao Vivo Em Brasília,5,8,13,Henrique & Juliano
9,spotify:track:4sqpSDnTrbS8v7RMNCUyqS,Não Vitalício (Nunca Mais) - Ao Vivo,6,10,13,Matheus & Kauan
10,spotify:track:0SCMVUZ21uYYB8cc0ScfbV,Bombonzinho - Ao Vivo,3,9,13,Israel & Rodolffo
11,spotify:track:3ktTWpYdXrYApH54cBo4Ap,Conexões de Máfia (feat. Rich The Kid),6,6,4,Matuê
12,spotify:track:0ZAL7RbP2FsM3rObV60o7T,Namorando Ou Não - Ao Vivo,12,15,11,Clayton & Romário
13,spotify:track:3o4wcB1Y6xC62eF02n9RSZ,ELA PIROU NA DODGE RAM,13,13,10,Luan Pereira
14,spotify:track:7IPEkUJsnWYNyBkK2i2FPj,Mágica - Ao Vivo,10,12,8,Hugo & Guilherme
15,spotify:track:2LTlykcdu0gwb7zcKneo2a,Melhor Só,10,11,8,KayBlack
16,spotify:track:4ASA1PZyWGbuc4d9N8OAcF,Eu Gosto Assim - Ao Vivo,6,17,13,Gustavo Mioto
17,spotify:track:156LKAN2oh16qflL5oz4tO,Os Bico Tão Se Perguntando (Let’s Go 3),10,16,6,MC PH
18,spotify:track:1nf1HJdTWXwf9XHQebGlOd,Quando Apaga A Luz - Ao Vivo,15,18,13,Gustavo Mioto
19,spotify:track:4f0aDk7HX37SfzerfznYlr,Lapada Dela - Ao Vivo,19,21,11,Grupo Menos É Mais
20,spotify:track:4hKLzFvNwHF6dPosGT30ed,Novo Balanço,20,—,1,Veigh
21,spotify:track:5TtTijiNYtFc6ktQARjY30,Preferida,18,19,8,KayBlack
22,spotify:track:7sopDXkuzXtHt8AQpdBxmT,DONA DE MIM,17,22,13,Ana Castela
23,spotify:track:7CUQQLRMIeSfa4m2uQcRHp,Rancorosa - Ao Vivo Em Brasília,16,20,9,Henrique & Juliano
24,spotify:track:0KXdSF0Poa57KOepZ3hKrh,Palhaça - Ao Vivo,17,24,13,Naiara Azevedo
25,spotify:track:7nFvKgVumc9FcU97zGjjei,Coração de Gelo,9,25,13,WIU
26,spotify:track:5aqwwgL4XOv2YJYwLiqKOZ,A Culpa É Nossa - Ao Vivo,14,26,13,Maiara & Maraisa
27,spotify:track:4t6eam3rC9JoNFVkfOHK4s,Pátio do Posto - Ao Vivo,27,46,3,Zé Neto & Cristiano
28,spotify:track:51FFbyL0PjkYtjXJQP0JoP,Saudade da Minha Vida - Ao Vivo,11,28,13,Gusttavo Lima
29,spotify:track:77BR4gaUAp3p0uA8UL6HT9,Não Para,29,29,11,Belle Kaffer
30,spotify:track:22sAwsBH0NoNJXnrBenQuO,Sem Aliança no Dedo,4,23,13,MC Xenon
31,spotify:track:3d1im1pw3WLuEty2k9XzTr,Clickbait,28,33,4,Veigh
32,spotify:track:2M4kQD87lKnAS9vFlb4Bez,Pactos - Ao Vivo,18,27,13,Matheus & Kauan
33,spotify:track:6hu4HvpNzrW2RIEEAZC3vD,Segredo,30,30,8,KayBlack
34,spotify:track:1L7hWEc3tVjvmbw48ShktM,Desejo Imortal (It Must Have Been Love) - Ao Vivo,32,32,6,Gusttavo Lima
35,spotify:track:18yZLabAj1liqEUcgxDgeJ,Perdoou Nada - Ao Vivo,23,31,13,Israel & Rodolffo
36,spotify:track:3khLpwuyIjEOw8vfJ1oUIT,Papin,36,42,4,MC Kevin o Chris
37,spotify:track:39xOREhViooEYFpmnKTdrl,Engana Dizendo Que Ama,37,—,1,Veigh
38,spotify:track:235CP5ItAYMS6usv3C8jkP,DEUS É MUITO BOM - Ao Vivo,37,37,4,Luan Santana
39,spotify:track:5WsM6qhZzRSD3oKbtorxzD,Aquecimento Senta Senta Suave,11,39,10,MC Kevin o Chris
40,spotify:track:7Ht57bh2FwiQLwRH9zqESG,085 - Ao Vivo,33,38,11,MC Rogerinho
41,spotify:track:7CJJ7JC3kj9XdweWTvfVhX,Vacilão,4,34,10,Zé Felipe
42,spotify:track:09pQ3lGyMTpW3rz7a71zwQ,Metade De Mim - Ao Vivo,18,35,12,Hugo & Guilherme
43,spotify:track:2BlFIe0712LBUtTHxbqjme,Love Gostosinho - Ao Vivo,28,36,13,NATTAN
44,spotify:track:5AdPP30mjJCtBMyYKZUEU7,Assunto Delicado - Ao Vivo,28,40,13,Guilherme & Benuto
45,spotify:track:2hkwwmmLC90T8BQ7t3xufq,Roça Em Mim,26,41,13,Zé Felipe
46,spotify:track:5Ubx4DpvVodvsGH9ilxPVi,Haja Colírio (feat. Hugo & Guilherme) - Ao Vivo,19,43,13,Guilherme & Benuto
47,spotify:track:5yscNPMHmhqHQX9B9GFzMp,Te Esqueci Sem Querer - Ao Vivo Em Brasília,44,45,5,Henrique & Juliano
