rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:5zNxUkUW9WiV5oyg6gh2wB,DANÇARINA,1,1,6,PEDRO SAMPAIO
2,spotify:track:0NBgyml7T0IvUNbXIkcSpH,Malvadão 3,1,2,14,Xamã
3,spotify:track:5719MEdRQcH4c3phXqX7WN,Mal Feito - Ao Vivo,2,3,10,Hugo & Guilherme
4,spotify:track:7gVzhRCrLRUBEGdS7zNTp0,Malvada,3,4,8,Zé Felipe
5,spotify:track:53RxHysDJ0cjugMcPymwja,ABALO EMOCIONAL - Ao Vivo,5,5,7,Luan Santana
6,spotify:track:3IAfUEeaXRX9s9UdKOJrFI,Envolver,6,48,3,Anitta
7,spotify:track:6nkoWsFZeFt5dUdNmlIceh,Bloqueado - Ao Vivo,3,6,17,Gusttavo Lima
8,spotify:track:2wSCalnGOnXdAJC0Fn8OUY,Vai Lá Em Casa Hoje,1,7,22,George Henrique & Rodrigo
9,spotify:track:3QGxgNaqaFSpORp2OVLXHR,212,5,8,10,Chefin
10,spotify:track:3ITkrUvAA6gzxer2UIom3P,Molhando o Volante,7,9,15,Jorge & Mateus
11,spotify:track:4EVzu5mYyigjyLrryKbZs7,VERMELHO,10,10,6,Gloria Groove
12,spotify:track:4qsOrxBv09HhNSpsgMRXdC,Esqueça-Me Se For Capaz,1,11,23,Marília Mendonça
13,spotify:track:0qYW2jULeN9giEty0ee9Fy,Botadinha Saliente,9,13,6,MC Rogerinho
14,spotify:track:5Z4TYur0O9OxmxIo6GC2Gq,"Oi, Como Ce Tá?",14,14,4,Vulgo FK
15,spotify:track:3IMLoeLerS7TMpKjxUgAhx,Arranhão - Ao Vivo,1,15,23,Henrique & Juliano
16,spotify:track:3sd2p4kE7xQmFH3lPnFl6h,sentaDONA (Remix) s2,16,—,1,Davi Kneip
17,spotify:track:14JKzKrJbPDflw8XyATMey,A Maior Saudade - Ao Vivo,7,19,23,Henrique & Juliano
18,spotify:track:0tM4J8aID6qYZOE3e14sCj,Acordo - Ao Vivo,17,17,22,Henrique & Juliano
19,spotify:track:0yL7K9MzC20uBesZTPY81r,Pandora,6,18,16,DJ Matt D
20,spotify:track:1M5OUvKG03C0QtzvxRS4Zk,Depende,10,12,9,Dj Guuga
21,spotify:track:0sPtV4stCHkFJB6GpoaZ1f,CAFÉ DA MANHÃ ;P,21,24,6,Luísa Sonza
22,spotify:track:3qmdfYpfvKRIXmWaLllHZ3,Black Lança (Catucando Gostosinho),15,16,9,MC Teteu
23,spotify:track:3YvE7uo4ffseBoJPh8IhHp,Presepada,4,21,20,Marília Mendonça
24,spotify:track:3xt7v3bMNnQ8ie8RjhmkX2,Imagina A Sentada - Ao Vivo,15,20,12,Matheus & Kauan
25,spotify:track:5VTjBl3ddZEiG2LrH4VzyR,Toma Toma Vapo Vapo,5,23,19,Zé Felipe
26,spotify:track:3gK5ckT0cq3t5enyqzzRgV,GALOPA,5,25,23,PEDRO SAMPAIO
27,spotify:track:2xebCnKCjYWBhJ4Ai8hO5E,Set dos Casados,16,26,23,Mc Davi
28,spotify:track:6Lk3kU7JcQ5dZ7jbmhJzQN,Melhor Ser uma Saudade,28,32,8,Zé Neto & Cristiano
29,spotify:track:71efUiJwL11CRkI5aMplsi,Sentadona (Ai Calica),29,45,3,Davi Kneip
30,spotify:track:5lCAtKxkZL6tFDyGX9t87j,Eu Já Tava Bem - Ao Vivo,24,31,16,Wesley Safadão
31,spotify:track:4lsDFVKOVwPeAVw1hPOn7G,Vontade De Morder,21,22,9,Simone & Simaria
32,spotify:track:72g37RoelSnovZakG5MwnF,Parada Louca,11,27,18,Mari Fernandez
33,spotify:track:4dwBkgq4a4gEissxTY0YDT,Cê Tá Preparada - Ao Vivo,14,30,23,Tayrone
34,spotify:track:5jYEiTNR3FQXFouTX7Ju0N,Socadona,19,28,7,LUDMILLA
35,spotify:track:7ARoqP7G8UYW8SyYPyPp7k,NO CHÃO NOVINHA,16,40,15,Anitta
36,spotify:track:4fSHADbZbhpZCT9oJpxwbP,Ameaça,9,29,21,Paulo Pires
37,spotify:track:6ve9hbVnSgJ0vrsRpj18OH,Não Me Arranha - Ao Vivo,20,46,23,Gusttavo Lima
38,spotify:track:28m65cMH7QXHzFnZSTtNHY,Não Sei o Que Lá,23,38,20,Marília Mendonça
39,spotify:track:053zWWZDziDJd3U94x8RuP,Todo Mundo Menos Você,2,34,23,Marília Mendonça
40,spotify:track:7pvrsbBKUQI2QmA74WCJa5,Ela e Ela,4,37,23,Zé Neto & Cristiano
41,spotify:track:35COLcFjvONwVv6jkG23gI,Boys Don't Cry,22,36,8,Anitta
42,spotify:track:4can6ssapSsRCEbZZfYL8K,Poesia Acústica 12 - Pra Sempre,37,39,4,Pineapple StormTv
43,spotify:track:6EDj1nbl9wo6ivGI1t59G4,Idiota,29,43,10,Jão
44,spotify:track:5yRgMxdDhdYlbUQNCOlW3o,Não Vou Te Bloquear - Ao vivo,26,33,9,Mc Don Juan
45,spotify:track:4kGdnA7FzSVsXC29LPghej,Revoada No Colchão,5,42,23,Zé Felipe
46,spotify:track:7HjZD0NPC1hzFpjUjo45GR,Me Sinto Abençoado,44,44,15,Mc Poze do Rodo
47,spotify:track:0VF2XFdgeID7448iU2Vyg9,Novinha Malada do Insta,34,41,9,MC Josh
48,spotify:track:2342lPAZ9zddhgAQEiLx4V,ANACONDA *o* ~~~,31,49,12,Luísa Sonza
49,spotify:track:2SDGleyRLDrYZeMsZEK3Vb,Dar uma Namorada - Ao Vivo,27,47,18,Israel & Rodolffo
50,spotify:track:6qdJZIjxrPaJjaGqlXFLSs,Nota de Repúdio - Ao Vivo,4,35,23,Gusttavo Lima
51,spotify:track:5Z9KJZvQzH6PFmb8SNkxuk,INDUSTRY BABY (feat. Jack Harlow),27,62,23,Lil Nas X
52,spotify:track:4grGI2vFnknrfmHT1JOVFU,Tesão Da Madrugada - Ao Vivo,50,53,6,George Henrique & Rodrigo
53,spotify:track:4AOOcHnZdU6qyUVtKZUEuF,Amava Nada - Ao Vivo,50,50,7,Lucas Lucco
54,spotify:track:1d7Z2HUkWno2w4452Jaqt6,50 por Cento,54,72,2,Naiara Azevedo
55,spotify:track:2gkKA2pRAsMzbiGPo9gxsc,Água Nos Zói - Ao Vivo,28,54,22,Clayton & Romário
56,spotify:track:2AQJRDfQJbfgmTf5e62Czl,Sem Dó,41,56,12,Matuê
57,spotify:track:2IsusePMD32LQKNU7vZiAH,É Só Blusão da Ecko e Boné da Lacoste Vs Putaria (feat. Mc Denny),45,51,5,Dj Tk
58,spotify:track:2ixi9HWJw5lnLDmRMsiCS5,Você Beberia Ou Não Beberia?,8,60,23,Zé Neto & Cristiano
59,spotify:track:0EMAzKGOFxJgG9vHsm7ciF,Eu Vou Machucar Só um Pouquinho X Catucando Gostosinho,58,58,3,JC NO BEAT
60,spotify:track:5PjdY0CKGZdEuoNab3yDmX,STAY (with Justin Bieber),48,80,23,The Kid LAROI
61,spotify:track:7rglLriMNBPAyuJOMGwi39,Cold Heart - PNAU Remix,61,77,19,Elton John
62,spotify:track:2ebFBmle5uXcdbrCAOvPcZ,Vagabundo Chora - Ao Vivo,58,59,6,Guilherme & Benuto
63,spotify:track:1HhNoOuqm1a5MXYEgAFl8o,Enemy (with JID) - from the series Arcane League of Legends,53,73,18,Imagine Dragons
64,spotify:track:17QN5kFprJqHdHLMj7hz4s,Ficha Limpa - Ao Vivo,11,55,23,Gusttavo Lima
65,spotify:track:4fouWK6XVHhzl78KzQ1UjL,abcdefu,63,81,17,GAYLE
66,spotify:track:452LVnTBjXYW3guqe3xiqI,Vamo Tomar Uma,26,67,23,Zé Neto & Cristiano
67,spotify:track:1FGRA5pMtBqJLNAaSBia2x,Maldivas,57,57,4,LUDMILLA
68,spotify:track:0j8nXyOr5UXWHqy0BBnZ6L,Dá Intimidade Pra Ver - Ao Vivo,61,61,4,Israel & Rodolffo
69,spotify:track:6fe5D0ivKnpXFMAnoSRjah,Localiza Aí BB,22,66,23,Vitor e Luan
70,spotify:track:42nZBOwXNdO24Ml032bLBS,Gatilho - Ao Vivo,70,—,1,Matheus & Kauan
71,spotify:track:1wdhj1r7aeWVDUl9d18YKu,Expectativa x Realidade,11,68,23,Matheus & Kauan
72,spotify:track:4BfppnNi6ZQTI8Ezo97zX6,Deus É o Meu Guia,69,69,2,Chefin
73,spotify:track:2RGIuYTsyyHoOCqW0krvNE,Coração Cachorro,2,63,23,Avine Vinny
74,spotify:track:5rz7ZQkMpQHGDXC62P2Axw,ESSE É LADRÃO,50,65,9,DJ BRUNIN DA NT
75,spotify:track:4OjLi2Ji9UhVsHjqzRGCsM,Quebrando Protocolo - Ao Vivo,46,83,11,Gusttavo Lima
76,spotify:track:1EOvzIhBFxiFvjubeCHn3T,Estelionato Afetivo - Ao Vivo,59,70,8,Douglas & Vinicius
77,spotify:track:1TyxXIXVVpHwhKaF73z8nw,Rasteira - Ao Vivo,36,75,23,Henrique & Juliano
78,spotify:track:48Ll1C6qAnP2UjnopQDh4a,Bala Love,5,71,23,Mc Anjim
79,spotify:track:1bWBG6IkMnDr3qvCKSvQT7,Baby Me Atende - Ao Vivo,14,74,23,Matheus Fernandes
80,spotify:track:49GdoM9fiTXVOx1a6JTokJ,Assalto Perigoso,41,64,11,Melody
81,spotify:track:79Wou8NwYEFzTyDQudjENF,Desbloqueado - Ao Vivo,16,82,23,Diego & Victor Hugo
82,spotify:track:7aZusA4cWXz3Wv9e9uhavz,Quer Voar,12,78,23,Matuê
83,spotify:track:3YOxWp8HTyp5FivmCU5p8z,Desgastou - Ao Vivo,83,—,1,Henrique & Juliano
84,spotify:track:6WxpU2F5gwTzwYsAalI6nI,Motel Afrodite,13,84,20,Marília Mendonça
85,spotify:track:3bJ4nTkTXMYpYgM7zoUqPY,Voltei pra Cachorrada,85,88,7,DJ Jeeh FDC
86,spotify:track:7xVSNhAUQhUIpwfR6lTOwA,Por Supuesto,19,52,22,Marina Sena
87,spotify:track:0JdkDCdrhMOaeXjIZdeBXN,Ela me Falou Que Quer Rave,6,85,21,MC Levin
88,spotify:track:4k7mlEX9Nc3Ei0nFQ4cOE3,LEILÃO,55,90,11,Gloria Groove
89,spotify:track:02MWAaffLxlfxAUY7c5dvx,Heat Waves,89,—,1,Glass Animals
90,spotify:track:3bk6sZAoYDNCdpIOfGM0pQ,A QUEDA,15,87,23,Gloria Groove
91,spotify:track:5onALPPboSh4z6cO24tOvW,Canto da Sereia,91,91,5,MC Menor da VG
92,spotify:track:2TkyXnE0OB6Yo9zuzv9B4e,Cruzeiro da Revoada,67,89,11,Hungria Hip Hop
93,spotify:track:2kJRlOyrxsy7Ot3c5TZ8Q6,Meu Pedaço de Pecado,10,86,23,João Gomes
94,spotify:track:0w4eRv2fCerS49SgrStS1V,BAGUNÇA,59,—,1,PEDRO SAMPAIO
95,spotify:track:6Lrzxd7ST5oQ6FYKXKH7Ia,Vagabundo,31,93,23,Matheus & Kauan
96,spotify:track:67fTDdGkHk1G5IZokS4uML,Esse Barulho,74,92,8,Murilo Huff
97,spotify:track:4AAIAVjSyiq1N7SXKkwXZe,Troca de Calçada,12,97,23,Marília Mendonça
98,spotify:track:6m84TzSTM5nbwZxIxkYHz6,Namorando Com Saudade,26,98,2,Jorge & Mateus
99,spotify:track:1gKXrwKn5ub6wyefqMsnZp,Joga na Cara,99,—,1,MC Braz
100,spotify:track:1QmupixsVNc0osesKXraZC,Formosa,57,94,5,Kaio Viana
