rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:1597vvneWf0zoQrg2D8yH6,Evoque Prata,1,1,5,MC MENOR HR
2,spotify:track:4o6v3Oooyt7HF20idztRD4,Bombonzinho - Ao Vivo,2,2,4,Israel & Rodolffo
3,spotify:track:4ASA1PZyWGbuc4d9N8OAcF,Eu Gosto Assim - Ao Vivo,1,3,11,Gustavo Mioto
4,spotify:track:1ELsaYdj2NlxLvkx9g24xZ,Haja Colírio (feat. Hugo & Guilherme) - Ao Vivo,1,4,23,Guilherme & Benuto
5,spotify:track:3yHXEidSu4gYVRqKoI653O,Assunto Delicado - Ao Vivo,3,6,15,Guilherme & Benuto
6,spotify:track:2M4kQD87lKnAS9vFlb4Bez,Pactos - Ao Vivo,6,7,7,Matheus & Kauan
7,spotify:track:1OZ4uv7OAP24Ix6j3vojLt,Casei Com a Putaria,2,5,20,Mc Paiva ZS
8,spotify:track:6gyhp7IcNhTYzwlk8utsgP,Beijo de Glicose - Ao Vivo,5,8,13,Diego & Victor Hugo
9,spotify:track:3gCWngngUs1uojw33vrE8K,5 Regras - Ao Vivo,5,10,18,Jorge & Mateus
10,spotify:track:2hkwwmmLC90T8BQ7t3xufq,Roça Em Mim,10,32,2,Zé Felipe
11,spotify:track:7LUZT12r4xmwR1Kh8TJgjv,Ex dos Meus Sonhos - Ao Vivo,6,9,8,Gusttavo Lima
12,spotify:track:2orGm2E68ODFYOURjaES62,Felina,8,11,9,WIU
13,spotify:track:6Zw25LRLP0j0MsezDFIUM4,Mal Feito - Ao Vivo,1,14,46,Hugo & Guilherme
14,spotify:track:4UldILPVpnZO69ffK4B9aA,Tubarão Te Amo,11,12,8,Dj LK da Escócia
15,spotify:track:77UrDaIQq6JZIJWeLgJaRf,Sereia,15,17,4,Orochi
16,spotify:track:7AwVSKaQxpidrtYBerkHKk,Pipoco,1,13,27,Ana Castela
17,spotify:track:2YAOJkRWy382bRMXaj48FP,Esse B.O é Meu - Ao Vivo,17,27,4,Guilherme & Benuto
18,spotify:track:6bwx7pcKJY05D9S6CVa1k6,Nem Namorado e Nem Ficante - Ao Vivo | Faixa Bônus,16,16,27,Israel & Rodolffo
19,spotify:track:2HMbGPbGiqGaHXzFkQAmZI,Basiquinho - Ao Vivo,12,15,17,Matheus & Kauan
20,spotify:track:4NNZZXHgn9F3cCgC1YGmLl,Todo Seu - Ao Vivo,5,18,30,Jorge & Mateus
21,spotify:track:1dMyIigB6MDsfD3xuG6TbO,Média Boa - Ao Vivo,21,39,7,Felipe e Rodrigo
22,spotify:track:4cxQWmXmmbFoWvV8qipQTe,Perfeito Pra Ficar Sozinho - Ao Vivo,21,23,17,Murilo Huff
23,spotify:track:5vC8UAOHeG95ehRzZChniB,Ai Preto,4,19,24,L7NNON
24,spotify:track:5PSkF3QpVMlAx8U5Inxj39,Vento Forte,2,20,20,Mc Jacaré
25,spotify:track:2ykYxd8UGHOsdjP3Z5jSHh,Cheiro de Balada - Ao Vivo,7,25,17,Hugo & Guilherme
26,spotify:track:42nZBOwXNdO24Ml032bLBS,Gatilho - Ao Vivo,12,26,37,Matheus & Kauan
27,spotify:track:5DoYLtsVnNMcrgpMdEPOsI,É Só Um Lance Lero Lero,27,59,2,DJ Dozabri
28,spotify:track:7bhvRvE56NHBvedx0EeALS,Comunicação Falhou - Ao Vivo,21,24,27,Mari Fernandez
29,spotify:track:0i4UV3HjjvsUuV3BajEXoD,Baile no Morro,1,22,23,MC Tairon
30,spotify:track:2XaEn8iznBz9ZE9YJqJdQ6,Revoada do Tubarão 3,30,87,2,MC Ryan SP
31,spotify:track:4x5q5T5mhE1xvoCVXY6qrN,Melodia Alucinógena,6,21,18,DJ AK BR
32,spotify:track:4xxeEWGQNFQ6qehlnev5LS,Te Amo Demais,8,31,19,Marília Mendonça
