rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:6Zw25LRLP0j0MsezDFIUM4,Mal Feito - Ao Vivo,1,2,16,Hugo & Guilherme
2,spotify:track:3sd2p4kE7xQmFH3lPnFl6h,sentaDONA (Remix) s2,1,1,7,Davi Kneip
3,spotify:track:0sjhY8nPIm6cPOQfyUPmJe,ERRO PLANEJADO - Ao Vivo,3,7,3,Luan Santana
4,spotify:track:1K8AtBJXcdq5mywMnZuARP,Termina Comigo Antes,4,5,5,Gusttavo Lima
5,spotify:track:4QWumyD2uwiePBBha9XBHI,No Ouvidinho,4,4,5,Felipe Amorim
6,spotify:track:5zNxUkUW9WiV5oyg6gh2wB,DANÇARINA,1,3,12,PEDRO SAMPAIO
7,spotify:track:53RxHysDJ0cjugMcPymwja,ABALO EMOCIONAL - Ao Vivo,4,6,13,Luan Santana
8,spotify:track:3ITkrUvAA6gzxer2UIom3P,Molhando o Volante,6,10,21,Jorge & Mateus
9,spotify:track:2qmG7dokbGpDGD0T5wORWt,Balanço da Rede,8,8,5,Matheus Fernandes
10,spotify:track:6bTdZ7xfKp3NqqADJ8HLyj,Vampiro,8,11,5,Matuê
11,spotify:track:2wSCalnGOnXdAJC0Fn8OUY,Vai Lá Em Casa Hoje,1,12,28,George Henrique & Rodrigo
12,spotify:track:4SIBZgMomGFnrIWjmq7Np8,Desenrola Bate Joga de Ladin (feat. DJ Biel do Furduncinho),12,14,4,L7NNON
13,spotify:track:0NBgyml7T0IvUNbXIkcSpH,Malvadão 3,1,9,20,Xamã
14,spotify:track:6Lk3kU7JcQ5dZ7jbmhJzQN,Melhor Ser uma Saudade,12,15,14,Zé Neto & Cristiano
15,spotify:track:7gVzhRCrLRUBEGdS7zNTp0,Malvada,3,13,14,Zé Felipe
16,spotify:track:7afaZ37wJJL6880z1NRgJS,Fim de Semana no Rio,15,17,5,Teto
17,spotify:track:6nkoWsFZeFt5dUdNmlIceh,Bloqueado - Ao Vivo,3,18,23,Gusttavo Lima
18,spotify:track:3FkeNbs9Zeiqkr3WkbOiGp,Envolver,1,16,9,Anitta
19,spotify:track:4NJKCE1TBC653P3dCnto0u,Simplesmente Ela,19,23,6,Mc Gabzin
20,spotify:track:4LRPiXqCikLlN15c3yImP7,As It Was,20,22,5,Harry Styles
21,spotify:track:3IMLoeLerS7TMpKjxUgAhx,Arranhão - Ao Vivo,1,20,29,Henrique & Juliano
22,spotify:track:2ebFBmle5uXcdbrCAOvPcZ,Vagabundo Chora - Ao Vivo,22,25,12,Guilherme & Benuto
23,spotify:track:14JKzKrJbPDflw8XyATMey,A Maior Saudade - Ao Vivo,9,21,29,Henrique & Juliano
24,spotify:track:4qsOrxBv09HhNSpsgMRXdC,Esqueça-Me Se For Capaz,1,26,29,Marília Mendonça
25,spotify:track:0tM4J8aID6qYZOE3e14sCj,Acordo - Ao Vivo,18,27,28,Henrique & Juliano
