rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:64CovjRwInpOJW4PiGMprY,Faz um Vuk Vuk (Teto Espelhado),1,9,3,MC Kevin o Chris
2,spotify:track:4Z2i41GDQyu3KRpBavEnyR,Solteiro Forçado - Boiadeira Internacional,2,3,5,Ana Castela
3,spotify:track:2uhw2oYbugGJbn10wipNX5,Novidade na Área,1,1,7,Mc Livinho
4,spotify:track:0fABszUFNbNq9IW503Gj8v,Tá OK,1,2,11,DENNIS
5,spotify:track:4uqJelb9THHmJ3OCohg4ZJ,Nosso Quadro,1,5,27,AgroPlay
6,spotify:track:0U9CZWq6umZsN432nh3WWT,"Gol Bolinha, Gol Quadrado 2",3,4,8,Mc Pedrinho
7,spotify:track:1mimc5QiUuwmVYdXkWvgOQ,MOLETOM,6,6,6,Luan Pereira
8,spotify:track:3PH1nUysW7ybo3Yu8sqlPN,Seu Brilho Sumiu - Ao Vivo,2,7,23,Israel & Rodolffo
9,spotify:track:51pxwIxDVCbFHW8oyJFQXD,Erro Gostoso - Ao Vivo,3,8,28,Simone Mendes
10,spotify:track:4zUFA8l78k4tCmoVuGtV8z,MEIO TERMO - Ao Vivo,9,13,9,Luan Santana
11,spotify:track:1Vy9Wn5sbiduZKBqBlH3Mc,Ballena,10,10,4,Vulgo FK
12,spotify:track:4xAGuRRKOgoaZbMGdmTD3N,Oi Balde - Ao Vivo,3,11,25,Zé Neto & Cristiano
13,spotify:track:4f0aDk7HX37SfzerfznYlr,Lapada Dela - Ao Vivo,11,16,21,Grupo Menos É Mais
14,spotify:track:0redQHBfejmPUhonR5ppGC,Duas Três,4,12,26,Guilherme & Benuto
15,spotify:track:4pWsXhLUdtBKlw9npIXZAl,Halls na Língua,15,15,7,Kadu Martins
16,spotify:track:4hKLzFvNwHF6dPosGT30ed,Novo Balanço,7,14,12,Veigh
17,spotify:track:7GScY8oE12cqTiNBzVQpUB,Mala dos Porta-Mala - Ao Vivo,17,20,4,Gusttavo Lima
18,spotify:track:3PqU6gHWUaBTtIZi5oxEJ7,Um Mês E Pouco - Ao Vivo,18,21,7,Zé Neto & Cristiano
19,spotify:track:7DkhndGTKaqkFxxKN7XlAh,Manda um Oi - Ao Vivo,18,22,13,Guilherme & Benuto
20,spotify:track:4sqpSDnTrbS8v7RMNCUyqS,Não Vitalício (Nunca Mais) - Ao Vivo,6,18,27,Matheus & Kauan
21,spotify:track:0bfJWhn3r3UQBF8WYKWT4K,"Vai Novinha Ah, Ah, Ah / Citação: O Chêro Da Carolina",8,17,7,Dyamante DJ
22,spotify:track:7r8yMaSOy4XmuhRz7iv1gi,Traumatizei - Ao Vivo Em Brasília,5,19,27,Henrique & Juliano
23,spotify:track:1nf1HJdTWXwf9XHQebGlOd,Quando Apaga A Luz - Ao Vivo,11,23,29,Gustavo Mioto
24,spotify:track:3P2ubMyuL9NQOVU67TVCXA,"Love, Love",24,27,7,Melody
25,spotify:track:0SCMVUZ21uYYB8cc0ScfbV,Bombonzinho - Ao Vivo,1,25,40,Israel & Rodolffo
26,spotify:track:3o4wcB1Y6xC62eF02n9RSZ,ELA PIROU NA DODGE RAM,10,24,21,Luan Pereira
27,spotify:track:53PpijFATt35Zxfl6LTxoK,Leão,1,28,34,Marília Mendonça
28,spotify:track:7IPEkUJsnWYNyBkK2i2FPj,Mágica - Ao Vivo,11,26,19,Hugo & Guilherme
29,spotify:track:1gUKbDEyGK4uo8t8MdjKMZ,Namorando Ou Não - Ao Vivo,12,30,22,Clayton & Romário
30,spotify:track:4uLzGOlqSanpNS3htaUViY,Pátio do Posto - Ao Vivo,19,31,14,Zé Neto & Cristiano
31,spotify:track:5vdQUAFncALEH9EQvyAqIX,Forte Forte de Lacoste - Pra Começar o Final de Semana,31,33,8,DJ Jeeh FDC
32,spotify:track:54u86CmMqGI1rRuULlTqaB,Toca o Trompete,32,—,1,Felipe Amorim
33,spotify:track:0WrM1ON5poAsmKw3x5uPhD,Narcisista - Ao Vivo,33,68,4,Maiara & Maraisa
34,spotify:track:2uGk60j3LR5bp6tGq9vtII,Halls na Língua - Remix,34,44,3,GORDÃO DO PC
35,spotify:track:2pidGuLSSVZPcbzE5QA1Ux,Elevador - Ao Vivo,26,29,9,Hugo & Guilherme
36,spotify:track:12YCtLHGk6tP6RbHDHflCs,Cartão Black,3,32,13,MC Caverinha
37,spotify:track:0Q1oLvAI9QaD3DIlvluTqx,Voltou Com Quem Não Voltava - Ao Vivo,37,52,12,Israel & Rodolffo
38,spotify:track:3khLpwuyIjEOw8vfJ1oUIT,Papin,22,35,15,MC Kevin o Chris
39,spotify:track:1Z3QqD45wKKN6fUKBXSvcZ,Pirulito Vermelho,37,37,8,Diego & Victor Hugo
40,spotify:track:77BR4gaUAp3p0uA8UL6HT9,Não Para,22,34,23,Belle Kaffer
41,spotify:track:745VUhm32odbxJI2q1rUMv,Ela Voltou de Perna Bamba,15,36,13,MC Guh SR
42,spotify:track:6L2ule7uWSdh1qjcMO3vUD,Quem tá Pegando,38,38,8,Murilo Huff
43,spotify:track:2LTlykcdu0gwb7zcKneo2a,Melhor Só,14,39,19,KayBlack
44,spotify:track:5aqwwgL4XOv2YJYwLiqKOZ,A Culpa É Nossa - Ao Vivo,6,40,34,Maiara & Maraisa
45,spotify:track:3ktTWpYdXrYApH54cBo4Ap,Conexões de Máfia (feat. Rich The Kid),7,43,15,Matuê
46,spotify:track:2BlFIe0712LBUtTHxbqjme,Love Gostosinho - Ao Vivo,30,46,26,NATTAN
47,spotify:track:7sopDXkuzXtHt8AQpdBxmT,DONA DE MIM,5,41,33,Ana Castela
48,spotify:track:7nFvKgVumc9FcU97zGjjei,Coração de Gelo,6,45,35,WIU
49,spotify:track:4lL0M9HzNFspnIwj2WfU6c,Oi Vida - Ao Vivo,49,67,2,Gusttavo Lima
50,spotify:track:51FFbyL0PjkYtjXJQP0JoP,Saudade da Minha Vida - Ao Vivo,12,47,28,Gusttavo Lima
51,spotify:track:22sAwsBH0NoNJXnrBenQuO,Sem Aliança no Dedo,4,48,26,MC Xenon
52,spotify:track:15nTZqWfpXZk9Xh043Ognh,Posturado E Calmo,48,50,6,Leo Santana
53,spotify:track:156LKAN2oh16qflL5oz4tO,Os Bico Tão Se Perguntando (Let’s Go 3),14,51,17,MC PH
54,spotify:track:39xOREhViooEYFpmnKTdrl,Engana Dizendo Que Ama,35,49,12,Veigh
55,spotify:track:4ASA1PZyWGbuc4d9N8OAcF,Eu Gosto Assim - Ao Vivo,1,53,47,Gustavo Mioto
56,spotify:track:6dtQM0CXRFJgD7ifUNosZj,Desandei - Ao Vivo,30,42,14,Lauana Prado
57,spotify:track:42JNab8NPeCADJ9D3Cl5wS,Barulho Do Foguete - Ao Vivo,57,61,6,Zé Neto & Cristiano
58,spotify:track:7Ht57bh2FwiQLwRH9zqESG,085 - Ao Vivo,32,56,22,MC Rogerinho
59,spotify:track:7kJ0aTB5gLMYrJjYft3Vx6,Na Contramão,52,59,12,DJ Katrip
60,spotify:track:3zKJWk2l4uZ46KNRSFHriG,Palhaça - Ao Vivo,12,54,30,Naiara Azevedo
61,spotify:track:0Co2c6T1U06m4wLT6kOxdc,Poesia Acústica 14,57,57,3,Pineapple StormTv
62,spotify:track:6hu4HvpNzrW2RIEEAZC3vD,Segredo,39,55,18,KayBlack
63,spotify:track:1JQ1ylL2JEjC6Ib7IJgOvS,Coração Amoleceu,51,63,27,Mc Don Juan
64,spotify:track:5TtTijiNYtFc6ktQARjY30,Preferida,28,60,18,KayBlack
65,spotify:track:5qjwjBzWAxXjjqinjENzIF,Dói,65,—,1,Jorge & Mateus
66,spotify:track:64I2WXRrFWWxjRh8uTYYQB,Abre A Mente - Ao Vivo Em Brasília,65,65,9,Henrique & Juliano
67,spotify:track:4vdFF0P7oTZoeKvnfIsbh3,Te Esqueci Sem Querer - Ao Vivo Em Brasília,37,62,16,Henrique & Juliano
68,spotify:track:6xRDvureEBwHgwAYDufbJL,Chorei na Vaquejada,68,79,9,Eric Land
69,spotify:track:09pQ3lGyMTpW3rz7a71zwQ,Metade De Mim - Ao Vivo,21,66,23,Hugo & Guilherme
70,spotify:track:2Vl7x4BkNhhJkEmQQMcV0V,Toma Tapa,23,71,34,Mc Jacaré
71,spotify:track:4kRLRWnn5u9wO2wOKAAdEN,Automotivo Bibi Fogosa,71,89,2,Bibi Babydoll
72,spotify:track:0tBgLNgCmRTmqrydcFfQjt,Ia Dar Bom,50,75,10,Pedro Paulo & Alex
73,spotify:track:2M4kQD87lKnAS9vFlb4Bez,Pactos - Ao Vivo,6,69,43,Matheus & Kauan
74,spotify:track:5WGTBzRLbjj0Sm3Br8X1rI,Bandido Não Dança,26,77,29,Mc Paiva ZS
75,spotify:track:7zmS0vPbWg2k6sfL3uqrGD,Cê Não Me Superou - Ao Vivo,72,78,4,Luiza Martins
76,spotify:track:5Ubx4DpvVodvsGH9ilxPVi,Haja Colírio (feat. Hugo & Guilherme) - Ao Vivo,1,76,59,Guilherme & Benuto
77,spotify:track:7lTVXJfNK4xaJSUXCUac6a,Fode Bem,77,—,1,Felipe Amorim
78,spotify:track:6eNRGL6Nkdg7RhJtmbcl0j,Luz do Luar,7,74,31,Mc Tato
79,spotify:track:1YTzCKxoOSZOqcNh6wa15I,Galopeira,59,72,13,MC Menor MT
80,spotify:track:27ECP9NCzTAoTpxXNePZuS,01 Não É 02,80,81,4,Mc Paiva ZS
81,spotify:track:2nfnhFDhwMet9yZodpGfn3,AMBIENTE ERRADO - Ao Vivo,81,—,1,Luan Santana
82,spotify:track:4AKsSRxe6z6woOAsXr5gVA,Coração na Geladeira 2,82,82,2,Mc Kevin
83,spotify:track:1JxrRikYoQjq2hlogQFyv5,Vai Luan - AgroPlay Verão,41,58,7,AgroPlay
84,spotify:track:6UHMmTS8TfWK3vKvoEZOQG,Me Gusta - AgroPlay Verão,36,73,11,AgroPlay
85,spotify:track:2LJLGfBHKFmNdD4iXRRPXV,Solteiro Frustrado - Ao Vivo,59,70,7,Gusttavo Lima
86,spotify:track:6njJR3OIp3oA0Kc4aC9Tzf,MONTAGEM - PR FUNK,65,80,4,S3BZS
87,spotify:track:74Le949TrZk4zwDjtWzH23,Cavalo de Pau,39,87,34,Bruno & Denner
88,spotify:track:1OZ4uv7OAP24Ix6j3vojLt,Casei Com a Putaria,2,88,56,Mc Paiva ZS
89,spotify:track:7CJJ7JC3kj9XdweWTvfVhX,Vacilão,4,83,21,Zé Felipe
90,spotify:track:5WsM6qhZzRSD3oKbtorxzD,Aquecimento Senta Senta Suave,16,85,21,MC Kevin o Chris
91,spotify:track:5pBU3Yihoa4hiwQ2T5fGhH,Esse B.O é Meu - Ao Vivo,11,91,40,Guilherme & Benuto
92,spotify:track:2X5o4nRiocnoaaQ2wMwaeC,Sorrisin De Puto,41,92,30,DJ Cayoo
93,spotify:track:2hkwwmmLC90T8BQ7t3xufq,Roça Em Mim,5,86,38,Zé Felipe
94,spotify:track:5AdPP30mjJCtBMyYKZUEU7,Assunto Delicado - Ao Vivo,3,98,51,Guilherme & Benuto
95,spotify:track:1L7hWEc3tVjvmbw48ShktM,Desejo Imortal (It Must Have Been Love) - Ao Vivo,31,90,17,Gusttavo Lima
96,spotify:track:7AwVSKaQxpidrtYBerkHKk,Pipoco,1,—,1,Ana Castela
97,spotify:track:58KvJ4I2QMhLcRBnkBam2M,Vem Morenin,97,—,1,Neno No beat
98,spotify:track:0bBwi6ddYeTv5fXgHAdfiH,Evoque Prata,1,100,2,MC MENOR HR
99,spotify:track:1ACALdBWViTpLBC14Ecv8E,Namora Aí,17,93,35,MC Ryan SP
100,spotify:track:3gCWngngUs1uojw33vrE8K,5 Regras - Ao Vivo,5,97,54,Jorge & Mateus
