rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:4qsOrxBv09HhNSpsgMRXdC,Esqueça-Me Se For Capaz,1,33,4,Marília Mendonça
2,spotify:track:2RGIuYTsyyHoOCqW0krvNE,Coração Cachorro,1,1,4,Avine Vinny
3,spotify:track:2wG1R0uDFwyobcWzVssC1J,GALOPA,3,5,4,PEDRO SAMPAIO
4,spotify:track:4kGdnA7FzSVsXC29LPghej,Revoada No Colchão,2,2,4,Zé Felipe
5,spotify:track:053zWWZDziDJd3U94x8RuP,Todo Mundo Menos Você,5,70,4,Marília Mendonça
6,spotify:track:2kJRlOyrxsy7Ot3c5TZ8Q6,Meu Pedaço de Pecado,2,3,4,João Gomes
7,spotify:track:4fSHADbZbhpZCT9oJpxwbP,Ameaça,7,19,3,Paulo Pires
8,spotify:track:2jwrYBGz7osKI31v50bS7b,Putariazinha,4,4,4,Felipe Amorim
9,spotify:track:4XiFqfUXyTwOChvMLKKi0T,Sem Sentimento,5,7,4,DG e Batidão Stronda
10,spotify:track:4u06FbRh6FvV2FQZkouzCw,Arranhão - Ao Vivo,4,6,4,Henrique & Juliano
11,spotify:track:50gPsfGHy5OnPauA9455DM,Rolê,6,8,4,Tarcísio do Acordeon
12,spotify:track:7xVSNhAUQhUIpwfR6lTOwA,Por Supuesto,12,23,3,Marina Sena
13,spotify:track:0DsPj89zlY3Us7xb5cXK5h,"Trava na Pose, Chama no Zoom, Da um Close (feat. Mc Rennan)",9,9,4,DJ Patrick Muniz
14,spotify:track:6T6SDJszPbuMCBpSm3aS3G,Carinha de Neném,12,12,4,Japãozin
15,spotify:track:5F2xRvRFkxDvqdFtUNAEyw,Se For Amor,8,11,4,João Gomes
16,spotify:track:0JdkDCdrhMOaeXjIZdeBXN,Ela me Falou Que Quer Rave,16,57,2,MC Levin
17,spotify:track:4AAIAVjSyiq1N7SXKkwXZe,Troca de Calçada,17,—,1,Marília Mendonça
18,spotify:track:2s9BO8c0co0PmgBiUoTT17,A QUEDA,18,18,4,Gloria Groove
19,spotify:track:0FqVtQxRD3HsPltldG5v5M,Aquelas Coisas,11,14,4,João Gomes
20,spotify:track:48Ll1C6qAnP2UjnopQDh4a,Bala Love,15,16,4,Mc Anjim
21,spotify:track:1bWBG6IkMnDr3qvCKSvQT7,Baby Me Atende - Ao Vivo,12,13,4,Matheus Fernandes
22,spotify:track:6bvY4L6D3gqBPGE1iSkbOW,Mete a Louca,20,20,4,MC Rogerinho
23,spotify:track:2ookQf9qP2qiBuNFnNXyfl,Chega E Senta - Ao Vivo,12,15,4,John Amplificado
24,spotify:track:3agFBAMPiIvzfTh7a9Udm6,Nota de Repúdio - Ao Vivo,8,10,4,Gusttavo Lima
25,spotify:track:6WxpU2F5gwTzwYsAalI6nI,Motel Afrodite,25,—,1,Marília Mendonça
26,spotify:track:7pvrsbBKUQI2QmA74WCJa5,Ela e Ela,14,17,4,Zé Neto & Cristiano
27,spotify:track:3tc8Z4lGzOIwmIVftsxO6o,Graveto - Ao Vivo,27,—,1,Marília Mendonça
28,spotify:track:28m65cMH7QXHzFnZSTtNHY,Não Sei o Que Lá,28,—,1,Marília Mendonça
29,spotify:track:7aZusA4cWXz3Wv9e9uhavz,Quer Voar,23,30,4,Matuê
30,spotify:track:1bK3VvFF9QzfJZDmXSsAqF,Ficha Limpa,18,21,4,Gusttavo Lima
31,spotify:track:3RbXsVQr4jeTxvT35Hssq3,Bebi Liguei - Ao Vivo,31,—,1,Marília Mendonça
32,spotify:track:38MpAndIjGAyVdcC6npX95,Infiel - Ao Vivo,32,—,1,Marília Mendonça
33,spotify:track:6RMYuqlTn8777j5arY9zhC,Cena de Amor,17,22,4,Brisa Star
34,spotify:track:5Q0ZnQjk4lQpScX7ujswun,A Maior Saudade - Ao Vivo,23,26,4,Henrique & Juliano
35,spotify:track:3YvE7uo4ffseBoJPh8IhHp,Presepada,35,—,1,Marília Mendonça
36,spotify:track:2R9IrE42Mw4zdUXAEFNiZL,Senta Danada,22,27,4,Zé Felipe
37,spotify:track:6AQqsFYtCQi9m7MJcMjGup,Superação Digital,24,24,4,Xand Avião
38,spotify:track:3QKv1RIrWsLTA63oxscVrZ,Meu Bem,25,28,4,João Gomes
39,spotify:track:7D5F5BzIon5zhzQrOU2pdN,Ciumeira - Ao Vivo,39,—,1,Marília Mendonça
40,spotify:track:5Z9KJZvQzH6PFmb8SNkxuk,INDUSTRY BABY (feat. Jack Harlow),29,36,4,Lil Nas X
41,spotify:track:1tdDDOJRdbo1Uz47D1k62G,Passinho Debochado,18,25,4,Dan Ventura
42,spotify:track:4E6RdcCWMiHTu7zy1VTNDo,Todo Mundo Vai Sofrer - Ao Vivo,42,—,1,Marília Mendonça
43,spotify:track:64I6t2tuUGnIlaDIzHJ6YI,Quero Você do Jeito Que Quiser,43,—,1,Marília Mendonça
44,spotify:track:3ZBVlZVOynUEw2Aphgt2cN,Metade de um Abraço,31,32,4,Zé Vaqueiro
45,spotify:track:1G0kLIS0hE6uUPlIE9gksp,Fã Clube,45,—,1,Marília Mendonça
46,spotify:track:2ixi9HWJw5lnLDmRMsiCS5,Você Beberia Ou Não Beberia?,21,29,4,Zé Neto & Cristiano
47,spotify:track:1wdhj1r7aeWVDUl9d18YKu,Expectativa x Realidade,28,31,4,Matheus & Kauan
48,spotify:track:4YhPcVIxIAJrLhFVPGbJkE,De Quem É a Culpa? - Ao Vivo,48,—,1,Marília Mendonça
49,spotify:track:3eq6zwPwN5SAw0rZxNHI22,Não Me Arranha - Ao Vivo,46,46,4,Gusttavo Lima
50,spotify:track:1tYJnXtKLoWVIL4lZOouQG,Cê Tá Preparada - Ao Vivo,33,35,4,Tayrone
51,spotify:track:4SjkLzyFBVXaxuB6SbJyJN,Eu Sei de Cor - Ao Vivo,51,—,1,Marília Mendonça
52,spotify:track:1QiZYlh3oZg3zgn8eS99aB,Mete Um Block Nele,31,40,4,João Gomes
53,spotify:track:3XSefjiSHsD34F7clH84xa,O Que Falta Em Você Sou Eu - Ao Vivo,53,—,1,Marília Mendonça
54,spotify:track:4PQdrXMDHDPl1RczrrlADd,MORENA,32,37,4,Luan Santana
55,spotify:track:2jPACjKR21inTnWeo3eHla,"Louis V, Menina Linda",48,50,4,Sidoka
