rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:4uqJelb9THHmJ3OCohg4ZJ,Nosso Quadro,1,1,13,AgroPlay
2,spotify:track:3PH1nUysW7ybo3Yu8sqlPN,Seu Brilho Sumiu - Ao Vivo,2,3,11,Israel & Rodolffo
3,spotify:track:3mzbab4H0iZYkHggSEj0UX,Oi Balde - Ao Vivo,2,2,13,Zé Neto & Cristiano
4,spotify:track:51pxwIxDVCbFHW8oyJFQXD,Erro Gostoso - Ao Vivo,4,4,13,Simone Mendes
5,spotify:track:2K9kZpwD2CzTa6iiSYYOoO,Leão,1,6,13,Marília Mendonça
6,spotify:track:0JIYoXtJfORxI6gRpHv6ZW,Traumatizei - Ao Vivo Em Brasília,4,5,13,Henrique & Juliano
7,spotify:track:0redQHBfejmPUhonR5ppGC,Duas Três,7,9,13,Guilherme & Benuto
8,spotify:track:4sqpSDnTrbS8v7RMNCUyqS,Não Vitalício (Nunca Mais) - Ao Vivo,5,7,13,Matheus & Kauan
9,spotify:track:7IPEkUJsnWYNyBkK2i2FPj,Mágica - Ao Vivo,6,8,7,Hugo & Guilherme
10,spotify:track:3ktTWpYdXrYApH54cBo4Ap,Conexões de Máfia (feat. Rich The Kid),10,10,3,Matuê
11,spotify:track:0SCMVUZ21uYYB8cc0ScfbV,Bombonzinho - Ao Vivo,3,11,13,Israel & Rodolffo
12,spotify:track:7CUQQLRMIeSfa4m2uQcRHp,Rancorosa - Ao Vivo Em Brasília,11,13,8,Henrique & Juliano
13,spotify:track:0ZAL7RbP2FsM3rObV60o7T,Namorando Ou Não - Ao Vivo,10,12,10,Clayton & Romário
14,spotify:track:2LTlykcdu0gwb7zcKneo2a,Melhor Só,12,14,7,KayBlack
15,spotify:track:1L7hWEc3tVjvmbw48ShktM,Desejo Imortal (It Must Have Been Love) - Ao Vivo,14,15,5,Gusttavo Lima
16,spotify:track:4ASA1PZyWGbuc4d9N8OAcF,Eu Gosto Assim - Ao Vivo,7,16,13,Gustavo Mioto
17,spotify:track:3o4wcB1Y6xC62eF02n9RSZ,ELA PIROU NA DODGE RAM,17,24,8,Luan Pereira
18,spotify:track:2BlFIe0712LBUtTHxbqjme,Love Gostosinho - Ao Vivo,13,18,13,NATTAN
19,spotify:track:1nf1HJdTWXwf9XHQebGlOd,Quando Apaga A Luz - Ao Vivo,12,22,13,Gustavo Mioto
20,spotify:track:09pQ3lGyMTpW3rz7a71zwQ,Metade De Mim - Ao Vivo,11,20,11,Hugo & Guilherme
21,spotify:track:51FFbyL0PjkYtjXJQP0JoP,Saudade da Minha Vida - Ao Vivo,8,19,13,Gusttavo Lima
22,spotify:track:5yscNPMHmhqHQX9B9GFzMp,Te Esqueci Sem Querer - Ao Vivo Em Brasília,17,17,4,Henrique & Juliano
23,spotify:track:4f0aDk7HX37SfzerfznYlr,Lapada Dela - Ao Vivo,23,32,10,Grupo Menos É Mais
24,spotify:track:4t6eam3rC9JoNFVkfOHK4s,Pátio do Posto - Ao Vivo,24,31,9,Zé Neto & Cristiano
25,spotify:track:5aqwwgL4XOv2YJYwLiqKOZ,A Culpa É Nossa - Ao Vivo,10,21,13,Maiara & Maraisa
26,spotify:track:2M4kQD87lKnAS9vFlb4Bez,Pactos - Ao Vivo,21,26,13,Matheus & Kauan
27,spotify:track:22sAwsBH0NoNJXnrBenQuO,Sem Aliança no Dedo,6,23,13,MC Xenon
28,spotify:track:7Ht57bh2FwiQLwRH9zqESG,085 - Ao Vivo,22,28,12,MC Rogerinho
29,spotify:track:7CJJ7JC3kj9XdweWTvfVhX,Vacilão,2,25,9,Zé Felipe
30,spotify:track:156LKAN2oh16qflL5oz4tO,Os Bico Tão Se Perguntando (Let’s Go 3),20,27,5,MC PH
31,spotify:track:5TtTijiNYtFc6ktQARjY30,Preferida,29,33,7,KayBlack
