rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:2K9kZpwD2CzTa6iiSYYOoO,Leão,1,1,13,Marília Mendonça
2,spotify:track:51pxwIxDVCbFHW8oyJFQXD,Erro Gostoso - Ao Vivo,2,2,13,Simone Mendes
3,spotify:track:4uqJelb9THHmJ3OCohg4ZJ,Nosso Quadro,2,3,12,AgroPlay
4,spotify:track:3PH1nUysW7ybo3Yu8sqlPN,Seu Brilho Sumiu - Ao Vivo,4,5,8,Israel & Rodolffo
5,spotify:track:2BlFIe0712LBUtTHxbqjme,Love Gostosinho - Ao Vivo,4,4,13,NATTAN
6,spotify:track:2LTlykcdu0gwb7zcKneo2a,Melhor Só,6,6,5,KayBlack
7,spotify:track:7nFvKgVumc9FcU97zGjjei,Coração de Gelo,3,8,13,WIU
8,spotify:track:3mzbab4H0iZYkHggSEj0UX,Oi Balde - Ao Vivo,8,11,10,Zé Neto & Cristiano
9,spotify:track:4sqpSDnTrbS8v7RMNCUyqS,Não Vitalício (Nunca Mais) - Ao Vivo,9,10,12,Matheus & Kauan
10,spotify:track:7CJJ7JC3kj9XdweWTvfVhX,Vacilão,2,9,7,Zé Felipe
11,spotify:track:0JIYoXtJfORxI6gRpHv6ZW,Traumatizei - Ao Vivo Em Brasília,7,7,13,Henrique & Juliano
12,spotify:track:1M6rclDhYmqRBMFGNJOFKB,Americana Na Vaquejada,12,15,4,Grandão Vaqueiro
13,spotify:track:0SCMVUZ21uYYB8cc0ScfbV,Bombonzinho - Ao Vivo,7,14,13,Israel & Rodolffo
14,spotify:track:7Ht57bh2FwiQLwRH9zqESG,085 - Ao Vivo,12,18,10,MC Rogerinho
15,spotify:track:3ktTWpYdXrYApH54cBo4Ap,Conexões de Máfia (feat. Rich The Kid),15,—,1,Matuê
16,spotify:track:4ASA1PZyWGbuc4d9N8OAcF,Eu Gosto Assim - Ao Vivo,4,16,13,Gustavo Mioto
17,spotify:track:22sAwsBH0NoNJXnrBenQuO,Sem Aliança no Dedo,4,12,12,MC Xenon
18,spotify:track:5WsM6qhZzRSD3oKbtorxzD,Aquecimento Senta Senta Suave,8,19,7,MC Kevin o Chris
19,spotify:track:156LKAN2oh16qflL5oz4tO,Os Bico Tão Se Perguntando (Let’s Go 3),13,13,3,MC PH
20,spotify:track:0redQHBfejmPUhonR5ppGC,Duas Três,20,21,11,Guilherme & Benuto
21,spotify:track:5btDKzAsFh975NSWxwBHRc,Coisas Que Eu Sei,21,29,2,Felipe Amorim
22,spotify:track:2orGm2E68ODFYOURjaES62,Felina,12,20,13,WIU
23,spotify:track:4f0aDk7HX37SfzerfznYlr,Lapada Dela - Ao Vivo,23,36,7,Grupo Menos É Mais
24,spotify:track:5TtTijiNYtFc6ktQARjY30,Preferida,22,22,4,KayBlack
25,spotify:track:1jHgfC8T5KxUyC5Ldw6lk9,Zona De Perigo,1,24,13,Leo Santana
27,spotify:track:51FFbyL0PjkYtjXJQP0JoP,Saudade da Minha Vida - Ao Vivo,18,25,13,Gusttavo Lima
28,spotify:track:0ZAL7RbP2FsM3rObV60o7T,Namorando Ou Não - Ao Vivo,26,26,7,Clayton & Romário
29,spotify:track:7CUQQLRMIeSfa4m2uQcRHp,Rancorosa - Ao Vivo Em Brasília,23,23,5,Henrique & Juliano
30,spotify:track:0dcHD9QhnWRA41zoLnC83X,X1,19,32,13,MC Cabelinho
31,spotify:track:5v8EhStRWlvoY2qbcZR5R2,Mágica - Ao Vivo,30,30,4,Hugo & Guilherme
32,spotify:track:52EYWdjiulHaehpexuowyh,FOGO E GASOLINA,14,28,13,MC Cabelinho
33,spotify:track:3o4wcB1Y6xC62eF02n9RSZ,ELA PIROU NA DODGE RAM,33,33,5,Luan Pereira
34,spotify:track:5aqwwgL4XOv2YJYwLiqKOZ,A Culpa É Nossa - Ao Vivo,19,31,13,Maiara & Maraisa
35,spotify:track:2kBbHpJTc7MWs8F3XhClBD,Altas Loucurinhas (Uni Duni Tê) - Ao Vivo,20,37,13,Matheus Fernandes
36,spotify:track:3khLpwuyIjEOw8vfJ1oUIT,Papin,36,—,1,MC Kevin o Chris
37,spotify:track:1nf1HJdTWXwf9XHQebGlOd,Quando Apaga A Luz - Ao Vivo,30,41,13,Gustavo Mioto
38,spotify:track:5y7yYXNSsT89A27DQxbmUL,Covardia,27,27,5,Wesley Safadão
39,spotify:track:7aZnuwpivaj4N7XFhhqBiO,Love Absurdo,31,39,12,Mari Fernandez
40,spotify:track:5geU4byUA1hnQofQPOsPDS,Sereia,18,38,13,Orochi
41,spotify:track:2hkwwmmLC90T8BQ7t3xufq,Roça Em Mim,16,46,13,Zé Felipe
42,spotify:track:6hu4HvpNzrW2RIEEAZC3vD,Segredo,42,47,4,KayBlack
43,spotify:track:3YQvZNmRc2y1hgdvustkce,MINHA CURA,26,42,13,MC Cabelinho
44,spotify:track:6ELMBm3lZFitAZp03GBBNG,Me Atraiu - Ao Vivo,30,34,10,Gabriela Rocha
45,spotify:track:0KXdSF0Poa57KOepZ3hKrh,Palhaça - Ao Vivo,38,54,13,Naiara Azevedo
46,spotify:track:2M4kQD87lKnAS9vFlb4Bez,Pactos - Ao Vivo,27,44,13,Matheus & Kauan
47,spotify:track:1L7hWEc3tVjvmbw48ShktM,Desejo Imortal (It Must Have Been Love) - Ao Vivo,47,53,3,Gusttavo Lima
48,spotify:track:21XQbePSeOSvfuLRaZbZ7a,Mas Existe um Lugar - speed,19,43,4,Cryzin
49,spotify:track:5AdPP30mjJCtBMyYKZUEU7,Assunto Delicado - Ao Vivo,32,50,13,Guilherme & Benuto
50,spotify:track:7qoIhutxU269Zqo9PG5IOj,Poesia Acústica 13,21,45,13,Pineapple StormTv
51,spotify:track:1a5LfJGq0vuCWQ9Mme0Ac7,Deserto (Ao Vivo),40,49,13,Maria Marçal
52,spotify:track:0P0k5KoLcxi0kf1jik4v8X,Deixa Eu Viver - Ao Vivo,52,78,2,Mari Fernandez
53,spotify:track:4PQ5AInr4YoBauth9YPduL,Ai Papai,5,51,13,Anitta
54,spotify:track:7sopDXkuzXtHt8AQpdBxmT,DONA DE MIM,37,55,13,Ana Castela
55,spotify:track:0oB3IBEhbmgTrL7mV0VnFq,Novinha do Onlyfans (Tchan Ran Tchan Tchan),8,58,13,Kadu Martins
56,spotify:track:6bTdZ7xfKp3NqqADJ8HLyj,Vampiro,56,67,13,Matuê
57,spotify:track:4DHcnVTT87F0zZhRPYmZ3B,Flowers,6,56,13,Miley Cyrus
58,spotify:track:4mD9hjoTckjeL1CrJCx0MT,Puta Mexicana,7,52,13,DJ Jeeh FDC
59,spotify:track:6eNRGL6Nkdg7RhJtmbcl0j,Luz do Luar,9,48,13,Mc Tato
60,spotify:track:4qDT0BeJ7BjatrN9k8AvB4,Flow Espacial,13,68,13,Teto
61,spotify:track:6B5Nqt8DAciT2oqevzGbUc,Pilantra,17,57,8,Jão
62,spotify:track:5ffDENIdtByAZxHpuuj9li,Vida Chique,37,40,12,Veigh
63,spotify:track:3xCkNUiap7EBjqnRldHSSh,Coladin (Minha Deusa),49,70,13,Zé Vaqueiro
64,spotify:track:7bhvRvE56NHBvedx0EeALS,Comunicação Falhou - Ao Vivo,30,64,13,Mari Fernandez
65,spotify:track:7CIj5SFTB6WPJrYjLZN5bp,Pega o Guanabara - Ao Vivo,37,83,13,Wesley Safadão
66,spotify:track:3gCWngngUs1uojw33vrE8K,5 Regras - Ao Vivo,40,62,13,Jorge & Mateus
67,spotify:track:18yZLabAj1liqEUcgxDgeJ,Perdoou Nada - Ao Vivo,43,63,13,Israel & Rodolffo
68,spotify:track:4Dvkj6JhhA12EX05fT7y2e,As It Was,36,61,13,Harry Styles
69,spotify:track:0bBwi6ddYeTv5fXgHAdfiH,Evoque Prata,10,60,13,MC MENOR HR
70,spotify:track:4pjznsLeoyimnxGlVpmyJI,NÉ SEGREDO,38,66,13,MC Cabelinho
71,spotify:track:2Vl7x4BkNhhJkEmQQMcV0V,Toma Tapa,25,69,13,Mc Jacaré
72,spotify:track:72vwG7lcOTPgT2YgYpg505,Hackearam-me,45,79,7,Marília Mendonça
73,spotify:track:3C99BfGe301JNp7BqTX5Uu,Média Boa - Ao Vivo,48,65,13,Felipe e Rodrigo
74,spotify:track:5WGTBzRLbjj0Sm3Br8X1rI,Bandido Não Dança,39,77,13,Mc Paiva ZS
75,spotify:track:52kcarcX0FQ6wPulXm2bMJ,Meca Cereja,66,73,13,Vulgo FK
76,spotify:track:5qOZbLAjBqInXwAECb9NRS,Clickbait,76,—,1,Veigh
77,spotify:track:3O2wrDL7nnSDZOrdZqxyoY,Noite Fria,21,76,8,Mc IG
78,spotify:track:2tFmuYL5D8zqBHvs0nG5Tn,Bonjour,50,97,10,KayBlack
79,spotify:track:0ssgd2ZvDawP0KHGfBYRpv,Good Vibe,75,75,13,Filipe Ret
80,spotify:track:29adI8c6c75mnnaJ3BFLID,Parecia Tempestade,13,81,13,Sony no Beat
81,spotify:track:6cZqw8wIrMsFxCNMzLRbNU,Metade De Mim - Ao Vivo,59,59,8,Hugo & Guilherme
82,spotify:track:5XeFesFbtLpXzIVDNQP22n,I Wanna Be Yours,70,71,13,Arctic Monkeys
83,spotify:track:1OZ4uv7OAP24Ix6j3vojLt,Casei Com a Putaria,24,72,13,Mc Paiva ZS
84,spotify:track:2YT8DZ2sF0LFRNwu9b8s5L,Erro Que dá Certo,84,91,2,Thiago Aquino
85,spotify:track:2X5o4nRiocnoaaQ2wMwaeC,Sorrisin De Puto,54,86,13,DJ Cayoo
86,spotify:track:0AIA4KsMsyqur8FbTVhGNT,SOLTEIROU - Ao Vivo,49,90,13,Luan Santana
87,spotify:track:1Qrg8KqiBpW07V7PNxwwwL,Kill Bill,44,93,13,SZA
88,spotify:track:5yscNPMHmhqHQX9B9GFzMp,Te Esqueci Sem Querer - Ao Vivo Em Brasília,88,—,1,Henrique & Juliano
89,spotify:track:4W4fNrZYkobj539TOWsLO2,Die For You (with Ariana Grande) - Remix,18,82,10,The Weeknd
90,spotify:track:5tk0ERnzadzyexVfXA0yed,Mec Life,90,—,1,DJ ESCOBAR
91,spotify:track:6a6UEfhgIKfzrZu1hqRYup,INEFÁVEL (feat. Leviano),84,87,7,Long beatz
92,spotify:track:13Rf6RaZT13TW4xLQR3MQr,Poesia Acústica #6: Era uma Vez,73,88,13,Pineapple StormTv
93,spotify:track:0oZrvoCYEbKGCsU7cQqNnw,Imprevisto,51,80,13,Yago Oproprio
94,spotify:track:1TgVaCf8D5mXZrK1d7uIZe,Bebê Tá Solta,56,74,8,Yuri Redicopa
95,spotify:track:1ACALdBWViTpLBC14Ecv8E,Namora Aí,21,95,13,MC Ryan SP
96,spotify:track:0XyPPyGes0omXppV5YE8gy,Gostosinha é Ela,30,94,13,Felipe Amorim
97,spotify:track:6Zw25LRLP0j0MsezDFIUM4,Mal Feito - Ao Vivo,54,—,1,Hugo & Guilherme
98,spotify:track:7G2LNG0EDgU5IyeeP6pevW,Pode Apostar - Ao Vivo,69,—,1,Mari Fernandez
99,spotify:track:13SWee2K1tLqE8rzgoIAzC,Se Você for Embora,99,—,1,Tz da Coronel
100,spotify:track:5Ubx4DpvVodvsGH9ilxPVi,Haja Colírio (feat. Hugo & Guilherme) - Ao Vivo,22,98,13,Guilherme & Benuto
