rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:4u06FbRh6FvV2FQZkouzCw,Arranhão - Ao Vivo,1,1,3,Henrique & Juliano
2,spotify:track:3agFBAMPiIvzfTh7a9Udm6,Nota de Repúdio - Ao Vivo,2,3,3,Gusttavo Lima
3,spotify:track:2RGIuYTsyyHoOCqW0krvNE,Coração Cachorro,2,2,3,Avine Vinny
4,spotify:track:7pvrsbBKUQI2QmA74WCJa5,Ela e Ela,4,4,3,Zé Neto & Cristiano
5,spotify:track:5Q0ZnQjk4lQpScX7ujswun,A Maior Saudade - Ao Vivo,5,5,3,Henrique & Juliano
6,spotify:track:4kGdnA7FzSVsXC29LPghej,Revoada No Colchão,6,7,3,Zé Felipe
7,spotify:track:0DsPj89zlY3Us7xb5cXK5h,"Trava na Pose, Chama no Zoom, Da um Close (feat. Mc Rennan)",5,6,3,DJ Patrick Muniz
8,spotify:track:48Ll1C6qAnP2UjnopQDh4a,Bala Love,8,8,3,Mc Anjim
9,spotify:track:2ixi9HWJw5lnLDmRMsiCS5,Você Beberia Ou Não Beberia?,9,9,3,Zé Neto & Cristiano
10,spotify:track:5SwyN9hzmWjBsINlif8li8,Ficha Limpa,10,10,3,Gusttavo Lima
11,spotify:track:2wG1R0uDFwyobcWzVssC1J,GALOPA,11,15,3,PEDRO SAMPAIO
12,spotify:track:79Wou8NwYEFzTyDQudjENF,Desbloqueado - Ao Vivo,11,11,3,Diego & Victor Hugo
13,spotify:track:4qsOrxBv09HhNSpsgMRXdC,Esqueça-Me Se For Capaz,13,13,3,Marília Mendonça
14,spotify:track:1tYJnXtKLoWVIL4lZOouQG,Cê Tá Preparada - Ao Vivo,12,12,3,Tayrone
15,spotify:track:2jwrYBGz7osKI31v50bS7b,Putariazinha,15,16,3,Felipe Amorim
16,spotify:track:1wdhj1r7aeWVDUl9d18YKu,Expectativa x Realidade,12,14,3,Matheus & Kauan
17,spotify:track:6fe5D0ivKnpXFMAnoSRjah,Localiza Aí BB,17,17,3,Vitor e Luan
