rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:2K9kZpwD2CzTa6iiSYYOoO,Leão,1,1,9,Marília Mendonça
2,spotify:track:1jHgfC8T5KxUyC5Ldw6lk9,Zona De Perigo,2,70,2,Leo Santana
3,spotify:track:4o6v3Oooyt7HF20idztRD4,Bombonzinho - Ao Vivo,1,2,13,Israel & Rodolffo
4,spotify:track:4ASA1PZyWGbuc4d9N8OAcF,Eu Gosto Assim - Ao Vivo,1,3,13,Gustavo Mioto
5,spotify:track:7nwHsYxiuHo98dLI7UVkyn,A Culpa É Nossa - Ao Vivo,5,6,8,Maiara & Maraisa
6,spotify:track:1ELsaYdj2NlxLvkx9g24xZ,Haja Colírio (feat. Hugo & Guilherme) - Ao Vivo,3,4,13,Guilherme & Benuto
7,spotify:track:2M4kQD87lKnAS9vFlb4Bez,Pactos - Ao Vivo,5,5,13,Matheus & Kauan
8,spotify:track:4r2O8NHomHiJnFKqhYnqy1,Perdoou Nada - Ao Vivo,7,7,10,Israel & Rodolffo
9,spotify:track:2YAOJkRWy382bRMXaj48FP,Esse B.O é Meu - Ao Vivo,9,9,13,Guilherme & Benuto
10,spotify:track:1nf1HJdTWXwf9XHQebGlOd,Quando Apaga A Luz - Ao Vivo,10,26,3,Gustavo Mioto
11,spotify:track:7sopDXkuzXtHt8AQpdBxmT,DONA DE MIM,11,11,7,Ana Castela
12,spotify:track:2hkwwmmLC90T8BQ7t3xufq,Roça Em Mim,7,12,12,Zé Felipe
13,spotify:track:4mD9hjoTckjeL1CrJCx0MT,Puta Mexicana,5,10,6,DJ Jeeh FDC
14,spotify:track:1597vvneWf0zoQrg2D8yH6,Evoque Prata,1,8,13,MC MENOR HR
15,spotify:track:0KXdSF0Poa57KOepZ3hKrh,Palhaça - Ao Vivo,15,17,4,Naiara Azevedo
16,spotify:track:51FFbyL0PjkYtjXJQP0JoP,Saudade da Minha Vida - Ao Vivo,16,29,2,Gusttavo Lima
17,spotify:track:6Hio4nlyWL2WBL8nYlbuGt,Agudo Mágico 3,8,15,8,MC K.K
18,spotify:track:3yHXEidSu4gYVRqKoI653O,Assunto Delicado - Ao Vivo,6,14,13,Guilherme & Benuto
19,spotify:track:6eNRGL6Nkdg7RhJtmbcl0j,Luz do Luar,17,18,5,Mc Tato
20,spotify:track:0JIYoXtJfORxI6gRpHv6ZW,Traumatizei - Ao Vivo Em Brasília,20,—,1,Henrique & Juliano
21,spotify:track:7nFvKgVumc9FcU97zGjjei,Coração de Gelo,20,20,9,WIU
22,spotify:track:3gCWngngUs1uojw33vrE8K,5 Regras - Ao Vivo,9,13,13,Jorge & Mateus
23,spotify:track:2Vl7x4BkNhhJkEmQQMcV0V,Toma Tapa,23,27,8,Mc Jacaré
24,spotify:track:3C99BfGe301JNp7BqTX5Uu,Média Boa - Ao Vivo,8,21,13,Felipe e Rodrigo
25,spotify:track:4kAMyuJBbmJrbr6TLOWbEk,Beijo de Glicose - Ao Vivo,5,16,13,Diego & Victor Hugo
