rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:4uqJelb9THHmJ3OCohg4ZJ,Nosso Quadro,1,1,13,AgroPlay
2,spotify:track:3mzbab4H0iZYkHggSEj0UX,Oi Balde - Ao Vivo,2,2,13,Zé Neto & Cristiano
3,spotify:track:3PH1nUysW7ybo3Yu8sqlPN,Seu Brilho Sumiu - Ao Vivo,3,3,11,Israel & Rodolffo
4,spotify:track:51pxwIxDVCbFHW8oyJFQXD,Erro Gostoso - Ao Vivo,4,4,13,Simone Mendes
5,spotify:track:0redQHBfejmPUhonR5ppGC,Duas Três,5,8,13,Guilherme & Benuto
6,spotify:track:7IPEkUJsnWYNyBkK2i2FPj,Mágica - Ao Vivo,3,5,7,Hugo & Guilherme
7,spotify:track:0JIYoXtJfORxI6gRpHv6ZW,Traumatizei - Ao Vivo Em Brasília,4,6,13,Henrique & Juliano
8,spotify:track:2K9kZpwD2CzTa6iiSYYOoO,Leão,1,7,13,Marília Mendonça
9,spotify:track:4sqpSDnTrbS8v7RMNCUyqS,Não Vitalício (Nunca Mais) - Ao Vivo,7,9,13,Matheus & Kauan
10,spotify:track:0SCMVUZ21uYYB8cc0ScfbV,Bombonzinho - Ao Vivo,3,11,13,Israel & Rodolffo
11,spotify:track:0ZAL7RbP2FsM3rObV60o7T,Namorando Ou Não - Ao Vivo,10,10,10,Clayton & Romário
12,spotify:track:7CUQQLRMIeSfa4m2uQcRHp,Rancorosa - Ao Vivo Em Brasília,12,12,8,Henrique & Juliano
13,spotify:track:3ktTWpYdXrYApH54cBo4Ap,Conexões de Máfia (feat. Rich The Kid),13,14,3,Matuê
14,spotify:track:3o4wcB1Y6xC62eF02n9RSZ,ELA PIROU NA DODGE RAM,13,13,9,Luan Pereira
15,spotify:track:1L7hWEc3tVjvmbw48ShktM,Desejo Imortal (It Must Have Been Love) - Ao Vivo,14,15,5,Gusttavo Lima
16,spotify:track:09pQ3lGyMTpW3rz7a71zwQ,Metade De Mim - Ao Vivo,9,16,11,Hugo & Guilherme
17,spotify:track:4ASA1PZyWGbuc4d9N8OAcF,Eu Gosto Assim - Ao Vivo,7,19,13,Gustavo Mioto
18,spotify:track:2LTlykcdu0gwb7zcKneo2a,Melhor Só,18,22,7,KayBlack
19,spotify:track:1nf1HJdTWXwf9XHQebGlOd,Quando Apaga A Luz - Ao Vivo,11,21,13,Gustavo Mioto
20,spotify:track:51FFbyL0PjkYtjXJQP0JoP,Saudade da Minha Vida - Ao Vivo,8,18,13,Gusttavo Lima
21,spotify:track:4t6eam3rC9JoNFVkfOHK4s,Pátio do Posto - Ao Vivo,21,26,9,Zé Neto & Cristiano
22,spotify:track:5aqwwgL4XOv2YJYwLiqKOZ,A Culpa É Nossa - Ao Vivo,9,17,13,Maiara & Maraisa
23,spotify:track:2M4kQD87lKnAS9vFlb4Bez,Pactos - Ao Vivo,17,24,13,Matheus & Kauan
24,spotify:track:7sopDXkuzXtHt8AQpdBxmT,DONA DE MIM,22,28,13,Ana Castela
25,spotify:track:22sAwsBH0NoNJXnrBenQuO,Sem Aliança no Dedo,5,20,13,MC Xenon
26,spotify:track:0KXdSF0Poa57KOepZ3hKrh,Palhaça - Ao Vivo,13,29,13,Naiara Azevedo
27,spotify:track:5yscNPMHmhqHQX9B9GFzMp,Te Esqueci Sem Querer - Ao Vivo Em Brasília,25,25,4,Henrique & Juliano
28,spotify:track:156LKAN2oh16qflL5oz4tO,Os Bico Tão Se Perguntando (Let’s Go 3),17,23,5,MC PH
29,spotify:track:4f0aDk7HX37SfzerfznYlr,Lapada Dela - Ao Vivo,29,37,9,Grupo Menos É Mais
30,spotify:track:18yZLabAj1liqEUcgxDgeJ,Perdoou Nada - Ao Vivo,17,27,13,Israel & Rodolffo
31,spotify:track:235CP5ItAYMS6usv3C8jkP,DEUS É MUITO BOM - Ao Vivo,31,31,3,Luan Santana
32,spotify:track:7CJJ7JC3kj9XdweWTvfVhX,Vacilão,4,30,9,Zé Felipe
33,spotify:track:12YCtLHGk6tP6RbHDHflCs,Cartão Black,33,—,1,MC Caverinha
34,spotify:track:77BR4gaUAp3p0uA8UL6HT9,Não Para,34,49,10,Belle Kaffer
35,spotify:track:5TtTijiNYtFc6ktQARjY30,Preferida,34,35,6,KayBlack
36,spotify:track:7tgGpFp1FtgLtqrFB7LNeo,Nem Que Seja Chorando - Ao Vivo,36,—,1,Hugo & Guilherme
37,spotify:track:7Ht57bh2FwiQLwRH9zqESG,085 - Ao Vivo,26,34,11,MC Rogerinho
38,spotify:track:7nFvKgVumc9FcU97zGjjei,Coração de Gelo,20,33,13,WIU
39,spotify:track:2BlFIe0712LBUtTHxbqjme,Love Gostosinho - Ao Vivo,24,36,13,NATTAN
40,spotify:track:5AdPP30mjJCtBMyYKZUEU7,Assunto Delicado - Ao Vivo,25,39,13,Guilherme & Benuto
41,spotify:track:5WsM6qhZzRSD3oKbtorxzD,Aquecimento Senta Senta Suave,14,32,10,MC Kevin o Chris
42,spotify:track:5Ubx4DpvVodvsGH9ilxPVi,Haja Colírio (feat. Hugo & Guilherme) - Ao Vivo,10,42,13,Guilherme & Benuto
43,spotify:track:2hkwwmmLC90T8BQ7t3xufq,Roça Em Mim,16,43,13,Zé Felipe
44,spotify:track:7DkhndGTKaqkFxxKN7XlAh,Manda um Oi - Ao Vivo,44,—,1,Guilherme & Benuto
45,spotify:track:74Le949TrZk4zwDjtWzH23,Cavalo de Pau,40,41,13,Bruno & Denner
46,spotify:track:3khLpwuyIjEOw8vfJ1oUIT,Papin,40,40,3,MC Kevin o Chris
47,spotify:track:6hu4HvpNzrW2RIEEAZC3vD,Segredo,45,45,6,KayBlack
48,spotify:track:3gCWngngUs1uojw33vrE8K,5 Regras - Ao Vivo,25,44,13,Jorge & Mateus
49,spotify:track:6dtQM0CXRFJgD7ifUNosZj,Desandei - Ao Vivo,49,64,2,Lauana Prado
50,spotify:track:0AIA4KsMsyqur8FbTVhGNT,SOLTEIROU - Ao Vivo,35,47,13,Luan Santana
51,spotify:track:5pBU3Yihoa4hiwQ2T5fGhH,Esse B.O é Meu - Ao Vivo,24,48,13,Guilherme & Benuto
52,spotify:track:5y7yYXNSsT89A27DQxbmUL,Covardia,34,56,7,Wesley Safadão
53,spotify:track:2slHCHYP7ogpGSsCumJT1a,Fulano - Ao Vivo,39,46,7,Murilo Huff
54,spotify:track:5qOZbLAjBqInXwAECb9NRS,Clickbait,50,50,2,Veigh
55,spotify:track:6obqb3vA4kufqEHibtF5W1,Guarda Roupa - Ao Vivo,53,53,13,Fred & Fabrício
56,spotify:track:1jHgfC8T5KxUyC5Ldw6lk9,Zona De Perigo,1,55,13,Leo Santana
57,spotify:track:2kBbHpJTc7MWs8F3XhClBD,Altas Loucurinhas (Uni Duni Tê) - Ao Vivo,31,63,13,Matheus Fernandes
58,spotify:track:3C99BfGe301JNp7BqTX5Uu,Média Boa - Ao Vivo,28,38,13,Felipe e Rodrigo
59,spotify:track:2nGf6Um6sIzZXs95ztCScE,Planejei - Ao Vivo,59,86,4,Hugo & Guilherme
60,spotify:track:2orGm2E68ODFYOURjaES62,Felina,41,57,13,WIU
61,spotify:track:5tk0ERnzadzyexVfXA0yed,Mec Life,54,54,4,DJ ESCOBAR
62,spotify:track:6Zw25LRLP0j0MsezDFIUM4,Mal Feito - Ao Vivo,45,59,13,Hugo & Guilherme
63,spotify:track:5WGTBzRLbjj0Sm3Br8X1rI,Bandido Não Dança,35,52,13,Mc Paiva ZS
64,spotify:track:2Vl7x4BkNhhJkEmQQMcV0V,Toma Tapa,32,51,13,Mc Jacaré
65,spotify:track:4kAMyuJBbmJrbr6TLOWbEk,Beijo de Glicose - Ao Vivo,32,60,13,Diego & Victor Hugo
66,spotify:track:11fqunD6qlOCrRd88kMOk6,Evento Cancelado - Ao Vivo,52,61,13,Henrique & Juliano
67,spotify:track:3SWqd8gFeeItkeXwcPI77K,Flor De Plástico - Ao Vivo,55,65,6,Fred & Fabrício
68,spotify:track:0GgmNgZbpx4fdSLTqsGCPL,Privacidade - Ao Vivo,68,69,4,Matheus & Kauan
69,spotify:track:36msBnH60GyWof23sMdQSL,Me Bloqueia - Ao Vivo,69,72,8,Zé Neto & Cristiano
70,spotify:track:6tW23l5oRR8XyYJsF5si9G,Eu Minto (Ao Vivo),43,77,13,US Agroboy
71,spotify:track:2xgeL9QPmS1J0FPTKm92wV,Bestasexual - Ao Vivo,71,80,2,Diego & Victor Hugo
72,spotify:track:1M6rclDhYmqRBMFGNJOFKB,Americana Na Vaquejada,57,58,5,Grandão Vaqueiro
73,spotify:track:2X5o4nRiocnoaaQ2wMwaeC,Sorrisin De Puto,61,68,13,DJ Cayoo
74,spotify:track:2tFmuYL5D8zqBHvs0nG5Tn,Bonjour,48,71,3,KayBlack
75,spotify:track:6eNRGL6Nkdg7RhJtmbcl0j,Luz do Luar,21,66,13,Mc Tato
76,spotify:track:0bBwi6ddYeTv5fXgHAdfiH,Evoque Prata,24,70,13,MC MENOR HR
77,spotify:track:4mD9hjoTckjeL1CrJCx0MT,Puta Mexicana,23,73,13,DJ Jeeh FDC
78,spotify:track:7aZnuwpivaj4N7XFhhqBiO,Love Absurdo,53,82,13,Mari Fernandez
79,spotify:track:0BWEkqsmPe3qOzrRVztHU3,Acabei de Terminar - Ao Vivo,69,81,13,Paulo e Nathan
80,spotify:track:5GbvrjiAu6tt9qweHNSban,Vaqueiro Apaixonado,80,95,3,AgroPlay
81,spotify:track:1OZ4uv7OAP24Ix6j3vojLt,Casei Com a Putaria,51,78,13,Mc Paiva ZS
82,spotify:track:4NNZZXHgn9F3cCgC1YGmLl,Todo Seu - Ao Vivo,54,79,13,Jorge & Mateus
83,spotify:track:1TgVaCf8D5mXZrK1d7uIZe,Bebê Tá Solta,47,74,11,Yuri Redicopa
84,spotify:track:3O2wrDL7nnSDZOrdZqxyoY,Noite Fria,25,76,11,Mc IG
85,spotify:track:1YTzCKxoOSZOqcNh6wa15I,Galopeira,85,—,1,MC Menor MT
86,spotify:track:72vwG7lcOTPgT2YgYpg505,Hackearam-me,44,83,9,Marília Mendonça
87,spotify:track:1ACALdBWViTpLBC14Ecv8E,Namora Aí,33,75,13,MC Ryan SP
88,spotify:track:1cmH3nQCYgR8lmq1ZFAXcI,Alô Inveja - Ao Vivo Em Brasília,50,90,13,Henrique & Juliano
89,spotify:track:7AwVSKaQxpidrtYBerkHKk,Pipoco,64,89,13,Ana Castela
90,spotify:track:42nZBOwXNdO24Ml032bLBS,Gatilho - Ao Vivo,69,93,13,Matheus & Kauan
91,spotify:track:2zDwJnP9n9yCUyfiLIwkDM,Se Ele Soubesse - Ao Vivo,39,85,13,Guilherme & Santiago
92,spotify:track:1JQ1ylL2JEjC6Ib7IJgOvS,Coração Amoleceu,70,88,13,Mc Don Juan
93,spotify:track:5ffDENIdtByAZxHpuuj9li,Vida Chique,63,97,2,Veigh
94,spotify:track:4DHcnVTT87F0zZhRPYmZ3B,Flowers,43,87,13,Miley Cyrus
95,spotify:track:10twb1jHpDLdgWIkIczCgm,Solteira Mas é Minha - Ao Vivo,95,96,2,Hugo & Guilherme
96,spotify:track:2D1YgoOgqGfEENCtsZNXMi,Vai Vendo,91,91,2,Anitta
97,spotify:track:0LGGo9eY1aJX6tqgxa87kd,Freestyle,97,99,2,KayBlack
98,spotify:track:5btDKzAsFh975NSWxwBHRc,Coisas Que Eu Sei,65,92,4,Felipe Amorim
99,spotify:track:0cmW66v6mOdc2yK6ioeBT5,Você Não É Mais Assim - Ao Vivo,99,—,1,Marília Mendonça
100,spotify:track:2HMbGPbGiqGaHXzFkQAmZI,Basiquinho - Ao Vivo,51,98,13,Matheus & Kauan
