rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:4qsOrxBv09HhNSpsgMRXdC,Esqueça-Me Se For Capaz,1,17,4,Marília Mendonça
2,spotify:track:2RGIuYTsyyHoOCqW0krvNE,Coração Cachorro,1,2,4,Avine Vinny
3,spotify:track:4u06FbRh6FvV2FQZkouzCw,Arranhão - Ao Vivo,1,1,4,Henrique & Juliano
4,spotify:track:2wG1R0uDFwyobcWzVssC1J,GALOPA,4,8,4,PEDRO SAMPAIO
5,spotify:track:4kGdnA7FzSVsXC29LPghej,Revoada No Colchão,4,4,4,Zé Felipe
6,spotify:track:053zWWZDziDJd3U94x8RuP,Todo Mundo Menos Você,6,45,4,Marília Mendonça
7,spotify:track:48Ll1C6qAnP2UjnopQDh4a,Bala Love,4,5,4,Mc Anjim
8,spotify:track:0DsPj89zlY3Us7xb5cXK5h,"Trava na Pose, Chama no Zoom, Da um Close (feat. Mc Rennan)",4,6,4,DJ Patrick Muniz
9,spotify:track:3agFBAMPiIvzfTh7a9Udm6,Nota de Repúdio - Ao Vivo,3,3,4,Gusttavo Lima
10,spotify:track:4fSHADbZbhpZCT9oJpxwbP,Ameaça,10,40,2,Paulo Pires
11,spotify:track:7pvrsbBKUQI2QmA74WCJa5,Ela e Ela,6,7,4,Zé Neto & Cristiano
12,spotify:track:0JdkDCdrhMOaeXjIZdeBXN,Ela me Falou Que Quer Rave,12,59,2,MC Levin
13,spotify:track:2jwrYBGz7osKI31v50bS7b,Putariazinha,11,11,4,Felipe Amorim
14,spotify:track:5Q0ZnQjk4lQpScX7ujswun,A Maior Saudade - Ao Vivo,8,9,4,Henrique & Juliano
15,spotify:track:2kJRlOyrxsy7Ot3c5TZ8Q6,Meu Pedaço de Pecado,9,10,4,João Gomes
16,spotify:track:7xVSNhAUQhUIpwfR6lTOwA,Por Supuesto,16,34,3,Marina Sena
17,spotify:track:1bK3VvFF9QzfJZDmXSsAqF,Ficha Limpa,11,13,4,Gusttavo Lima
18,spotify:track:4AAIAVjSyiq1N7SXKkwXZe,Troca de Calçada,18,—,1,Marília Mendonça
19,spotify:track:4XiFqfUXyTwOChvMLKKi0T,Sem Sentimento,18,22,4,DG e Batidão Stronda
20,spotify:track:2ixi9HWJw5lnLDmRMsiCS5,Você Beberia Ou Não Beberia?,8,12,4,Zé Neto & Cristiano
21,spotify:track:1bWBG6IkMnDr3qvCKSvQT7,Baby Me Atende - Ao Vivo,13,15,4,Matheus Fernandes
22,spotify:track:7aZusA4cWXz3Wv9e9uhavz,Quer Voar,15,21,4,Matuê
23,spotify:track:1tYJnXtKLoWVIL4lZOouQG,Cê Tá Preparada - Ao Vivo,14,14,4,Tayrone
24,spotify:track:2ookQf9qP2qiBuNFnNXyfl,Chega E Senta - Ao Vivo,12,18,4,John Amplificado
25,spotify:track:50gPsfGHy5OnPauA9455DM,Rolê,17,20,4,Tarcísio do Acordeon
26,spotify:track:2s9BO8c0co0PmgBiUoTT17,A QUEDA,24,24,4,Gloria Groove
27,spotify:track:1wdhj1r7aeWVDUl9d18YKu,Expectativa x Realidade,14,16,4,Matheus & Kauan
28,spotify:track:3eq6zwPwN5SAw0rZxNHI22,Não Me Arranha - Ao Vivo,26,26,4,Gusttavo Lima
29,spotify:track:6bvY4L6D3gqBPGE1iSkbOW,Mete a Louca,27,27,4,MC Rogerinho
30,spotify:track:28m65cMH7QXHzFnZSTtNHY,Não Sei o Que Lá,30,—,1,Marília Mendonça
31,spotify:track:6T6SDJszPbuMCBpSm3aS3G,Carinha de Neném,31,32,4,Japãozin
32,spotify:track:3tc8Z4lGzOIwmIVftsxO6o,Graveto - Ao Vivo,32,—,1,Marília Mendonça
33,spotify:track:6WxpU2F5gwTzwYsAalI6nI,Motel Afrodite,33,—,1,Marília Mendonça
34,spotify:track:4PQdrXMDHDPl1RczrrlADd,MORENA,21,23,4,Luan Santana
35,spotify:track:2jPACjKR21inTnWeo3eHla,"Louis V, Menina Linda",28,36,4,Sidoka
